1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
19.448885169491835,10.40867454437504,11.05370761171895,14.182152804602673,8.304717041219714,10.124018343231612,13.961850623253978,10.498054034666632,14.047592012090137,10.119670701625084,15.999556052504836,15.105331800405263,11.499364661415369,9.484027737479362,12.9743628415174,12.774355246001436,12.811919865580482,18.083242259325186,11.81490852326695,16.594795742079505,18.31913534956509,21.01758023129542,12.379681594695608,15.506088500303864,12.284000115749466,11.59664684100056,15.761833316718386,11.526395965506037,8.71945395815468,25.510625619417027,32.88693240990572,11.700380419343071,15.153683242137182,11.37152988645694,10.909188215978936,15.814464735435024,10.537027973499812,10.847807072391916,7.975993380528367,25.06828805406182
20.58364378827136,10.81843821174968,11.76131569045296,14.404140888331304,8.665727244686261,13.47548620848537,12.372801236878404,10.336167569929737,16.357272866243267,10.037282303341918,16.94746459194521,15.116841035340574,11.589284779791738,9.833312905373386,13.137233242604816,13.133084891173429,14.20862889591421,19.95999015986168,12.334718219037576,16.376660281232027,18.80915081210989,24.47356736782775,13.39348032314813,15.681322465335723,12.172271610821666,11.735900043819475,16.93788581313327,11.778222104105334,9.117535169254287,25.919259979557705,32.89291980266884,11.67605999137454,16.4770111716648,11.171351521428294,11.221756087470071,19.18811479394813,10.958588563694846,11.223064182356792,8.237213651347483,26.699836224369108
20.38658988317573,11.20244251480417,12.296019931495463,14.562740443521164,8.993788254977131,17.458574457799934,10.926112956306763,10.251561575678249,20.03817639398908,10.033468618885191,17.24567008740315,15.255235821850633,11.687975324176756,10.196089540050965,13.339210095076936,13.439546002680624,15.757630706940404,21.569677496991886,12.82208551723522,15.874288340895834,18.89523026442364,26.96399735257437,14.622519756408412,15.827639083531702,12.011987011835112,11.81673198727033,17.5677201310278,11.950756748671228,9.527015970045714,22.63638890067896,28.33157238403434,11.591242737871555,17.526105252355357,10.810749260280645,11.49683418082979,21.95918975009309,11.337817490392649,11.3562550402851,8.47821685659315,25.350834601486216
18.934889661893777,11.542529065344192,12.630989487134052,14.63235996377147,9.274211661927122,21.373692192791868,9.742301285357776,10.260718252025836,24.322580925528708,10.119254531515129,16.784410288674476,15.650518656515034,11.804029433746232,10.558950687309927,13.58091992307446,13.683925093739656,17.135269308949336,22.598824394207,13.26592594024252,15.163217358035908,18.576651190392194,27.91267865475252,15.814649554262594,15.943095112456804,11.816363616924097,11.838813673135077,17.47452638489915,12.039156999729029,9.942394292753525,18.218986122775096,25.567937148607747,11.455898287688978,18.06486477801668,10.326029453615236,11.725914990332363,23.479087681267547,11.666423797502926,11.252056156908344,8.693427449635532,22.24310091164108
16.68908687784602,11.82133774807723,12.778852212160269,14.603570880480266,9.495147656781954,24.50247801278708,8.927265968469955,10.375325434423916,27.39905097782461,10.302237707764084,15.613174223067036,16.37010527217432,11.943342337458342,10.907975768393875,13.858500225053344,13.86119563270302,18.031497433276005,22.815853077034127,13.65561784964151,14.358832924321026,17.91956213255263,27.12102106306451,16.70790888363392,16.026951733308167,11.600328118041364,11.80473852909025,16.62445112490686,12.044328300595634,10.358520521561712,15.3275952961325,25.601228158793337,11.28258841583059,17.956517069292328,9.79165633053944,11.90264670685862,23.48558776671878,11.94060140474494,10.967126182738031,8.878925256116453,19.218960418388768
14.282453182627563,12.024375983309966,12.783808970509083,14.483089290379995,9.648910398459746,26.27540151577155,8.565004437624014,10.60281269698318,27.52109165629507,10.5850182555639,13.933663416543167,17.396737710123716,12.106546183466902,11.229717806154216,14.167020418778398,13.9669024675946,18.230105359669537,22.131207886850007,13.981865722131085,13.592546191427097,17.042674253428988,24.78764185405475,17.101427145358787,16.079901899341746,11.38148631821645,11.720997709274242,15.138027689958374,11.971283927454063,10.770563872570676,14.539104462165175,24.57247239282341,11.086333772785627,17.201049624808732,9.303506709012918,12.022229374777714,22.140389205275863,12.16012522775473,10.594274852999154,9.032382632355189,17.18742518460002
12.263011346457562,12.1406331099242,12.705636941949113,14.290702244013206,9.730927027060291,26.40337318440217,8.711735499497816,10.944413483630374,24.31563740852244,10.96637694537016,12.053776261945387,18.62328995210921,12.288024189055484,11.512287410562708,14.498525092419372,14.000519103081364,17.66571688365379,20.629425622822943,14.239596133401344,12.981229849812864,16.092219753440084,21.411548659437347,16.910250977242065,16.102856895930756,11.178262159119877,11.596431281230725,13.2639585942937,11.829434116398769,11.17477074227395,14.2439527635484,20.632819647070423,10.884088344052548,15.938797134236436,8.956034014240009,12.08304660078156,19.89705254997163,12.3277774422549,10.234997319802195,9.154597603834326,15.642518825376596
10.913576844931535,12.16375913526316,12.60246790002556,14.053962754886063,9.74193233885058,24.939955367985764,9.391848529423944,11.39657908323503,19.15729875441908,11.440455486740673,10.316276564647923,19.878389338314943,12.47689790297064,11.745883266228336,14.843687459559783,13.965917960763086,16.442401454042614,18.551950821915188,14.427562852666652,12.60314937521094,15.209618989333563,17.63221902653959,16.187202086504694,16.09905453469607,11.007412137801548,11.442939978662604,11.32220626357452,11.63181511415586,11.567373875319504,12.582047468335256,15.844239549822424,10.692147412249303,14.418517758345038,8.818540667936801,12.085793994994594,17.2945019155411,12.45091200063845,9.97666302325186,9.246928857094018,13.59601818230502
10.219716445601872,12.091961228042054,12.513783051177304,13.799552044119071,9.686071186473365,22.26065622130236,10.596804361264867,11.950022258423507,14.244125228281646,11.99740370251959,9.020769895604634,20.96588434984556,12.657173507556774,11.923982512543189,15.191351137377447,13.869830360234705,14.811568539966771,16.246820317851707,14.546369772719869,12.483635237980147,14.5027530903307,14.072948716292489,15.111697040202827,16.072014946525336,10.884473613364234,11.273304497959096,9.627646198476196,11.39517020072621,11.944714489608414,9.438056246782455,12.379423729317736,10.526867389899014,12.936607464774836,8.918081865494676,12.035628469231952,14.77661834084084,12.539657074503154,9.86577487682887,9.313204418776394,10.896750782735744
9.975300690664865,11.928544600836013,12.450141239624594,13.548607227651347,9.5724989143315,18.961494277006427,12.284648717377983,12.590507082633293,11.124117676589908,12.623335541121932,8.354983088483715,21.713485263120496,12.81363263848664,12.043291010789218,15.532331317240336,13.720819768404114,13.111600439767756,14.09193975290299,14.599196213252224,12.59433236450782,14.026305574016517,11.227081957451832,13.943944309366056,16.026765361226794,10.82317016496505,11.101547489991669,8.419180281555033,11.138852791589306,12.303693078704226,6.570026454238974,10.496998658316787,10.402331825600497,11.766916424460788,9.232685904194511,11.939026894141248,12.615108861701245,12.606134632781751,9.901466723286047,9.359161578977435,8.601255957261147
9.945503335420163,11.681424248291927,12.392747327088436,13.310070389228136,9.41271718483554,15.704989619379544,14.382375524126797,13.299178112808953,9.877316791739442,13.301839294330476,8.357552813155369,22.013826178026648,12.933248103238716,12.104071026847825,15.856009504045325,13.53106532126971,11.682892032496545,12.411014355872894,14.592512950056586,12.86644097299579,13.774580880359403,9.39987473132946,12.961552972184109,15.96818169229123,10.83244913250607,10.940717697669305,7.807400566246157,10.882237719930153,12.641161703532935,5.850558608312174,9.764797754769612,10.330916210909905,11.09544842974676,9.69656933479838,11.805148579757692,10.94075971024524,12.662929636312672,10.036083478177334,9.39081786204602,8.040016818795273
9.985143582352768,11.364049144498289,12.301531738221192,13.082690695738712,9.220957546650148,13.0555739593021,16.790172028056293,14.05442621301777,9.528734078458202,14.01386285908096,8.921772890756849,21.85064069083164,13.009235402062506,12.110912640011875,16.153258064575315,13.31269420083978,10.787553651857316,11.40380401153079,14.535641572094686,13.21306762237712,13.691805533106407,8.69278693707684,12.386360473796543,15.901102492546206,10.917378930050996,10.802683430856238,7.757984935360612,10.64415840526286,12.954579485174683,7.44091695424207,9.705911132759468,10.321893938778084,10.978069557803884,10.216735609872092,11.644228108504064,9.822687522989822,12.72380198376287,10.191747865247407,9.415289013398649,9.545807374238963
10.056314817607923,10.992069259411611,12.129439786776688,12.855917047019924,9.012241988069851,11.349970412064952,19.38740716514667,14.83204327903713,9.172024819067213,14.739564414567235,9.833565564919956,21.30386617243155,13.040985596889778,12.072053088774313,16.417622538250722,13.079764530608555,10.54887170464467,11.113539300868169,14.438687279730429,13.55546066638675,13.694365132286038,9.009562576561242,12.32994329346703,15.83167125823209,11.079715520111334,10.69945466802726,8.11361031109233,10.442405489674451,13.241370156285392,9.7031991277123,9.71329460674676,10.379863026648666,11.334471108581278,10.69656780729735,11.46793475500969,9.31498733444192,12.800727722319424,10.285554475784847,9.439952854993138,12.103279347748373
10.158151894106004,10.585420467633476,11.840565101837331,12.617368054684546,8.803546527532493,10.632646810502065,22.03997859878888,15.60664726581715,8.728962743202624,15.458362450726131,10.835147679231484,20.526612235947283,13.034652450762287,11.998523497974965,16.644572444365934,12.84568274642605,10.92677203454046,11.431262184882147,14.313162349564442,13.845177210713242,13.697595062205968,10.076686302101558,12.768201518633813,15.764060543451102,11.315614221013256,10.639962061203496,8.647003730183542,10.291149507675687,13.499362598916596,10.844907407947456,9.855921472637313,10.504745166462774,11.977364322639492,11.060140885748382,11.288557521166457,9.437414640154696,12.905038320781468,10.253760470995251,9.471277628841028,14.245338998088732
10.239545838138644,10.165548510324072,11.42415433932039,12.358968611831791,8.610179125283057,10.674444011157064,24.60833959851735,16.352801767084653,8.7413824620869,16.149937615655695,11.70067812626606,19.70669232413028,13.0020577731356,11.90335506880449,16.830163065597734,12.624205809747853,11.737358919206764,12.139377456854463,14.170760728770386,14.076403884133263,13.642340572153683,11.488721600084997,13.550653975802309,15.701783241249585,11.617668567615254,10.630303473700296,9.12742664195754,10.200597337147776,13.726950369512656,10.572047994085734,10.791757460273448,10.693376652587316,12.667308324619542,11.268412765453888,11.117751247382872,10.101579452754276,13.04447761996298,10.072468955052123,9.515429040197011,15.27846833136611
10.177074178924189,9.754706201382394,10.90318711638446,12.08308681761708,8.446147528269679,11.06418877380443,26.955926534269025,17.046579124050854,9.5661168985511,16.79527414795675,12.297863978333805,19.01834771197508,12.957938421456282,11.802512732000544,16.974541652152652,12.426362445219524,12.709580860241546,12.979923453541694,14.023907558061504,14.28587559706358,13.512754469623074,12.794969366750232,14.44311642186575,15.648167918686818,11.974819070605632,10.674244610585625,9.388548962032283,10.179494602135716,13.92361281157815,10.09857593100789,12.086936737459348,10.938390728983874,13.181484279277605,11.328512728165332,10.965563148058116,11.05935465298026,13.223957019079412,9.769466321055097,9.577100434092047,15.649979429997275
9.842953979671783,9.375387828101625,10.33341437162452,11.804905888100787,8.322537912846952,11.34958524160742,28.959013006938903,17.66573151896954,10.87221180225012,17.37737300880996,12.61983775803578,18.581584769527264,12.915660175698164,11.711674612921268,17.08062181603786,12.262905572757404,13.564794626204376,13.730300519172792,13.885692998326608,14.538641133804932,13.338853076403106,13.623716483362848,15.193917972926664,15.604760002566188,12.373846817565155,10.77198042739578,9.37431918144076,10.22963519031283,14.0890336332793,10.618784233149018,12.47441506088902,11.229063637283751,13.374111819010666,11.288051856992675,10.840840707435504,11.936289676490851,13.444574225686427,9.41562647710586,9.65885377042522,16.17827637344507
9.227729570677266,9.048918121006794,9.792770512777931,11.55195699913351,8.246370469862306,11.185470690869636,30.51200333411484,18.19242492724788,11.92427120578121,17.88235381627791,12.781885385142782,18.43350075348414,12.884916235935917,11.647379301753393,17.152006250332924,12.14314685060725,14.092486357210223,14.26497287195026,13.768319208945544,14.906092398021322,13.187136812462183,13.815302554768865,15.602798644300604,15.573569638562706,12.79971117364807,10.921102628146611,9.152935108478214,10.35173165456114,14.223552468083286,11.934363575670105,12.324071781131313,11.552384731582592,13.215590548093544,11.220952591549374,10.7516651577907,12.370608917927235,13.703285896416157,9.110847684504966,9.762752652959136,17.048317176785375
8.530532459771877,8.793909873487719,9.36462668627981,11.359175836674552,8.222636495118367,10.45142755274684,31.53359897182488,18.613532070165107,12.300790529562114,18.30007231937246,12.981719329803456,18.52561890174736,12.87140216079866,11.623978983758157,17.196460808110256,12.072469344316657,14.2096895009348,14.586156814574869,13.681060163617952,15.439900277456236,13.138580926303227,13.506855896973688,15.57456965252629,15.55428102255732,13.234874164960218,11.1162897278675,8.893454169660725,10.540540772364436,14.32798238701898,12.741401830483229,13.23890612050844,11.894341012635095,12.797461889903923,11.203915242015164,10.70273387646641,12.198485632351613,13.995167573297843,8.95639525368632,9.88882410392148,17.67485582440678
8.140850509058545,8.624946013838294,9.118172164965792,11.261646157340977,8.250975098867684,9.298104443514058,31.97331086750865,18.91931652879109,12.26715806426273,18.623672207918226,13.433535203685194,18.742862092926394,12.874530560404216,11.653930211450142,17.22144958740828,12.054068185388758,13.97969966328276,14.815067535102449,13.632513794065614,16.15143204279008,13.261214039822525,13.121474674306784,15.1437147928663,15.5456507579461,13.663845280150738,11.351371127676767,8.812051749110045,10.78709835536327,14.403675824547564,12.29452475779412,14.736530467637689,12.238819538322094,12.303305330494222,11.294815502823116,10.69659840916758,11.58616482214094,14.310539332747773,9.02861319167184,10.034872066737243,17.577154304683642
8.490444774262281,8.552334231724991,9.091003129286996,11.286685446638556,8.327307049269022,8.116305264371254,31.813735356152435,19.107038850371985,12.43844408603557,18.84985937554728,14.29837441873174,18.94183311360758,12.8904241108873,11.746888491391626,17.234382537475863,12.089063258959602,13.591108798998595,15.148203590080538,13.628224981555164,17.00186870277879,13.586947062533806,13.238041559960974,14.46304132865815,15.546624965945984,14.070677316267393,11.616539124983609,9.10586222057298,11.080484930189373,14.4514385645234,11.635435797857555,14.927721127281432,12.570359173400185,11.953761612800148,11.516716071489178,10.73234835477284,11.01800002659516,14.637396974894802,9.358253418292213,10.197193323661192,17.290615603181607
9.837792036046729,8.581851184724744,9.280296550913429,11.44773950085444,8.445458391142168,7.431243698629836,31.071767670001105,19.17802428753861,13.142758849142576,18.978853401790253,15.62616902473484,18.99654664204148,12.913950342083886,11.90782359636859,17.245988200427483,12.176376927570187,13.301427335268343,15.789220781596716,13.672865127701291,17.90507134711261,14.096714816310632,14.380511651491616,13.761832049016649,15.554895054748975,14.442706062739836,11.901763885296102,9.88798836387528,11.408348564488106,14.472067117942338,12.919600423765068,15.329231320557046,12.874170756023126,11.940775499405248,11.849244240037898,10.807084529538436,11.11887658517103,14.961286518827288,9.921262095962929,10.371285786984911,18.2145488561522
12.09512292856969,8.713882610796682,9.642347474940856,11.739059234169172,8.595596113292054,7.751917620509441,29.79794057110204,19.137720989534888,14.202929288358986,19.01456541601575,17.32888018728428,18.83673898006371,12.941779611038026,12.138378749067568,17.263218042676225,12.312325376797329,13.360095683275436,16.87834539136282,13.768517144507282,18.744453581041707,14.719114418349063,16.800739233223105,13.280296643452374,15.567797536955707,14.77043682638432,12.197323023789094,11.145327693674078,11.7572722343398,14.466029047839228,17.301898582956067,20.37309255689384,13.139497042836824,12.368461166710118,12.235778736532486,10.91718263261381,12.381043472470637,15.267178744420216,10.640425112062545,10.550758802192812,21.357557265103846
14.800058324653335,8.943018808651315,10.10270799029784,12.13662456672048,8.766000898220934,9.41676325715639,28.07274188793,18.998286372945675,15.365319758369502,18.964638767017394,19.19023637585466,18.4755465058693,12.97558957092393,12.435869963836929,17.29612938318014,12.492758542850996,13.93246274136474,18.43663665149078,13.916204057441323,19.39896510380696,15.34544299326243,20.34245922373893,13.204668549194157,15.58483948986899,15.048150582405434,12.493476527837151,12.730378006326212,12.113298597837057,14.435073325462062,23.427087620753827,29.992856251638266,13.356976241359696,13.21875152627034,12.598956285959272,11.057003484266165,14.917517897436074,15.538796814914331,11.406272436653923,10.729244455166969,26.14446115217668
17.263812393534153,9.258803772555732,10.572522836745954,12.601755542638712,8.94379570330595,12.477987591451862,26.00465009808648,18.77532307082543,16.85641864312004,18.84058458044529,20.91237420556016,18.007720992234837,13.021611562809744,12.794958354477714,17.352519945669002,12.71311907836807,15.044076381247333,20.340997325814893,14.11498918201694,19.77103969605409,15.852020642274676,24.448870338812185,13.610090259087816,15.605609164514709,15.272643709078563,12.781913198082943,14.38872044350581,12.463284580210615,14.380141754693506,28.140948138445,37.3271989589637,13.52158923060056,14.347995455239936,12.862814059031429,11.220079338167984,18.3626714656543,15.763670464509074,12.102629240775048,10.90017224369095,30.514665553181263
18.837924891963027,9.645987683876076,10.969332245296062,13.088543965151588,9.115948911316291,16.657150528074638,23.71968073097677,18.48647555859013,19.33456556184212,18.65502496925567,22.18797979968387,17.58766838142443,13.089052235750517,13.206914024452232,17.43757588934616,12.968496110243551,16.56657126210698,22.3401342560419,14.363166928110324,19.80995668873348,16.13276886017158,28.315557507139943,14.438668816147484,15.629858442780217,15.446535319775029,13.056450503503983,15.818851441347787,12.798263000797204,14.303181416441271,28.96072512251084,37.09110319476338,13.632279331500516,15.52057169964908,12.973787957090464,11.400393770179162,21.97689441313756,15.930478425781384,12.633985920315544,11.057617081353834,32.37375112488417
19.173510860009987,10.085767314271646,11.233553352843083,13.551774672387635,9.269804615941224,21.38861537804014,21.35317604489828,18.151037776673785,23.12487082785908,18.421263341909555,22.775505720261467,17.391357335554577,13.190364011600169,13.66007944133712,17.555836389893024,13.253686676007208,18.239998518106752,24.10834753156548,14.658018277179542,19.52537235164612,16.12379379485755,31.137208233516528,15.513431576165976,15.65890842938317,15.574998419168796,13.31178717386074,16.74545604184272,13.109658659907902,14.206261034779018,26.087567974956126,32.36198185125287,13.691707231239976,16.467779665931907,12.91826844795766,11.59167210297927,24.91478739998448,16.031275726917617,12.946288643537311,11.196595271821362,31.16236070782376
18.34975976270995,10.556890464083985,11.342428926997886,13.95632098517616,9.395342412429883,25.93511251197353,19.041954514038643,17.788802665791923,27.43880312356984,18.154288019865355,22.56185451465052,17.56808180974043,13.337612342729694,14.140409154310424,17.70971101040233,13.563513990162216,19.737370007213467,25.32252585662384,14.995008560580755,18.985745738131943,15.822443546862909,32.34169131955715,16.584836220045332,15.695010366137144,15.667311368446583,13.545823367674828,16.98910751106825,13.393224803223832,14.091871361868083,22.106758068664767,29.40118937812229,13.706221560855528,16.95636019384624,12.727697320205731,11.788610495158393,26.52861843729175,16.06128716021783,13.0406552316772,11.312974835572438,28.13172743653552
16.814445699713023,11.036667264484834,11.310638490046111,14.281847903218372,9.484515185533668,29.55669283079764,16.916093977297134,17.419373563166033,30.46758165764629,17.869526267246357,21.596279886684872,18.199755353479016,13.53868489301344,14.632335902026496,17.89870074086533,13.893934898818651,20.745917087470552,25.740431514772418,15.36933144736058,18.30466935118718,15.289392062313,31.73950379906244,17.39464587475046,15.740238723450464,15.736239033440487,13.759347705238127,16.512017176768275,13.64882312320352,13.962936616338736,19.66290966708131,29.121906312525947,13.685920769084984,16.851909162916854,12.472955816173153,11.987749684642052,26.57156357321256,16.018736063794186,12.968758924892445,11.404741010234996,25.12553889373969
15.173264524189396,11.503085155134546,11.183407860204198,14.525389242402822,9.532234256893489,31.680466485629736,15.090980843602669,17.0619586191437,30.490396401813346,17.582062307219914,20.079654344588576,19.27868069451577,13.796655381963054,15.12035438788795,18.120200901324587,14.242167009416605,21.04950640222775,25.2648695307643,15.775066067895642,17.614222987730354,14.635928590423854,29.54005966782454,17.74656663754896,15.799846991567527,15.796150616409616,13.955306199137882,15.430614136644577,13.878815641253643,13.823887254268495,19.28384867698805,27.80765497700781,13.642285667885082,16.15675892237046,12.246851971419186,12.186136294896531,25.22668584997657,15.906899877107334,12.816543015259091,11.471398441452578,23.03169664261785
13.939509761302771,11.93545262464381,11.022453047244344,14.698254273533257,9.537773041138474,32.03380662570224,13.660560147045366,16.73337148774712,27.16632610720354,17.306093031700108,18.32087185280548,20.701920575375887,14.107569580739437,15.589319840609676,18.370894582357835,14.606223852064652,20.584065358931404,23.9720082913314,16.207787657628664,17.037678829130865,13.999947583024856,26.252897210853373,17.559488999127534,15.878543762528338,15.863645978355157,14.139850371784387,13.989037028804642,14.08890848046235,13.677971131984393,19.320247564987067,23.74854469784053,13.59029194456214,15.012394756458468,12.14123962594596,12.382962276778994,22.96594585448304,15.732598400658514,12.681151694428756,11.514817646172135,21.32915174294692
13.362474465959725,12.316445272824224,10.886391898735807,14.820767762772943,9.5039561183586,30.7020678370938,12.692068435619118,16.447772121127194,21.88981274775013,17.05426534211799,16.661220919823034,22.29976376604486,14.461898681644502,16.02654829465442,18.64589343220668,14.984167144788138,19.457106827319045,22.098748070085303,16.662712501853825,16.66256457552467,13.51507401154915,22.52769433524781,16.894279660317842,15.981132124372914,15.950763431650968,14.320268835266427,12.501273678219864,14.288531705749543,13.528745104488362,17.908124580418274,18.904205918092227,13.546388736083886,13.668051876906166,12.22356848120314,12.57939283411723,20.33552547230076,15.506886025192014,12.642516195305095,11.537278284242566,19.03877037597734
13.40709735215196,12.631363223698658,10.81560643126582,14.915036252152134,9.437948111789913,28.10095241172443,12.22262406085772,16.216257378485587,16.860680504863964,16.83754172294506,15.400521994707912,23.87115930807925,14.844868583083333,16.421244003140295,18.93941729548193,15.375733264446742,17.922715550328544,19.99041709664056,17.13633440530744,16.526801549555255,13.281252443144467,18.996359471596342,15.936853372876904,16.11218589230029,16.073779931014467,14.50489205076742,11.276202893488383,14.487791656332092,13.380414648807854,14.958154028379356,15.30512047076386,13.525345852744756,12.42133471561045,12.520999435078476,12.778067003187978,17.776257184383905,15.242796439613093,12.74330638957371,11.54329842356345,16.041772042118467
13.861331410654431,12.87080274708716,10.82114084115735,14.998228591714303,9.349869814768864,24.86723451549512,12.257689743877313,16.04635876254336,13.620347552383516,16.664883820517552,14.727237325286504,25.234705588020265,15.239975459063135,16.76603779165902,19.24466269324176,15.780102582321405,16.3214944778803,18.02356142069608,17.6236734636797,16.616651633906176,13.34552207456974,16.161115405721596,14.953494927430889,16.27588512662211,16.244064485002916,14.703020733120583,10.548128516612396,14.698045902658372,13.237552864688244,12.2461673872435,13.271729524730045,13.540774214514608,11.546281085640889,13.012198350531186,12.983295983966109,15.55718284281621,14.956351997800931,12.977806244594962,11.539170132502134,13.425472046516305
14.492783951391171,13.029434279447765,10.884384476050776,15.07765349472623,9.252014601064612,21.70015319667923,12.771762273663704,15.941511331568336,12.249449930646335,16.542631008706234,14.68168128967225,26.271710315111285,15.632912367354637,17.057293380328556,19.555623620209943,16.19857632088241,14.99666989436579,16.522549958837352,18.120705862248208,16.876523089646312,13.69491458428551,14.34048853267116,14.22484095375101,16.477670690608655,16.470118688926384,14.924345009231828,10.424383761505313,14.930807998914986,13.103680148495046,11.629300927146224,12.491585011795983,13.60449840347272,11.227640302642069,13.633707544927285,13.19965282404607,13.809930387291962,14.66392658952893,13.29519527534681,11.531789107855278,12.53225351406512
15.158114228011586,13.10611345774483,10.963841154541592,15.150177726787849,9.15788353535735,19.190351029290262,13.7108909888237,15.902799418589671,11.787891078857086,16.47477139248259,15.1585917209195,26.95022392768647,16.01329482911167,17.29522703234787,19.86629897476816,16.631134321341897,14.210940854503608,15.686942000974792,18.62392356479585,17.231424634643787,14.26614739944332,13.647254868373636,13.975019785514997,16.720807774502255,16.75689357394927,15.178132542016424,10.868907875222863,15.19605323627205,12.981909903205072,13.235717412321312,12.44820767382645,13.725741397184066,11.51892512692296,14.295484261816563,13.43266974023861,12.612721238614492,14.38215596670408,13.615983842632223,11.527613818345175,13.694315204635725
15.813786366241706,13.104833366727211,11.009995692464278,15.203972193146775,9.081726942586595,17.686077551688754,14.997148691352866,15.928083868571232,11.35085022264738,16.463210584078485,15.946929419949363,27.328992915034377,16.376200580216832,17.482001159000948,20.170525777774618,17.07745797177042,14.087513170232045,15.557978863966795,19.12931552020323,17.611145865939434,14.964747194806082,13.995342506465107,14.31276475051695,17.00694320011492,17.103824900323538,15.47049406348914,11.721871447640597,15.501609972643232,12.876337472774589,15.410880507460169,12.430821145685002,13.909830066137484,12.335482823167776,14.903459338685233,13.687164522048308,12.03400357019068,14.126459135944346,13.854479297710174,11.533141698433765,15.902768811017571
16.445744465975945,13.03339935387526,10.982343535879904,15.224862370233945,9.037648714736628,17.229903917565146,16.534035727987053,16.011709651741864,10.876770271705716,16.506807330349105,16.79353899681429,27.53642259765213,16.723694170863748,17.623752536755692,20.46239785354996,17.5345774290943,14.584209784351996,16.025361507453987,19.632401508605025,17.971163934339877,15.694159330745627,15.117591500760764,15.207328343058323,17.335468725494227,17.506366553719957,15.80573139271284,12.752453012861256,15.852097709890588,12.788840474703145,16.381609560149066,12.514657856964096,14.158079695238312,13.48343699359435,15.383820483119472,13.968434452759496,12.10732446399296,13.910852160139903,13.946500136732904,11.555219719307294,17.709836239495683
16.986621671841874,12.903604965354823,10.863758519276804,15.202577904086334,9.03845078361026,17.578934839857492,18.213060397810025,16.14625494647748,10.913321179325273,16.602618193633464,17.4777910900681,27.72883256852212,17.060199102128102,17.728753034664646,20.73798898540929,17.999517594302922,15.514820990363358,16.86488159591768,20.12821221393221,18.306398969235254,16.380242402152714,16.608107207947523,16.497993298095587,17.704312895786618,17.956400725297048,16.18555639268103,13.727365788028647,16.249402220325436,12.72238102516683,15.893702575982186,13.393763040743556,14.467755679729992,14.714920780736696,15.70111625892767,14.28017887794789,12.750225300155863,13.746074165093964,13.86696981979262,11.599217278072656,18.44953599729141
17.297224129071257,12.729589428541646,10.669680321605158,15.135796813919852,9.094478167142457,18.303000713833487,19.921267505309608,16.322104817949658,11.815650493630631,16.74547365131381,17.872929240542387,28.04801590296236,17.392684873104894,17.80708886139271,20.995074812843733,18.466315381161948,16.606691257296784,17.812441788045092,20.61061770919949,18.650353208532348,16.989189205215087,18.010724561323137,17.939352487490787,18.10921260938819,18.441323688080413,16.60781601600396,14.477157398881095,16.690553214503417,12.67818922277543,15.184205853439623,14.589924456915512,14.83023825609102,15.796926270992511,15.863744207067386,14.624503927471311,13.709551642782426,13.64029132018878,13.640390355022044,11.66856684116198,18.583442860531832
17.24364335952925,12.527417858129672,10.446478481008691,15.03560797546756,9.211666436381654,18.92952165730305,21.54867286743152,16.528879261742585,13.25093930505748,16.9286958861326,17.97830689330135,28.57727610270545,17.72516930342468,17.86925199631551,21.23133468197378,18.9279036824122,17.578592239272563,18.64040643707237,21.074355495307096,19.06200208427321,17.5317588259901,18.946519684797423,19.26503761856272,18.54324487420645,18.944485624243505,17.067332193386907,14.94083303812312,17.167827599425724,12.658832503874292,15.43429476972539,14.803612625788494,15.234313122107986,16.57178988605496,15.920843626597744,15.001069051208257,14.59968500616089,13.596724042984828,13.33472683425772,11.765189324234877,18.92430899360789
16.82005432773519,12.313563070325603,10.262808881934625,14.92565178636811,9.393436590212923,19.095150772096407,22.995222989034136,16.755470397919296,14.485336820218953,17.144210605707205,17.913647249519652,29.317350732617665,18.05798975258492,17.926221963979515,21.444907027313857,19.3749512770925,18.21804566488961,19.21790916614821,21.51196249072781,19.60458840520852,18.055798430491286,19.248739245606032,20.256506867998937,18.997446609636825,19.44740394175256,17.55610398026201,15.180119412541202,17.670616267428183,12.663791903416255,16.416193577659016,14.452012218847011,15.665290265573644,16.99714356525441,15.944864572449834,15.406819044154922,15.04463285891882,13.6140784060156,13.045860839827926,11.88856035319436,19.64293885064709
16.23588758042216,12.104321786704508,10.1924107654417,14.838169252244166,9.639951709520242,18.664175930958645,24.17735623219551,16.99144447578105,15.09510057369135,17.38300104481683,17.880130815078058,30.18440977094515,18.386827787302856,17.987427863551396,21.635586532090016,19.7987343389722,18.4396647909096,19.54304021296876,21.916171057921066,20.32130725747222,18.62463875390334,19.050291112321432,20.80125235499292,19.459691751886204,19.928901998209383,18.061948116470216,15.355498931229748,18.18318279591484,12.693575772475644,16.820181750351736,15.13787202329612,16.107923934283225,17.151170773564132,16.01138883459295,15.836542594628623,14.872918246586822,13.688186980469562,12.872436265277203,12.036372702116678,20.150633169494444
