,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
2263,2018,4,5,11,-7.282777e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-0.000111907924,-5.1209907e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-7.3904375e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05
2264,2018,4,5,12,-7.282777e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-0.000111907924,-5.1209907e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-7.3904375e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05
2265,2018,4,5,13,-7.282777e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05,-0.000111907924,-5.1209907e-05,-7.282777e-05,-7.282777e-05,-7.282777e-05,-4.600195e-05,-7.282777e-05,-7.3904375e-05,-7.282777e-05,-7.282777e-05,-0.000111907924,-7.282777e-05
2266,2018,4,5,14,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-5.9430793e-05,-2.4986759e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-3.3328615e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05
2267,2018,4,5,15,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-5.9430793e-05,-2.4986759e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-3.3328615e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05
2268,2018,4,5,16,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05,-5.9430793e-05,-2.4986759e-05,-4.5130335e-05,-4.5130335e-05,-4.5130335e-05,-3.790793e-05,-4.5130335e-05,-3.3328615e-05,-4.5130335e-05,-4.5130335e-05,-5.9430793e-05,-4.5130335e-05
2269,2018,4,5,17,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-6.934769e-05,-3.2957192e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-4.2479034e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05
2270,2018,4,5,18,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-6.934769e-05,-3.2957192e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-4.2479034e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05
2271,2018,4,5,19,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05,-6.934769e-05,-3.2957192e-05,-5.684189e-05,-5.684189e-05,-5.684189e-05,-5.863096e-05,-5.684189e-05,-4.2479034e-05,-5.684189e-05,-5.684189e-05,-6.934769e-05,-5.684189e-05
2272,2018,4,5,20,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-7.892701e-05,-3.7036123e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-5.200341e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05
2273,2018,4,5,21,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-7.892701e-05,-3.7036123e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-5.200341e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05
2274,2018,4,5,22,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05,-7.892701e-05,-3.7036123e-05,-6.77381e-05,-6.77381e-05,-6.77381e-05,-6.810691e-05,-6.77381e-05,-5.200341e-05,-6.77381e-05,-6.77381e-05,-7.892701e-05,-6.77381e-05
2275,2018,4,5,23,-0.000108290216,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00013007199,-0.000108290216,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216,-0.00013007199,-7.7605e-05,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00010316142,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216
2276,2018,4,6,0,-0.000108290216,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00013007199,-0.000108290216,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216,-0.00013007199,-7.7605e-05,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00010316142,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216
2277,2018,4,6,1,-0.000108290216,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00013007199,-0.000108290216,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216,-0.00013007199,-7.7605e-05,-0.000108290216,-0.000108290216,-0.000108290216,-9.247543e-05,-0.000108290216,-0.00010316142,-0.000108290216,-0.000108290216,-0.00013007199,-0.000108290216
2278,2018,4,6,2,-0.00025145593,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00031290087,-0.00025145593,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593,-0.00031290087,-0.00021070126,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00027995813,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593
2279,2018,4,6,3,-0.00025145593,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00031290087,-0.00025145593,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593,-0.00031290087,-0.00021070126,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00027995813,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593
2280,2018,4,6,4,-0.00025145593,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00031290087,-0.00025145593,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593,-0.00031290087,-0.00021070126,-0.00025145593,-0.00025145593,-0.00025145593,-0.00022126618,-0.00025145593,-0.00027995813,-0.00025145593,-0.00025145593,-0.00031290087,-0.00025145593
2281,2018,4,6,5,-0.0003924477,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.0004900205,-0.0003924477,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477,-0.0004900205,-0.00031250296,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.00042116223,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477
2282,2018,4,6,6,-0.0003924477,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.0004900205,-0.0003924477,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477,-0.0004900205,-0.00031250296,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.00042116223,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477
2283,2018,4,6,7,-0.0003924477,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.0004900205,-0.0003924477,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477,-0.0004900205,-0.00031250296,-0.0003924477,-0.0003924477,-0.0003924477,-0.00033000438,-0.0003924477,-0.00042116223,-0.0003924477,-0.0003924477,-0.0004900205,-0.0003924477
2284,2018,4,6,8,-0.00031652232,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.0003826425,-0.00031652232,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232,-0.0003826425,-0.00024365564,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.00031672348,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232
2285,2018,4,6,9,-0.00031652232,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.0003826425,-0.00031652232,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232,-0.0003826425,-0.00024365564,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.00031672348,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232
2286,2018,4,6,10,-0.00031652232,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.0003826425,-0.00031652232,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232,-0.0003826425,-0.00024365564,-0.00031652232,-0.00031652232,-0.00031652232,-0.000275261,-0.00031652232,-0.00031672348,-0.00031652232,-0.00031652232,-0.0003826425,-0.00031652232
2287,2018,4,6,11,-0.000102409525,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-0.00012052375,-0.000102409525,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525,-0.00012052375,-7.5389995e-05,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-9.7247204e-05,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525
2288,2018,4,6,12,-0.000102409525,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-0.00012052375,-0.000102409525,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525,-0.00012052375,-7.5389995e-05,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-9.7247204e-05,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525
2289,2018,4,6,13,-0.000102409525,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-0.00012052375,-0.000102409525,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525,-0.00012052375,-7.5389995e-05,-0.000102409525,-0.000102409525,-0.000102409525,-9.2683724e-05,-0.000102409525,-9.7247204e-05,-0.000102409525,-0.000102409525,-0.00012052375,-0.000102409525
2290,2018,4,6,14,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-4.4860775e-05,-2.9094881e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-3.4888173e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05
2291,2018,4,6,15,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-4.4860775e-05,-2.9094881e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-3.4888173e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05
2292,2018,4,6,16,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05,-4.4860775e-05,-2.9094881e-05,-3.9049788e-05,-3.9049788e-05,-3.9049788e-05,-3.7264443e-05,-3.9049788e-05,-3.4888173e-05,-3.9049788e-05,-3.9049788e-05,-4.4860775e-05,-3.9049788e-05
2293,2018,4,6,17,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.2877753e-05,-2.4401554e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-2.680716e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05
2294,2018,4,6,18,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.2877753e-05,-2.4401554e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-2.680716e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05
2295,2018,4,6,19,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05,-3.2877753e-05,-2.4401554e-05,-3.1297997e-05,-3.1297997e-05,-3.1297997e-05,-3.4589757e-05,-3.1297997e-05,-2.680716e-05,-3.1297997e-05,-3.1297997e-05,-3.2877753e-05,-3.1297997e-05
2296,2018,4,6,20,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.7705854e-05,-1.5599435e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.6120044e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05
2297,2018,4,6,21,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.7705854e-05,-1.5599435e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.6120044e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05
2298,2018,4,6,22,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05,-1.7705854e-05,-1.5599435e-05,-1.6326565e-05,-1.6326565e-05,-1.6326565e-05,-1.8883511e-05,-1.6326565e-05,-1.6120044e-05,-1.6326565e-05,-1.6326565e-05,-1.7705854e-05,-1.6326565e-05
2299,2018,4,6,23,-5.075957e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-4.9740003e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05,-5.354306e-05,-5.2195202e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-4.9740003e-05,-5.075957e-05,-5.2898e-05,-5.075957e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05
2300,2018,4,7,0,-5.075957e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-4.9740003e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05,-5.354306e-05,-5.2195202e-05,-5.075957e-05,-5.075957e-05,-5.075957e-05,-4.9740003e-05,-5.075957e-05,-5.2898e-05,-5.075957e-05,-5.075957e-05,-5.354306e-05,-5.075957e-05
2301,2018,4,7,3,-0.0003052284,-0.0003052284,-0.0003052284,-0.0003052284,-0.0002637324,-0.0003052284,-0.000372753,-0.0003052284,-0.0003052284,-0.0003052284,-0.000372753,-0.0003052284,-0.000372753,-0.0002893326,-0.0003052284,-0.0003052284,-0.0003052284,-0.0002637324,-0.0003052284,-0.00037110643,-0.0003052284,-0.0003052284,-0.000372753,-0.0003052284
2302,2018,4,7,4,-0.0003052284,-0.0003052284,-0.0003052284,-0.0003052284,-0.0002637324,-0.0003052284,-0.000372753,-0.0003052284,-0.0003052284,-0.0003052284,-0.000372753,-0.0003052284,-0.000372753,-0.0002893326,-0.0003052284,-0.0003052284,-0.0003052284,-0.0002637324,-0.0003052284,-0.00037110643,-0.0003052284,-0.0003052284,-0.000372753,-0.0003052284
2303,2018,4,7,5,-0.00047662598,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00060476107,-0.00047662598,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598,-0.00060476107,-0.00045039994,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00059069437,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598
2304,2018,4,7,6,-0.00047662598,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00060476107,-0.00047662598,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598,-0.00060476107,-0.00045039994,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00059069437,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598
2305,2018,4,7,7,-0.00047662598,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00060476107,-0.00047662598,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598,-0.00060476107,-0.00045039994,-0.00047662598,-0.00047662598,-0.00047662598,-0.00039311987,-0.00047662598,-0.00059069437,-0.00047662598,-0.00047662598,-0.00060476107,-0.00047662598
2306,2018,4,7,8,-0.0003825836,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.00047728792,-0.0003825836,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836,-0.00047728792,-0.000360474,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.000475768,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836
2307,2018,4,7,9,-0.0003825836,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.00047728792,-0.0003825836,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836,-0.00047728792,-0.000360474,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.000475768,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836
2308,2018,4,7,10,-0.0003825836,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.00047728792,-0.0003825836,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836,-0.00047728792,-0.000360474,-0.0003825836,-0.0003825836,-0.0003825836,-0.00032371283,-0.0003825836,-0.000475768,-0.0003825836,-0.0003825836,-0.00047728792,-0.0003825836
2309,2018,4,7,11,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-5.9835176e-05,-7.266182e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-8.915135e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05
2310,2018,4,7,12,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-5.9835176e-05,-7.266182e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-8.915135e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05
2311,2018,4,7,13,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05,-5.9835176e-05,-7.266182e-05,-6.6840585e-05,-6.6840585e-05,-6.6840585e-05,-7.167089e-05,-6.6840585e-05,-8.915135e-05,-6.6840585e-05,-6.6840585e-05,-5.9835176e-05,-6.6840585e-05
2312,2018,4,7,14,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-5.584545e-06,-1.8285456e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-1.1983197e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05
2313,2018,4,7,15,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-5.584545e-06,-1.8285456e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-1.1983197e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05
2314,2018,4,7,16,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05,-5.584545e-06,-1.8285456e-05,-1.4712437e-05,-1.4712437e-05,-1.4712437e-05,-2.0092222e-05,-1.4712437e-05,-1.1983197e-05,-1.4712437e-05,-1.4712437e-05,-5.584545e-06,-1.4712437e-05
2315,2018,4,7,17,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-8.072442e-06,-1.5807309e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-1.659544e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05
2316,2018,4,7,18,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-8.072442e-06,-1.5807309e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-1.659544e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05
2317,2018,4,7,19,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05,-8.072442e-06,-1.5807309e-05,-1.2494827e-05,-1.2494827e-05,-1.2494827e-05,-1.7080893e-05,-1.2494827e-05,-1.659544e-05,-1.2494827e-05,-1.2494827e-05,-8.072442e-06,-1.2494827e-05
2318,2018,4,7,20,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-8.880626e-06,-1.5400583e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-1.9802479e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05
2319,2018,4,7,21,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-8.880626e-06,-1.5400583e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-1.9802479e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05
2320,2018,4,7,22,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05,-8.880626e-06,-1.5400583e-05,-1.1241529e-05,-1.1241529e-05,-1.1241529e-05,-1.5937025e-05,-1.1241529e-05,-1.9802479e-05,-1.1241529e-05,-1.1241529e-05,-8.880626e-06,-1.1241529e-05
2321,2018,4,7,23,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.526491e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05,-4.906983e-05,-4.854177e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.526491e-05,-4.6151763e-05,-5.5800265e-05,-4.6151763e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05
2322,2018,4,8,0,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.526491e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05,-4.906983e-05,-4.854177e-05,-4.6151763e-05,-4.6151763e-05,-4.6151763e-05,-4.526491e-05,-4.6151763e-05,-5.5800265e-05,-4.6151763e-05,-4.6151763e-05,-4.906983e-05,-4.6151763e-05
