,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
4494,2018,7,10,15,6.3492917e-06,6.3492917e-06,6.3492917e-06,6.3492917e-06,3.4319237e-07,6.3492917e-06,2.0444859e-05,6.3492917e-06,6.3492917e-06,6.3492917e-06,2.0444859e-05,6.3492917e-06,2.0444859e-05,0.0,6.3492917e-06,6.3492917e-06,6.3492917e-06,3.4319237e-07,6.3492917e-06,5.2549876e-06,6.3492917e-06,6.3492917e-06,2.0444859e-05,6.3492917e-06
4495,2018,7,10,16,6.3492917e-06,6.3492917e-06,6.3492917e-06,6.3492917e-06,3.4319237e-07,6.3492917e-06,2.0444859e-05,6.3492917e-06,6.3492917e-06,6.3492917e-06,2.0444859e-05,6.3492917e-06,2.0444859e-05,0.0,6.3492917e-06,6.3492917e-06,6.3492917e-06,3.4319237e-07,6.3492917e-06,5.2549876e-06,6.3492917e-06,6.3492917e-06,2.0444859e-05,6.3492917e-06
4496,2018,7,10,17,4.2104573e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,9.469077e-05,1.0108946e-06,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,1.5790984e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05
4497,2018,7,10,18,4.2104573e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,9.469077e-05,1.0108946e-06,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,1.5790984e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05
4498,2018,7,10,19,4.2104573e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05,9.469077e-05,1.0108946e-06,4.2104573e-05,4.2104573e-05,4.2104573e-05,1.8536522e-05,4.2104573e-05,1.5790984e-05,4.2104573e-05,4.2104573e-05,9.469077e-05,4.2104573e-05
4499,2018,7,10,20,0.00025414955,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00067488384,0.00025414955,0.00025414955,0.00025414955,0.00067488384,0.00025414955,0.00067488384,0.00027706753,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00078035425,0.00025414955,0.00025414955,0.00067488384,0.00025414955
4500,2018,7,10,21,0.00025414955,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00067488384,0.00025414955,0.00025414955,0.00025414955,0.00067488384,0.00025414955,0.00067488384,0.00027706753,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00078035425,0.00025414955,0.00025414955,0.00067488384,0.00025414955
4501,2018,7,10,22,0.00025414955,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00067488384,0.00025414955,0.00025414955,0.00025414955,0.00067488384,0.00025414955,0.00067488384,0.00027706753,0.00025414955,0.00025414955,0.00025414955,7.211696e-05,0.00025414955,0.00078035425,0.00025414955,0.00025414955,0.00067488384,0.00025414955
4502,2018,7,10,23,0.002029685,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0032040158,0.002029685,0.002029685,0.002029685,0.0032040158,0.002029685,0.0032040158,0.0035718956,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0044248383,0.002029685,0.002029685,0.0032040158,0.002029685
4503,2018,7,11,0,0.002029685,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0032040158,0.002029685,0.002029685,0.002029685,0.0032040158,0.002029685,0.0032040158,0.0035718956,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0044248383,0.002029685,0.002029685,0.0032040158,0.002029685
4504,2018,7,11,1,0.002029685,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0032040158,0.002029685,0.002029685,0.002029685,0.0032040158,0.002029685,0.0032040158,0.0035718956,0.002029685,0.002029685,0.002029685,0.000814704,0.002029685,0.0044248383,0.002029685,0.002029685,0.0032040158,0.002029685
4505,2018,7,11,2,0.0038012606,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003967617,0.0038012606,0.0038012606,0.0038012606,0.003967617,0.0038012606,0.003967617,0.0037001413,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003109966,0.0038012606,0.0038012606,0.003967617,0.0038012606
4506,2018,7,11,3,0.0038012606,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003967617,0.0038012606,0.0038012606,0.0038012606,0.003967617,0.0038012606,0.003967617,0.0037001413,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003109966,0.0038012606,0.0038012606,0.003967617,0.0038012606
4507,2018,7,11,4,0.0038012606,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003967617,0.0038012606,0.0038012606,0.0038012606,0.003967617,0.0038012606,0.003967617,0.0037001413,0.0038012606,0.0038012606,0.0038012606,0.003975753,0.0038012606,0.003109966,0.0038012606,0.0038012606,0.003967617,0.0038012606
4508,2018,7,11,5,0.003479081,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.003778624,0.003479081,0.003479081,0.003479081,0.003778624,0.003479081,0.003778624,0.002624261,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.0026224728,0.003479081,0.003479081,0.003778624,0.003479081
4509,2018,7,11,6,0.003479081,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.003778624,0.003479081,0.003479081,0.003479081,0.003778624,0.003479081,0.003778624,0.002624261,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.0026224728,0.003479081,0.003479081,0.003778624,0.003479081
4510,2018,7,11,7,0.003479081,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.003778624,0.003479081,0.003479081,0.003479081,0.003778624,0.003479081,0.003778624,0.002624261,0.003479081,0.003479081,0.003479081,0.00357874,0.003479081,0.0026224728,0.003479081,0.003479081,0.003778624,0.003479081
4511,2018,7,11,8,0.0031209493,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.004168799,0.0031209493,0.0031209493,0.0031209493,0.004168799,0.0031209493,0.004168799,0.0016426349,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.0018613243,0.0031209493,0.0031209493,0.004168799,0.0031209493
4512,2018,7,11,9,0.0031209493,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.004168799,0.0031209493,0.0031209493,0.0031209493,0.004168799,0.0031209493,0.004168799,0.0016426349,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.0018613243,0.0031209493,0.0031209493,0.004168799,0.0031209493
4513,2018,7,11,10,0.0031209493,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.004168799,0.0031209493,0.0031209493,0.0031209493,0.004168799,0.0031209493,0.004168799,0.0016426349,0.0031209493,0.0031209493,0.0031209493,0.0024280453,0.0031209493,0.0018613243,0.0031209493,0.0031209493,0.004168799,0.0031209493
4514,2018,7,11,11,0.004591232,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.005159026,0.004591232,0.004591232,0.004591232,0.005159026,0.004591232,0.005159026,0.0031618532,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.0040989574,0.004591232,0.004591232,0.005159026,0.004591232
4515,2018,7,11,12,0.004591232,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.005159026,0.004591232,0.004591232,0.004591232,0.005159026,0.004591232,0.005159026,0.0031618532,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.0040989574,0.004591232,0.004591232,0.005159026,0.004591232
4516,2018,7,11,13,0.004591232,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.005159026,0.004591232,0.004591232,0.004591232,0.005159026,0.004591232,0.005159026,0.0031618532,0.004591232,0.004591232,0.004591232,0.0038881358,0.004591232,0.0040989574,0.004591232,0.004591232,0.005159026,0.004591232
4517,2018,7,11,14,0.0046730405,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.0029484995,0.0046730405,0.0046730405,0.0046730405,0.0029484995,0.0046730405,0.0029484995,0.00431881,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.004205621,0.0046730405,0.0046730405,0.0029484995,0.0046730405
4518,2018,7,11,15,0.0046730405,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.0029484995,0.0046730405,0.0046730405,0.0046730405,0.0029484995,0.0046730405,0.0029484995,0.00431881,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.004205621,0.0046730405,0.0046730405,0.0029484995,0.0046730405
4519,2018,7,11,16,0.0046730405,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.0029484995,0.0046730405,0.0046730405,0.0046730405,0.0029484995,0.0046730405,0.0029484995,0.00431881,0.0046730405,0.0046730405,0.0046730405,0.0054611927,0.0046730405,0.004205621,0.0046730405,0.0046730405,0.0029484995,0.0046730405
4520,2018,7,11,17,0.0040033963,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.0021383672,0.0040033963,0.0040033963,0.0040033963,0.0021383672,0.0040033963,0.0021383672,0.0063986685,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.004925957,0.0040033963,0.0040033963,0.0021383672,0.0040033963
4521,2018,7,11,18,0.0040033963,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.0021383672,0.0040033963,0.0040033963,0.0040033963,0.0021383672,0.0040033963,0.0021383672,0.0063986685,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.004925957,0.0040033963,0.0040033963,0.0021383672,0.0040033963
4522,2018,7,11,19,0.0040033963,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.0021383672,0.0040033963,0.0040033963,0.0040033963,0.0021383672,0.0040033963,0.0021383672,0.0063986685,0.0040033963,0.0040033963,0.0040033963,0.0052127745,0.0040033963,0.004925957,0.0040033963,0.0040033963,0.0021383672,0.0040033963
4523,2018,7,11,20,0.001690083,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.00081347744,0.001690083,0.001690083,0.001690083,0.00081347744,0.001690083,0.00081347744,0.0031920604,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.0024434857,0.001690083,0.001690083,0.00081347744,0.001690083
4524,2018,7,11,21,0.001690083,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.00081347744,0.001690083,0.001690083,0.001690083,0.00081347744,0.001690083,0.00081347744,0.0031920604,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.0024434857,0.001690083,0.001690083,0.00081347744,0.001690083
4525,2018,7,11,22,0.001690083,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.00081347744,0.001690083,0.001690083,0.001690083,0.00081347744,0.001690083,0.00081347744,0.0031920604,0.001690083,0.001690083,0.001690083,0.003268414,0.001690083,0.0024434857,0.001690083,0.001690083,0.00081347744,0.001690083
4526,2018,7,11,23,0.0012073906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.00061801984,0.0012073906,0.0012073906,0.0012073906,0.00061801984,0.0012073906,0.00061801984,0.0025732906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.0020703466,0.0012073906,0.0012073906,0.00061801984,0.0012073906
4527,2018,7,12,0,0.0012073906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.00061801984,0.0012073906,0.0012073906,0.0012073906,0.00061801984,0.0012073906,0.00061801984,0.0025732906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.0020703466,0.0012073906,0.0012073906,0.00061801984,0.0012073906
4528,2018,7,12,1,0.0012073906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.00061801984,0.0012073906,0.0012073906,0.0012073906,0.00061801984,0.0012073906,0.00061801984,0.0025732906,0.0012073906,0.0012073906,0.0012073906,0.0019317658,0.0012073906,0.0020703466,0.0012073906,0.0012073906,0.00061801984,0.0012073906
4529,2018,7,12,2,0.0002562164,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.00018333482,0.0002562164,0.0002562164,0.0002562164,0.00018333482,0.0002562164,0.00018333482,0.0005586578,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.0004949926,0.0002562164,0.0002562164,0.00018333482,0.0002562164
4530,2018,7,12,3,0.0002562164,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.00018333482,0.0002562164,0.0002562164,0.0002562164,0.00018333482,0.0002562164,0.00018333482,0.0005586578,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.0004949926,0.0002562164,0.0002562164,0.00018333482,0.0002562164
4531,2018,7,12,4,0.0002562164,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.00018333482,0.0002562164,0.0002562164,0.0002562164,0.00018333482,0.0002562164,0.00018333482,0.0005586578,0.0002562164,0.0002562164,0.0002562164,0.00034913258,0.0002562164,0.0004949926,0.0002562164,0.0002562164,0.00018333482,0.0002562164
4532,2018,7,12,5,5.0055634e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,1.174475e-05,9.915496e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,5.2089643e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05
4533,2018,7,12,6,5.0055634e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,1.174475e-05,9.915496e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,5.2089643e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05
4534,2018,7,12,7,5.0055634e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05,1.174475e-05,9.915496e-05,5.0055634e-05,5.0055634e-05,5.0055634e-05,8.383657e-05,5.0055634e-05,5.2089643e-05,5.0055634e-05,5.0055634e-05,1.174475e-05,5.0055634e-05
4535,2018,7,12,8,7.2869434e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.8517449e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06,1.8517449e-06,3.0510404e-05,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.45195945e-05,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06
4536,2018,7,12,9,7.2869434e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.8517449e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06,1.8517449e-06,3.0510404e-05,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.45195945e-05,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06
4537,2018,7,12,10,7.2869434e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.8517449e-06,7.2869434e-06,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06,1.8517449e-06,3.0510404e-05,7.2869434e-06,7.2869434e-06,7.2869434e-06,3.0044743e-05,7.2869434e-06,1.45195945e-05,7.2869434e-06,7.2869434e-06,1.8517449e-06,7.2869434e-06
4538,2018,7,12,11,3.955994e-05,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,1.8525543e-06,3.955994e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05,1.8525543e-06,0.00016360839,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,2.0624291e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05
4539,2018,7,12,12,3.955994e-05,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,1.8525543e-06,3.955994e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05,1.8525543e-06,0.00016360839,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,2.0624291e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05
4540,2018,7,12,13,3.955994e-05,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,1.8525543e-06,3.955994e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05,1.8525543e-06,0.00016360839,3.955994e-05,3.955994e-05,3.955994e-05,4.5568835e-05,3.955994e-05,2.0624291e-05,3.955994e-05,3.955994e-05,1.8525543e-06,3.955994e-05
4541,2018,7,12,14,0.00017773939,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,3.6044185e-06,0.00017773939,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939,3.6044185e-06,0.00049444864,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,0.00015157295,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939
4542,2018,7,12,15,0.00017773939,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,3.6044185e-06,0.00017773939,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939,3.6044185e-06,0.00049444864,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,0.00015157295,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939
4543,2018,7,12,16,0.00017773939,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,3.6044185e-06,0.00017773939,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939,3.6044185e-06,0.00049444864,0.00017773939,0.00017773939,0.00017773939,0.00042375756,0.00017773939,0.00015157295,0.00017773939,0.00017773939,3.6044185e-06,0.00017773939
4544,2018,7,12,17,0.0006821505,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.00019386921,0.0006821505,0.0006821505,0.0006821505,0.00019386921,0.0006821505,0.00019386921,0.0014142147,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.0011607162,0.0006821505,0.0006821505,0.00019386921,0.0006821505
4545,2018,7,12,18,0.0006821505,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.00019386921,0.0006821505,0.0006821505,0.0006821505,0.00019386921,0.0006821505,0.00019386921,0.0014142147,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.0011607162,0.0006821505,0.0006821505,0.00019386921,0.0006821505
4546,2018,7,12,19,0.0006821505,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.00019386921,0.0006821505,0.0006821505,0.0006821505,0.00019386921,0.0006821505,0.00019386921,0.0014142147,0.0006821505,0.0006821505,0.0006821505,0.0015157214,0.0006821505,0.0011607162,0.0006821505,0.0006821505,0.00019386921,0.0006821505
4547,2018,7,12,20,0.0008558757,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,2.3914079e-05,0.0008558757,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757,2.3914079e-05,0.0021579987,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,0.0005859859,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757
4548,2018,7,12,21,0.0008558757,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,2.3914079e-05,0.0008558757,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757,2.3914079e-05,0.0021579987,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,0.0005859859,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757
4549,2018,7,12,22,0.0008558757,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,2.3914079e-05,0.0008558757,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757,2.3914079e-05,0.0021579987,0.0008558757,0.0008558757,0.0008558757,0.003101421,0.0008558757,0.0005859859,0.0008558757,0.0008558757,2.3914079e-05,0.0008558757
4550,2018,7,12,23,0.00043279422,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.000119989054,0.00043279422,0.00043279422,0.00043279422,0.000119989054,0.00043279422,0.000119989054,0.001271968,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.00025064242,0.00043279422,0.00043279422,0.000119989054,0.00043279422
4551,2018,7,13,0,0.00043279422,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.000119989054,0.00043279422,0.00043279422,0.00043279422,0.000119989054,0.00043279422,0.000119989054,0.001271968,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.00025064242,0.00043279422,0.00043279422,0.000119989054,0.00043279422
4552,2018,7,13,1,0.00043279422,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.000119989054,0.00043279422,0.00043279422,0.00043279422,0.000119989054,0.00043279422,0.000119989054,0.001271968,0.00043279422,0.00043279422,0.00043279422,0.0015791107,0.00043279422,0.00025064242,0.00043279422,0.00043279422,0.000119989054,0.00043279422
4553,2018,7,13,2,0.0006751558,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0005070111,0.0006751558,0.0006751558,0.0006751558,0.0005070111,0.0006751558,0.0005070111,0.0016469499,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0010484001,0.0006751558,0.0006751558,0.0005070111,0.0006751558
4554,2018,7,13,3,0.0006751558,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0005070111,0.0006751558,0.0006751558,0.0006751558,0.0005070111,0.0006751558,0.0005070111,0.0016469499,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0010484001,0.0006751558,0.0006751558,0.0005070111,0.0006751558
4555,2018,7,13,4,0.0006751558,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0005070111,0.0006751558,0.0006751558,0.0006751558,0.0005070111,0.0006751558,0.0005070111,0.0016469499,0.0006751558,0.0006751558,0.0006751558,0.0012949845,0.0006751558,0.0010484001,0.0006751558,0.0006751558,0.0005070111,0.0006751558
4556,2018,7,13,5,0.0019353281,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.00099882,0.0019353281,0.0019353281,0.0019353281,0.00099882,0.0019353281,0.00099882,0.0043942584,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.0024090658,0.0019353281,0.0019353281,0.00099882,0.0019353281
4557,2018,7,13,6,0.0019353281,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.00099882,0.0019353281,0.0019353281,0.0019353281,0.00099882,0.0019353281,0.00099882,0.0043942584,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.0024090658,0.0019353281,0.0019353281,0.00099882,0.0019353281
4558,2018,7,13,7,0.0019353281,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.00099882,0.0019353281,0.0019353281,0.0019353281,0.00099882,0.0019353281,0.00099882,0.0043942584,0.0019353281,0.0019353281,0.0019353281,0.0021338116,0.0019353281,0.0024090658,0.0019353281,0.0019353281,0.00099882,0.0019353281
4559,2018,7,13,8,0.0018351856,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0009051147,0.0018351856,0.0018351856,0.0018351856,0.0009051147,0.0018351856,0.0009051147,0.0030649486,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0008604112,0.0018351856,0.0018351856,0.0009051147,0.0018351856
4560,2018,7,13,9,0.0018351856,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0009051147,0.0018351856,0.0018351856,0.0018351856,0.0009051147,0.0018351856,0.0009051147,0.0030649486,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0008604112,0.0018351856,0.0018351856,0.0009051147,0.0018351856
4561,2018,7,13,10,0.0018351856,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0009051147,0.0018351856,0.0018351856,0.0018351856,0.0009051147,0.0018351856,0.0009051147,0.0030649486,0.0018351856,0.0018351856,0.0018351856,0.0031514945,0.0018351856,0.0008604112,0.0018351856,0.0018351856,0.0009051147,0.0018351856
4562,2018,7,13,11,0.0003564088,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.0001961021,0.0003564088,0.0003564088,0.0003564088,0.0001961021,0.0003564088,0.0001961021,0.00082609337,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.00016001149,0.0003564088,0.0003564088,0.0001961021,0.0003564088
4563,2018,7,13,12,0.0003564088,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.0001961021,0.0003564088,0.0003564088,0.0003564088,0.0001961021,0.0003564088,0.0001961021,0.00082609337,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.00016001149,0.0003564088,0.0003564088,0.0001961021,0.0003564088
4564,2018,7,13,13,0.0003564088,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.0001961021,0.0003564088,0.0003564088,0.0003564088,0.0001961021,0.0003564088,0.0001961021,0.00082609337,0.0003564088,0.0003564088,0.0003564088,0.0009741215,0.0003564088,0.00016001149,0.0003564088,0.0003564088,0.0001961021,0.0003564088
4565,2018,7,13,14,0.0003666092,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,7.1745e-05,0.0003666092,0.0003666092,0.0003666092,7.1745e-05,0.0003666092,7.1745e-05,0.0012021471,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,0.0001499463,0.0003666092,0.0003666092,7.1745e-05,0.0003666092
4566,2018,7,13,15,0.0003666092,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,7.1745e-05,0.0003666092,0.0003666092,0.0003666092,7.1745e-05,0.0003666092,7.1745e-05,0.0012021471,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,0.0001499463,0.0003666092,0.0003666092,7.1745e-05,0.0003666092
4567,2018,7,13,16,0.0003666092,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,7.1745e-05,0.0003666092,0.0003666092,0.0003666092,7.1745e-05,0.0003666092,7.1745e-05,0.0012021471,0.0003666092,0.0003666092,0.0003666092,0.00049836526,0.0003666092,0.0001499463,0.0003666092,0.0003666092,7.1745e-05,0.0003666092
4568,2018,7,13,17,0.00026200357,0.00026200357,0.00026200357,0.00026200357,0.00054771843,0.00026200357,7.788483e-05,0.00026200357,0.00026200357,0.00026200357,7.788483e-05,0.00026200357,7.788483e-05,0.0010805542,0.00026200357,0.00026200357,0.00026200357,0.00054771843,0.00026200357,0.00013999287,0.00026200357,0.00026200357,7.788483e-05,0.00026200357
