,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
5072,2018,8,4,11,2.0,2.0,5.0,5.0,7.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,5.0,2.0,2.0,2.0,9.0,6.0,2.0,2.0,4.0,2.0,7.0
5073,2018,8,4,12,2.0,2.0,5.0,3.0,6.0,2.0,2.0,2.0,4.0,5.0,2.0,7.0,2.0,5.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,3.0,2.0,6.0
5074,2018,8,4,13,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,7.0,2.0,4.0,2.0,2.0,2.0,3.0,7.0,2.0,2.0,2.0,2.0,6.0
5075,2018,8,4,14,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,5.0
5076,2018,8,4,15,2.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,4.0
5077,2018,8,4,16,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0,6.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0
5078,2018,8,4,17,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,3.0
5079,2018,8,4,18,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0
5080,2018,8,4,19,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0
5081,2018,8,4,20,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,4.0
5082,2018,8,4,21,2.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0
5083,2018,8,4,22,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0
5084,2018,8,4,23,2.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0
5085,2018,8,5,0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0
5086,2018,8,5,1,2.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0
5087,2018,8,5,2,2.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,25.0,2.0,2.0,2.0,3.0
5088,2018,8,5,3,2.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0
5089,2018,8,5,4,2.0,2.0,5.0,7.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0
5090,2018,8,5,5,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,4.0
5091,2018,8,5,6,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0
5092,2018,8,5,7,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,6.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0
5093,2018,8,5,8,2.0,2.0,6.0,4.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0
5094,2018,8,5,9,2.0,2.0,7.0,5.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,9.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0
5095,2018,8,5,10,2.0,2.0,6.0,6.0,11.0,2.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0
5096,2018,8,5,11,2.0,2.0,7.0,8.0,20.0,2.0,2.0,2.0,7.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0
5097,2018,8,5,12,2.0,2.0,6.0,7.0,14.0,2.0,2.0,2.0,6.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,16.0,6.0,2.0,2.0,2.0,2.0,8.0
5098,2018,8,5,13,2.0,2.0,5.0,6.0,12.0,2.0,2.0,2.0,5.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,14.0,4.0,2.0,4.0,2.0,2.0,12.0
5099,2018,8,5,14,2.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,12.0,5.0,2.0,3.0,2.0,3.0,10.0
5100,2018,8,5,15,2.0,2.0,3.0,2.0,13.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,11.0,7.0,2.0,2.0,2.0,2.0,7.0
5101,2018,8,5,16,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,11.0,4.0,2.0,2.0,2.0,2.0,6.0
5102,2018,8,5,17,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0
5103,2018,8,5,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5104,2018,8,5,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5105,2018,8,5,20,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5106,2018,8,5,21,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5107,2018,8,5,22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,4.0
5108,2018,8,5,23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,2.0,2.0,2.0,7.0
5109,2018,8,6,0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,9.0,5.0,2.0,2.0,2.0,2.0,8.0
5110,2018,8,6,1,2.0,2.0,20.0,3.0,7.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,14.0,5.0,2.0,2.0,2.0,2.0,13.0
5111,2018,8,6,2,2.0,7.0,20.0,6.0,4.0,2.0,2.0,3.0,20.0,4.0,2.0,5.0,2.0,5.0,8.0,2.0,20.0,14.0,8.0,2.0,2.0,6.0,2.0,13.0
5112,2018,8,6,3,2.0,2.0,9.0,6.0,7.0,2.0,2.0,2.0,20.0,3.0,2.0,8.0,2.0,2.0,2.0,2.0,5.0,13.0,8.0,2.0,2.0,8.0,2.0,11.0
5113,2018,8,6,4,2.0,2.0,12.0,9.0,6.0,6.0,2.0,5.0,11.0,4.0,2.0,11.0,2.0,2.0,4.0,2.0,3.0,11.0,10.0,2.0,2.0,10.0,2.0,13.0
5114,2018,8,6,5,2.0,2.0,14.0,6.0,5.0,4.0,2.0,6.0,19.0,5.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0,9.0,10.0,2.0,2.0,9.0,2.0,7.0
5115,2018,8,6,6,2.0,2.0,13.0,5.0,3.0,2.0,2.0,2.0,13.0,3.5,2.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,7.0,2.0,2.0,6.0,2.0,7.0
5116,2018,8,6,7,2.0,2.0,7.0,4.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,10.0,7.0,2.0,2.0,2.0,2.0,8.0
5117,2018,8,6,8,2.0,2.0,4.0,3.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,7.0,5.0,2.0,2.0,2.0,3.0,6.0
5118,2018,8,6,9,2.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.25,2.0,6.0,6.0,2.0,2.0,2.0,3.0,3.0
5119,2018,8,6,10,2.0,2.0,6.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,4.5,2.0,4.0,7.0,2.0,2.0,2.0,4.0,2.0
5120,2018,8,6,11,2.0,2.0,6.0,4.0,4.0,5.0,2.0,8.0,6.0,3.0,2.0,9.0,5.0,4.0,2.0,5.75,2.0,5.0,9.0,3.0,2.0,5.0,5.0,2.0
5121,2018,8,6,12,2.0,7.0,14.0,6.0,3.0,6.0,4.0,8.0,13.0,4.0,3.0,10.0,11.0,5.0,2.0,7.0,3.0,4.0,11.0,5.0,2.0,5.0,9.0,3.0
5122,2018,8,6,13,2.0,10.0,17.0,11.0,4.0,8.0,6.0,7.0,13.0,7.0,6.0,14.0,8.0,2.0,6.0,10.0,7.0,9.0,15.0,4.0,3.0,7.0,12.0,4.0
5123,2018,8,6,14,2.0,9.0,15.0,9.0,7.0,8.0,3.0,11.0,12.0,7.0,5.0,12.0,5.0,3.0,5.0,10.0,7.0,12.0,13.0,2.0,5.0,7.0,10.0,6.0
5124,2018,8,6,15,2.0,11.0,10.0,6.0,7.0,6.0,6.0,8.0,9.0,6.0,6.0,10.0,6.0,4.0,2.0,10.0,4.0,11.0,10.0,2.0,4.0,6.0,8.0,7.0
5125,2018,8,6,16,2.0,8.0,5.0,5.0,7.0,4.0,7.0,7.0,6.0,6.0,5.0,8.0,6.0,4.0,2.0,7.0,2.0,9.0,10.0,2.0,3.0,5.0,7.0,7.0
5126,2018,8,6,17,2.0,4.0,5.0,5.0,8.0,3.0,5.0,5.0,6.0,5.0,3.0,7.0,5.0,2.0,2.0,6.0,2.0,10.0,9.0,2.0,2.0,6.0,6.0,7.0
5127,2018,8,6,18,2.0,3.0,5.0,5.0,6.0,2.0,2.0,6.0,7.0,5.0,2.0,7.0,2.0,3.0,4.0,5.0,2.0,10.0,9.0,2.0,2.0,6.0,5.0,7.0
5128,2018,8,6,19,2.0,2.0,5.0,5.0,7.0,3.0,2.0,5.0,7.0,4.0,2.0,6.0,2.0,3.0,4.0,6.5,2.0,12.0,7.0,2.0,2.0,4.0,3.0,5.0
5129,2018,8,6,20,2.0,2.0,5.0,5.0,3.0,2.0,2.0,5.0,7.0,4.0,2.0,6.0,2.0,2.0,4.0,8.0,2.0,11.0,8.0,2.0,2.0,3.0,3.0,4.0
5130,2018,8,6,21,2.0,2.0,6.0,5.0,3.0,3.0,2.0,4.0,8.0,4.0,2.0,6.0,2.0,2.0,4.0,9.0,2.0,10.0,8.0,2.0,2.0,2.0,2.0,4.0
5131,2018,8,6,22,2.0,2.0,6.0,6.0,3.0,3.0,2.0,4.0,8.0,5.0,2.0,6.0,2.0,2.0,4.0,8.0,2.0,7.0,7.0,2.0,2.0,2.0,2.0,3.0
5132,2018,8,6,23,2.0,2.0,7.0,6.0,3.0,3.0,2.0,4.0,8.0,5.0,2.0,5.0,2.0,2.0,4.0,9.0,2.0,6.0,6.0,2.0,2.0,2.0,3.0,4.0
5133,2018,8,7,0,2.0,2.0,6.0,6.0,2.0,3.0,2.0,4.0,8.0,5.0,2.0,5.0,2.0,2.0,4.0,8.0,2.0,6.0,6.0,2.0,2.0,2.0,3.0,6.0
5134,2018,8,7,1,2.0,2.0,6.0,7.0,2.0,2.0,2.0,3.0,8.0,5.0,2.0,6.0,2.0,2.0,4.0,8.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,4.0
5135,2018,8,7,2,18.0,3.0,6.0,5.0,2.0,2.0,2.0,4.0,8.0,4.0,2.0,7.0,2.0,2.0,4.0,8.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0
5136,2018,8,7,3,8.0,4.0,6.0,6.0,2.0,3.0,2.0,4.0,7.0,4.0,2.0,6.0,2.0,2.0,4.0,9.0,2.0,4.0,7.0,2.0,2.0,2.0,2.0,4.0
5137,2018,8,7,4,5.0,4.0,6.0,7.0,3.0,3.0,2.0,4.0,7.0,5.0,2.0,6.0,3.0,2.0,4.0,8.0,2.0,3.0,8.0,2.0,2.0,2.0,2.0,3.0
5138,2018,8,7,5,3.0,4.0,6.0,6.0,2.0,3.0,2.0,3.0,7.0,5.0,2.0,7.0,3.0,2.0,5.0,7.0,2.0,4.0,8.0,2.0,2.0,2.0,2.0,4.0
5139,2018,8,7,6,2.0,3.0,5.0,6.0,2.0,3.0,2.0,3.0,6.0,5.0,2.0,8.0,2.0,2.0,4.0,7.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0
5140,2018,8,7,7,2.0,3.0,4.0,6.0,2.0,3.0,2.0,2.0,5.0,5.0,2.0,6.0,2.0,2.0,5.0,7.0,2.0,3.0,8.0,2.0,2.0,2.0,2.0,3.0
5141,2018,8,7,8,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0,6.0,2.0,2.0,5.0,7.0,2.0,3.0,7.0,2.0,2.0,2.0,2.0,3.0
5142,2018,8,7,9,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,6.0,2.0,2.0,5.0,8.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0
5143,2018,8,7,10,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,5.0,2.0,2.0,6.0,7.0,2.0,3.0,6.666666666666668,2.0,2.0,2.0,2.0,3.0
5144,2018,8,7,11,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,6.0,2.0,8.0,7.333333333333332,2.0,2.0,2.0,3.0,3.0
5145,2018,8,7,12,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,5.0,2.0,9.0,8.0,2.0,2.0,2.0,2.0,3.0
5146,2018,8,7,13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0
5147,2018,8,7,14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0
5148,2018,8,7,15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0
5149,2018,8,7,16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0
5150,2018,8,7,17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5151,2018,8,7,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5152,2018,8,7,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5153,2018,8,7,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0
5154,2018,8,7,21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5155,2018,8,7,22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5156,2018,8,7,23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5157,2018,8,8,0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5158,2018,8,8,1,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5159,2018,8,8,2,2.0,17.0,2.0,4.0,2.0,17.0,2.0,19.0,20.0,3.0,2.0,2.0,2.0,2.0,15.0,2.0,19.0,2.0,11.0,2.0,2.0,4.0,2.0,2.0
5160,2018,8,8,3,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,20.0,3.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5161,2018,8,8,4,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5162,2018,8,8,5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5163,2018,8,8,6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5164,2018,8,8,7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5165,2018,8,8,8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5166,2018,8,8,9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5167,2018,8,8,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5168,2018,8,8,11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5169,2018,8,8,12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.333333333333333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5170,2018,8,8,13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.666666666666667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5171,2018,8,8,14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5172,2018,8,8,15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5173,2018,8,8,16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5174,2018,8,8,17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5175,2018,8,8,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5176,2018,8,8,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5177,2018,8,8,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5178,2018,8,8,21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5179,2018,8,8,22,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5180,2018,8,8,23,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5181,2018,8,9,0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5182,2018,8,9,1,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5183,2018,8,9,2,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,28.0,2.0,2.0,2.0,2.0
5184,2018,8,9,3,2.0,2.0,2.0,7.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0
5185,2018,8,9,4,2.0,2.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
5186,2018,8,9,5,2.0,2.0,2.0,9.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,4.5,2.0,2.0,2.0,2.0,2.0
5187,2018,8,9,6,2.0,2.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,8.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5188,2018,8,9,7,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5189,2018,8,9,8,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5190,2018,8,9,9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.5,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5191,2018,8,9,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5192,2018,8,9,11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5193,2018,8,9,12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.2,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5194,2018,8,9,13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.8,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5195,2018,8,9,14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.4,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
5196,2018,8,9,16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5197,2018,8,9,17,2.0,2.0,2.0,3.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
5198,2018,8,9,18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
5199,2018,8,9,19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
