,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
5140,2018,8,7,7,97616.19,97616.19,97616.19,97616.19,98450.94,97616.19,95221.31,97616.19,97616.19,97616.19,95221.31,97616.19,95221.31,99711.56,97616.19,97616.19,97616.19,98450.94,97616.19,98280.94,97616.19,97616.19,95221.31,97616.19
5141,2018,8,7,8,97585.75,97585.75,97585.75,97585.75,98414.625,97585.75,95203.5,97585.75,97585.75,97585.75,95203.5,97585.75,95203.5,99647.0,97585.75,97585.75,97585.75,98414.625,97585.75,98228.625,97585.75,97585.75,95203.5,97585.75
5142,2018,8,7,9,97585.75,97585.75,97585.75,97585.75,98414.625,97585.75,95203.5,97585.75,97585.75,97585.75,95203.5,97585.75,95203.5,99647.0,97585.75,97585.75,97585.75,98414.625,97585.75,98228.625,97585.75,97585.75,95203.5,97585.75
5143,2018,8,7,10,97585.75,97585.75,97585.75,97585.75,98414.625,97585.75,95203.5,97585.75,97585.75,97585.75,95203.5,97585.75,95203.5,99647.0,97585.75,97585.75,97585.75,98414.625,97585.75,98228.625,97585.75,97585.75,95203.5,97585.75
5144,2018,8,7,11,97683.19,97683.19,97683.19,97683.19,98500.81,97683.19,95317.31,97683.19,97683.19,97683.19,95317.31,97683.19,95317.31,99741.44,97683.19,97683.19,97683.19,98500.81,97683.19,98336.06,97683.19,97683.19,95317.31,97683.19
5145,2018,8,7,12,97683.19,97683.19,97683.19,97683.19,98500.81,97683.19,95317.31,97683.19,97683.19,97683.19,95317.31,97683.19,95317.31,99741.44,97683.19,97683.19,97683.19,98500.81,97683.19,98336.06,97683.19,97683.19,95317.31,97683.19
5146,2018,8,7,13,97683.19,97683.19,97683.19,97683.19,98500.81,97683.19,95317.31,97683.19,97683.19,97683.19,95317.31,97683.19,95317.31,99741.44,97683.19,97683.19,97683.19,98500.81,97683.19,98336.06,97683.19,97683.19,95317.31,97683.19
5147,2018,8,7,14,97778.19,97778.19,97778.19,97778.19,98610.44,97778.19,95391.44,97778.19,97778.19,97778.19,95391.44,97778.19,95391.44,99837.19,97778.19,97778.19,97778.19,98610.44,97778.19,98420.31,97778.19,97778.19,95391.44,97778.19
5148,2018,8,7,15,97778.19,97778.19,97778.19,97778.19,98610.44,97778.19,95391.44,97778.19,97778.19,97778.19,95391.44,97778.19,95391.44,99837.19,97778.19,97778.19,97778.19,98610.44,97778.19,98420.31,97778.19,97778.19,95391.44,97778.19
5149,2018,8,7,16,97778.19,97778.19,97778.19,97778.19,98610.44,97778.19,95391.44,97778.19,97778.19,97778.19,95391.44,97778.19,95391.44,99837.19,97778.19,97778.19,97778.19,98610.44,97778.19,98420.31,97778.19,97778.19,95391.44,97778.19
5150,2018,8,7,17,97752.0,97752.0,97752.0,97752.0,98579.625,97752.0,95355.625,97752.0,97752.0,97752.0,95355.625,97752.0,95355.625,99834.0,97752.0,97752.0,97752.0,98579.625,97752.0,98413.0,97752.0,97752.0,95355.625,97752.0
5151,2018,8,7,18,97752.0,97752.0,97752.0,97752.0,98579.625,97752.0,95355.625,97752.0,97752.0,97752.0,95355.625,97752.0,95355.625,99834.0,97752.0,97752.0,97752.0,98579.625,97752.0,98413.0,97752.0,97752.0,95355.625,97752.0
5152,2018,8,7,19,97752.0,97752.0,97752.0,97752.0,98579.625,97752.0,95355.625,97752.0,97752.0,97752.0,95355.625,97752.0,95355.625,99834.0,97752.0,97752.0,97752.0,98579.625,97752.0,98413.0,97752.0,97752.0,95355.625,97752.0
5153,2018,8,7,20,97765.25,97765.25,97765.25,97765.25,98593.5,97765.25,95365.875,97765.25,97765.25,97765.25,95365.875,97765.25,95365.875,99841.375,97765.25,97765.25,97765.25,98593.5,97765.25,98416.625,97765.25,97765.25,95365.875,97765.25
5154,2018,8,7,21,97765.25,97765.25,97765.25,97765.25,98593.5,97765.25,95365.875,97765.25,97765.25,97765.25,95365.875,97765.25,95365.875,99841.375,97765.25,97765.25,97765.25,98593.5,97765.25,98416.625,97765.25,97765.25,95365.875,97765.25
5155,2018,8,7,22,97765.25,97765.25,97765.25,97765.25,98593.5,97765.25,95365.875,97765.25,97765.25,97765.25,95365.875,97765.25,95365.875,99841.375,97765.25,97765.25,97765.25,98593.5,97765.25,98416.625,97765.25,97765.25,95365.875,97765.25
5156,2018,8,7,23,97899.19,97899.19,97899.19,97899.19,98726.56,97899.19,95499.69,97899.19,97899.19,97899.19,95499.69,97899.19,95499.69,99964.94,97899.19,97899.19,97899.19,98726.56,97899.19,98538.81,97899.19,97899.19,95499.69,97899.19
5157,2018,8,8,0,97899.19,97899.19,97899.19,97899.19,98726.56,97899.19,95499.69,97899.19,97899.19,97899.19,95499.69,97899.19,95499.69,99964.94,97899.19,97899.19,97899.19,98726.56,97899.19,98538.81,97899.19,97899.19,95499.69,97899.19
5158,2018,8,8,1,97899.19,97899.19,97899.19,97899.19,98726.56,97899.19,95499.69,97899.19,97899.19,97899.19,95499.69,97899.19,95499.69,99964.94,97899.19,97899.19,97899.19,98726.56,97899.19,98538.81,97899.19,97899.19,95499.69,97899.19
5159,2018,8,8,2,97974.44,97974.44,97974.44,97974.44,98803.44,97974.44,95571.81,97974.44,97974.44,97974.44,95571.81,97974.44,95571.81,100034.31,97974.44,97974.44,97974.44,98803.44,97974.44,98609.19,97974.44,97974.44,95571.81,97974.44
5160,2018,8,8,3,97974.44,97974.44,97974.44,97974.44,98803.44,97974.44,95571.81,97974.44,97974.44,97974.44,95571.81,97974.44,95571.81,100034.31,97974.44,97974.44,97974.44,98803.44,97974.44,98609.19,97974.44,97974.44,95571.81,97974.44
5161,2018,8,8,4,97974.44,97974.44,97974.44,97974.44,98803.44,97974.44,95571.81,97974.44,97974.44,97974.44,95571.81,97974.44,95571.81,100034.31,97974.44,97974.44,97974.44,98803.44,97974.44,98609.19,97974.44,97974.44,95571.81,97974.44
5162,2018,8,8,5,97936.06,97936.06,97936.06,97936.06,98771.81,97936.06,95528.56,97936.06,97936.06,97936.06,95528.56,97936.06,95528.56,99995.44,97936.06,97936.06,97936.06,98771.81,97936.06,98564.56,97936.06,97936.06,95528.56,97936.06
5163,2018,8,8,6,97936.06,97936.06,97936.06,97936.06,98771.81,97936.06,95528.56,97936.06,97936.06,97936.06,95528.56,97936.06,95528.56,99995.44,97936.06,97936.06,97936.06,98771.81,97936.06,98564.56,97936.06,97936.06,95528.56,97936.06
5164,2018,8,8,7,97936.06,97936.06,97936.06,97936.06,98771.81,97936.06,95528.56,97936.06,97936.06,97936.06,95528.56,97936.06,95528.56,99995.44,97936.06,97936.06,97936.06,98771.81,97936.06,98564.56,97936.06,97936.06,95528.56,97936.06
5165,2018,8,8,8,97925.75,97925.75,97925.75,97925.75,98738.625,97925.75,95541.25,97925.75,97925.75,97925.75,95541.25,97925.75,95541.25,100000.375,97925.75,97925.75,97925.75,98738.625,97925.75,98592.375,97925.75,97925.75,95541.25,97925.75
5166,2018,8,8,9,97925.75,97925.75,97925.75,97925.75,98738.625,97925.75,95541.25,97925.75,97925.75,97925.75,95541.25,97925.75,95541.25,100000.375,97925.75,97925.75,97925.75,98738.625,97925.75,98592.375,97925.75,97925.75,95541.25,97925.75
5167,2018,8,8,10,97925.75,97925.75,97925.75,97925.75,98738.625,97925.75,95541.25,97925.75,97925.75,97925.75,95541.25,97925.75,95541.25,100000.375,97925.75,97925.75,97925.75,98738.625,97925.75,98592.375,97925.75,97925.75,95541.25,97925.75
5168,2018,8,8,11,97984.875,97984.875,97984.875,97984.875,98803.375,97984.875,95591.125,97984.875,97984.875,97984.875,95591.125,97984.875,95591.125,100073.875,97984.875,97984.875,97984.875,98803.375,97984.875,98654.25,97984.875,97984.875,95591.125,97984.875
5169,2018,8,8,12,97984.875,97984.875,97984.875,97984.875,98803.375,97984.875,95591.125,97984.875,97984.875,97984.875,95591.125,97984.875,95591.125,100073.875,97984.875,97984.875,97984.875,98803.375,97984.875,98654.25,97984.875,97984.875,95591.125,97984.875
5170,2018,8,8,13,97984.875,97984.875,97984.875,97984.875,98803.375,97984.875,95591.125,97984.875,97984.875,97984.875,95591.125,97984.875,95591.125,100073.875,97984.875,97984.875,97984.875,98803.375,97984.875,98654.25,97984.875,97984.875,95591.125,97984.875
5171,2018,8,8,14,98051.75,98051.75,98051.75,98051.75,98869.25,98051.75,95659.75,98051.75,98051.75,98051.75,95659.75,98051.75,95659.75,100138.625,98051.75,98051.75,98051.75,98869.25,98051.75,98722.625,98051.75,98051.75,95659.75,98051.75
5172,2018,8,8,15,98051.75,98051.75,98051.75,98051.75,98869.25,98051.75,95659.75,98051.75,98051.75,98051.75,95659.75,98051.75,95659.75,100138.625,98051.75,98051.75,98051.75,98869.25,98051.75,98722.625,98051.75,98051.75,95659.75,98051.75
5173,2018,8,8,16,98051.75,98051.75,98051.75,98051.75,98869.25,98051.75,95659.75,98051.75,98051.75,98051.75,95659.75,98051.75,95659.75,100138.625,98051.75,98051.75,98051.75,98869.25,98051.75,98722.625,98051.75,98051.75,95659.75,98051.75
5174,2018,8,8,17,97987.75,97987.75,97987.75,97987.75,98805.375,97987.75,95594.625,97987.75,97987.75,97987.75,95594.625,97987.75,95594.625,100083.0,97987.75,97987.75,97987.75,98805.375,97987.75,98663.75,97987.75,97987.75,95594.625,97987.75
5175,2018,8,8,18,97987.75,97987.75,97987.75,97987.75,98805.375,97987.75,95594.625,97987.75,97987.75,97987.75,95594.625,97987.75,95594.625,100083.0,97987.75,97987.75,97987.75,98805.375,97987.75,98663.75,97987.75,97987.75,95594.625,97987.75
5176,2018,8,8,19,97987.75,97987.75,97987.75,97987.75,98805.375,97987.75,95594.625,97987.75,97987.75,97987.75,95594.625,97987.75,95594.625,100083.0,97987.75,97987.75,97987.75,98805.375,97987.75,98663.75,97987.75,97987.75,95594.625,97987.75
5177,2018,8,8,20,97995.94,97995.94,97995.94,97995.94,98816.44,97995.94,95597.69,97995.94,97995.94,97995.94,95597.69,97995.94,95597.69,100099.06,97995.94,97995.94,97995.94,98816.44,97995.94,98676.19,97995.94,97995.94,95597.69,97995.94
5178,2018,8,8,21,97995.94,97995.94,97995.94,97995.94,98816.44,97995.94,95597.69,97995.94,97995.94,97995.94,95597.69,97995.94,95597.69,100099.06,97995.94,97995.94,97995.94,98816.44,97995.94,98676.19,97995.94,97995.94,95597.69,97995.94
5179,2018,8,8,22,97995.94,97995.94,97995.94,97995.94,98816.44,97995.94,95597.69,97995.94,97995.94,97995.94,95597.69,97995.94,95597.69,100099.06,97995.94,97995.94,97995.94,98816.44,97995.94,98676.19,97995.94,97995.94,95597.69,97995.94
5180,2018,8,8,23,98033.31,98033.31,98033.31,98033.31,98853.56,98033.31,95640.81,98033.31,98033.31,98033.31,95640.81,98033.31,95640.81,100134.81,98033.31,98033.31,98033.31,98853.56,98033.31,98717.19,98033.31,98033.31,95640.81,98033.31
5181,2018,8,9,0,98033.31,98033.31,98033.31,98033.31,98853.56,98033.31,95640.81,98033.31,98033.31,98033.31,95640.81,98033.31,95640.81,100134.81,98033.31,98033.31,98033.31,98853.56,98033.31,98717.19,98033.31,98033.31,95640.81,98033.31
5182,2018,8,9,1,98033.31,98033.31,98033.31,98033.31,98853.56,98033.31,95640.81,98033.31,98033.31,98033.31,95640.81,98033.31,95640.81,100134.81,98033.31,98033.31,98033.31,98853.56,98033.31,98717.19,98033.31,98033.31,95640.81,98033.31
5183,2018,8,9,2,98030.56,98030.56,98030.56,98030.56,98845.69,98030.56,95645.31,98030.56,98030.56,98030.56,95645.31,98030.56,95645.31,100135.31,98030.56,98030.56,98030.56,98845.69,98030.56,98721.81,98030.56,98030.56,95645.31,98030.56
5184,2018,8,9,3,98030.56,98030.56,98030.56,98030.56,98845.69,98030.56,95645.31,98030.56,98030.56,98030.56,95645.31,98030.56,95645.31,100135.31,98030.56,98030.56,98030.56,98845.69,98030.56,98721.81,98030.56,98030.56,95645.31,98030.56
5185,2018,8,9,4,98030.56,98030.56,98030.56,98030.56,98845.69,98030.56,95645.31,98030.56,98030.56,98030.56,95645.31,98030.56,95645.31,100135.31,98030.56,98030.56,98030.56,98845.69,98030.56,98721.81,98030.56,98030.56,95645.31,98030.56
5186,2018,8,9,5,97880.75,97880.75,97880.75,97880.75,98695.75,97880.75,95508.0,97880.75,97880.75,97880.75,95508.0,97880.75,95508.0,99977.375,97880.75,97880.75,97880.75,98695.75,97880.75,98568.0,97880.75,97880.75,95508.0,97880.75
5187,2018,8,9,6,97880.75,97880.75,97880.75,97880.75,98695.75,97880.75,95508.0,97880.75,97880.75,97880.75,95508.0,97880.75,95508.0,99977.375,97880.75,97880.75,97880.75,98695.75,97880.75,98568.0,97880.75,97880.75,95508.0,97880.75
5188,2018,8,9,7,97880.75,97880.75,97880.75,97880.75,98695.75,97880.75,95508.0,97880.75,97880.75,97880.75,95508.0,97880.75,95508.0,99977.375,97880.75,97880.75,97880.75,98695.75,97880.75,98568.0,97880.75,97880.75,95508.0,97880.75
5189,2018,8,9,8,97755.25,97755.25,97755.25,97755.25,98570.875,97755.25,95386.75,97755.25,97755.25,97755.25,95386.75,97755.25,95386.75,99842.75,97755.25,97755.25,97755.25,98570.875,97755.25,98436.125,97755.25,97755.25,95386.75,97755.25
5190,2018,8,9,9,97755.25,97755.25,97755.25,97755.25,98570.875,97755.25,95386.75,97755.25,97755.25,97755.25,95386.75,97755.25,95386.75,99842.75,97755.25,97755.25,97755.25,98570.875,97755.25,98436.125,97755.25,97755.25,95386.75,97755.25
5191,2018,8,9,10,97755.25,97755.25,97755.25,97755.25,98570.875,97755.25,95386.75,97755.25,97755.25,97755.25,95386.75,97755.25,95386.75,99842.75,97755.25,97755.25,97755.25,98570.875,97755.25,98436.125,97755.25,97755.25,95386.75,97755.25
5192,2018,8,9,11,97810.625,97810.625,97810.625,97810.625,98636.5,97810.625,95430.75,97810.625,97810.625,97810.625,95430.75,97810.625,95430.75,99894.375,97810.625,97810.625,97810.625,98636.5,97810.625,98482.25,97810.625,97810.625,95430.75,97810.625
5193,2018,8,9,12,97810.625,97810.625,97810.625,97810.625,98636.5,97810.625,95430.75,97810.625,97810.625,97810.625,95430.75,97810.625,95430.75,99894.375,97810.625,97810.625,97810.625,98636.5,97810.625,98482.25,97810.625,97810.625,95430.75,97810.625
5194,2018,8,9,13,97810.625,97810.625,97810.625,97810.625,98636.5,97810.625,95430.75,97810.625,97810.625,97810.625,95430.75,97810.625,95430.75,99894.375,97810.625,97810.625,97810.625,98636.5,97810.625,98482.25,97810.625,97810.625,95430.75,97810.625
5195,2018,8,9,14,,,,,,,,,,,,,,,,,,,,,,,,
5196,2018,8,9,16,,,,,,,,,,,,,,,,,,,,,,,,
5197,2018,8,9,17,97883.06,97883.06,97883.06,97883.06,98707.31,97883.06,95495.06,97883.06,97883.06,97883.06,95495.06,97883.06,95495.06,99965.81,97883.06,97883.06,97883.06,98707.31,97883.06,98543.56,97883.06,97883.06,95495.06,97883.06
5198,2018,8,9,18,97883.06,97883.06,97883.06,97883.06,98707.31,97883.06,95495.06,97883.06,97883.06,97883.06,95495.06,97883.06,95495.06,99965.81,97883.06,97883.06,97883.06,98707.31,97883.06,98543.56,97883.06,97883.06,95495.06,97883.06
5199,2018,8,9,19,97883.06,97883.06,97883.06,97883.06,98707.31,97883.06,95495.06,97883.06,97883.06,97883.06,95495.06,97883.06,95495.06,99965.81,97883.06,97883.06,97883.06,98707.31,97883.06,98543.56,97883.06,97883.06,95495.06,97883.06
5200,2018,8,9,20,97913.75,97913.75,97913.75,97913.75,98735.875,97913.75,95523.375,97913.75,97913.75,97913.75,95523.375,97913.75,95523.375,100002.0,97913.75,97913.75,97913.75,98735.875,97913.75,98582.75,97913.75,97913.75,95523.375,97913.75
5201,2018,8,9,21,97913.75,97913.75,97913.75,97913.75,98735.875,97913.75,95523.375,97913.75,97913.75,97913.75,95523.375,97913.75,95523.375,100002.0,97913.75,97913.75,97913.75,98735.875,97913.75,98582.75,97913.75,97913.75,95523.375,97913.75
5202,2018,8,9,22,97913.75,97913.75,97913.75,97913.75,98735.875,97913.75,95523.375,97913.75,97913.75,97913.75,95523.375,97913.75,95523.375,100002.0,97913.75,97913.75,97913.75,98735.875,97913.75,98582.75,97913.75,97913.75,95523.375,97913.75
5203,2018,8,9,23,97958.56,97958.56,97958.56,97958.56,98781.81,97958.56,95568.56,97958.56,97958.56,97958.56,95568.56,97958.56,95568.56,100044.31,97958.56,97958.56,97958.56,98781.81,97958.56,98625.94,97958.56,97958.56,95568.56,97958.56
5204,2018,8,10,0,97958.56,97958.56,97958.56,97958.56,98781.81,97958.56,95568.56,97958.56,97958.56,97958.56,95568.56,97958.56,95568.56,100044.31,97958.56,97958.56,97958.56,98781.81,97958.56,98625.94,97958.56,97958.56,95568.56,97958.56
5205,2018,8,10,1,97958.56,97958.56,97958.56,97958.56,98781.81,97958.56,95568.56,97958.56,97958.56,97958.56,95568.56,97958.56,95568.56,100044.31,97958.56,97958.56,97958.56,98781.81,97958.56,98625.94,97958.56,97958.56,95568.56,97958.56
5206,2018,8,10,2,97935.31,97935.31,97935.31,97935.31,98759.06,97935.31,95550.56,97935.31,97935.31,97935.31,95550.56,97935.31,95550.56,100025.31,97935.31,97935.31,97935.31,98759.06,97935.31,98610.31,97935.31,97935.31,95550.56,97935.31
5207,2018,8,10,3,97935.31,97935.31,97935.31,97935.31,98759.06,97935.31,95550.56,97935.31,97935.31,97935.31,95550.56,97935.31,95550.56,100025.31,97935.31,97935.31,97935.31,98759.06,97935.31,98610.31,97935.31,97935.31,95550.56,97935.31
5208,2018,8,10,4,97935.31,97935.31,97935.31,97935.31,98759.06,97935.31,95550.56,97935.31,97935.31,97935.31,95550.56,97935.31,95550.56,100025.31,97935.31,97935.31,97935.31,98759.06,97935.31,98610.31,97935.31,97935.31,95550.56,97935.31
5209,2018,8,10,5,97802.625,97802.625,97802.625,97802.625,98629.25,97802.625,95424.625,97802.625,97802.625,97802.625,95424.625,97802.625,95424.625,99882.0,97802.625,97802.625,97802.625,98629.25,97802.625,98468.375,97802.625,97802.625,95424.625,97802.625
5210,2018,8,10,6,97802.625,97802.625,97802.625,97802.625,98629.25,97802.625,95424.625,97802.625,97802.625,97802.625,95424.625,97802.625,95424.625,99882.0,97802.625,97802.625,97802.625,98629.25,97802.625,98468.375,97802.625,97802.625,95424.625,97802.625
5211,2018,8,10,7,97802.625,97802.625,97802.625,97802.625,98629.25,97802.625,95424.625,97802.625,97802.625,97802.625,95424.625,97802.625,95424.625,99882.0,97802.625,97802.625,97802.625,98629.25,97802.625,98468.375,97802.625,97802.625,95424.625,97802.625
5212,2018,8,10,8,97665.125,97665.125,97665.125,97665.125,98496.875,97665.125,95288.875,97665.125,97665.125,97665.125,95288.875,97665.125,95288.875,99732.0,97665.125,97665.125,97665.125,98496.875,97665.125,98323.125,97665.125,97665.125,95288.875,97665.125
5213,2018,8,10,9,97665.125,97665.125,97665.125,97665.125,98496.875,97665.125,95288.875,97665.125,97665.125,97665.125,95288.875,97665.125,95288.875,99732.0,97665.125,97665.125,97665.125,98496.875,97665.125,98323.125,97665.125,97665.125,95288.875,97665.125
5214,2018,8,10,11,97717.375,97717.375,97717.375,97717.375,98553.0,97717.375,95334.25,97717.375,97717.375,97717.375,95334.25,97717.375,95334.25,99788.5,97717.375,97717.375,97717.375,98553.0,97717.375,98372.0,97717.375,97717.375,95334.25,97717.375
5215,2018,8,10,12,97717.375,97717.375,97717.375,97717.375,98553.0,97717.375,95334.25,97717.375,97717.375,97717.375,95334.25,97717.375,95334.25,99788.5,97717.375,97717.375,97717.375,98553.0,97717.375,98372.0,97717.375,97717.375,95334.25,97717.375
5216,2018,8,10,13,97717.375,97717.375,97717.375,97717.375,98553.0,97717.375,95334.25,97717.375,97717.375,97717.375,95334.25,97717.375,95334.25,99788.5,97717.375,97717.375,97717.375,98553.0,97717.375,98372.0,97717.375,97717.375,95334.25,97717.375
5217,2018,8,10,14,97770.56,97770.56,97770.56,97770.56,98609.69,97770.56,95375.06,97770.56,97770.56,97770.56,95375.06,97770.56,95375.06,99843.19,97770.56,97770.56,97770.56,98609.69,97770.56,98424.44,97770.56,97770.56,95375.06,97770.56
5218,2018,8,10,15,97770.56,97770.56,97770.56,97770.56,98609.69,97770.56,95375.06,97770.56,97770.56,97770.56,95375.06,97770.56,95375.06,99843.19,97770.56,97770.56,97770.56,98609.69,97770.56,98424.44,97770.56,97770.56,95375.06,97770.56
5219,2018,8,10,16,97770.56,97770.56,97770.56,97770.56,98609.69,97770.56,95375.06,97770.56,97770.56,97770.56,95375.06,97770.56,95375.06,99843.19,97770.56,97770.56,97770.56,98609.69,97770.56,98424.44,97770.56,97770.56,95375.06,97770.56
5220,2018,8,10,17,97725.56,97725.56,97725.56,97725.56,98563.69,97725.56,95323.56,97725.56,97725.56,97725.56,95323.56,97725.56,95323.56,99798.06,97725.56,97725.56,97725.56,98563.69,97725.56,98370.94,97725.56,97725.56,95323.56,97725.56
5221,2018,8,10,18,97725.56,97725.56,97725.56,97725.56,98563.69,97725.56,95323.56,97725.56,97725.56,97725.56,95323.56,97725.56,95323.56,99798.06,97725.56,97725.56,97725.56,98563.69,97725.56,98370.94,97725.56,97725.56,95323.56,97725.56
5222,2018,8,10,19,97725.56,97725.56,97725.56,97725.56,98563.69,97725.56,95323.56,97725.56,97725.56,97725.56,95323.56,97725.56,95323.56,99798.06,97725.56,97725.56,97725.56,98563.69,97725.56,98370.94,97725.56,97725.56,95323.56,97725.56
5223,2018,8,10,20,97689.56,97689.56,97689.56,97689.56,98532.44,97689.56,95279.69,97689.56,97689.56,97689.56,95279.69,97689.56,95279.69,99769.69,97689.56,97689.56,97689.56,98532.44,97689.56,98340.44,97689.56,97689.56,95279.69,97689.56
5224,2018,8,10,21,97689.56,97689.56,97689.56,97689.56,98532.44,97689.56,95279.69,97689.56,97689.56,97689.56,95279.69,97689.56,95279.69,99769.69,97689.56,97689.56,97689.56,98532.44,97689.56,98340.44,97689.56,97689.56,95279.69,97689.56
5225,2018,8,10,22,97689.56,97689.56,97689.56,97689.56,98532.44,97689.56,95279.69,97689.56,97689.56,97689.56,95279.69,97689.56,95279.69,99769.69,97689.56,97689.56,97689.56,98532.44,97689.56,98340.44,97689.56,97689.56,95279.69,97689.56
5226,2018,8,10,23,97674.375,97674.375,97674.375,97674.375,98509.0,97674.375,95274.5,97674.375,97674.375,97674.375,95274.5,97674.375,95274.5,99755.0,97674.375,97674.375,97674.375,98509.0,97674.375,98341.625,97674.375,97674.375,95274.5,97674.375
5227,2018,8,11,0,97674.375,97674.375,97674.375,97674.375,98509.0,97674.375,95274.5,97674.375,97674.375,97674.375,95274.5,97674.375,95274.5,99755.0,97674.375,97674.375,97674.375,98509.0,97674.375,98341.625,97674.375,97674.375,95274.5,97674.375
5228,2018,8,11,1,97674.375,97674.375,97674.375,97674.375,98509.0,97674.375,95274.5,97674.375,97674.375,97674.375,95274.5,97674.375,95274.5,99755.0,97674.375,97674.375,97674.375,98509.0,97674.375,98341.625,97674.375,97674.375,95274.5,97674.375
5229,2018,8,11,2,97638.69,97638.69,97638.69,97638.69,98476.81,97638.69,95237.31,97638.69,97638.69,97638.69,95237.31,97638.69,95237.31,99712.06,97638.69,97638.69,97638.69,98476.81,97638.69,98290.56,97638.69,97638.69,95237.31,97638.69
5230,2018,8,11,3,97638.69,97638.69,97638.69,97638.69,98476.81,97638.69,95237.31,97638.69,97638.69,97638.69,95237.31,97638.69,95237.31,99712.06,97638.69,97638.69,97638.69,98476.81,97638.69,98290.56,97638.69,97638.69,95237.31,97638.69
5231,2018,8,11,4,97638.69,97638.69,97638.69,97638.69,98476.81,97638.69,95237.31,97638.69,97638.69,97638.69,95237.31,97638.69,95237.31,99712.06,97638.69,97638.69,97638.69,98476.81,97638.69,98290.56,97638.69,97638.69,95237.31,97638.69
5232,2018,8,11,5,97464.19,97464.19,97464.19,97464.19,98297.69,97464.19,95071.06,97464.19,97464.19,97464.19,95071.06,97464.19,95071.06,99524.56,97464.19,97464.19,97464.19,98297.69,97464.19,98105.81,97464.19,97464.19,95071.06,97464.19
5233,2018,8,11,6,97464.19,97464.19,97464.19,97464.19,98297.69,97464.19,95071.06,97464.19,97464.19,97464.19,95071.06,97464.19,95071.06,99524.56,97464.19,97464.19,97464.19,98297.69,97464.19,98105.81,97464.19,97464.19,95071.06,97464.19
5234,2018,8,11,7,97464.19,97464.19,97464.19,97464.19,98297.69,97464.19,95071.06,97464.19,97464.19,97464.19,95071.06,97464.19,95071.06,99524.56,97464.19,97464.19,97464.19,98297.69,97464.19,98105.81,97464.19,97464.19,95071.06,97464.19
5235,2018,8,11,8,97336.625,97336.625,97336.625,97336.625,98177.125,97336.625,94958.75,97336.625,97336.625,97336.625,94958.75,97336.625,94958.75,99387.375,97336.625,97336.625,97336.625,98177.125,97336.625,97978.125,97336.625,97336.625,94958.75,97336.625
5236,2018,8,11,9,97336.625,97336.625,97336.625,97336.625,98177.125,97336.625,94958.75,97336.625,97336.625,97336.625,94958.75,97336.625,94958.75,99387.375,97336.625,97336.625,97336.625,98177.125,97336.625,97978.125,97336.625,97336.625,94958.75,97336.625
5237,2018,8,11,10,97336.625,97336.625,97336.625,97336.625,98177.125,97336.625,94958.75,97336.625,97336.625,97336.625,94958.75,97336.625,94958.75,99387.375,97336.625,97336.625,97336.625,98177.125,97336.625,97978.125,97336.625,97336.625,94958.75,97336.625
5238,2018,8,11,11,97413.06,97413.06,97413.06,97413.06,98263.19,97413.06,95003.31,97413.06,97413.06,97413.06,95003.31,97413.06,95003.31,99485.81,97413.06,97413.06,97413.06,98263.19,97413.06,98043.44,97413.06,97413.06,95003.31,97413.06
5239,2018,8,11,12,97413.06,97413.06,97413.06,97413.06,98263.19,97413.06,95003.31,97413.06,97413.06,97413.06,95003.31,97413.06,95003.31,99485.81,97413.06,97413.06,97413.06,98263.19,97413.06,98043.44,97413.06,97413.06,95003.31,97413.06
5240,2018,8,11,13,97413.06,97413.06,97413.06,97413.06,98263.19,97413.06,95003.31,97413.06,97413.06,97413.06,95003.31,97413.06,95003.31,99485.81,97413.06,97413.06,97413.06,98263.19,97413.06,98043.44,97413.06,97413.06,95003.31,97413.06
5241,2018,8,11,14,97532.44,97532.44,97532.44,97532.44,98376.94,97532.44,95124.06,97532.44,97532.44,97532.44,95124.06,97532.44,95124.06,99622.81,97532.44,97532.44,97532.44,98376.94,97532.44,98185.94,97532.44,97532.44,95124.06,97532.44
5242,2018,8,11,15,97532.44,97532.44,97532.44,97532.44,98376.94,97532.44,95124.06,97532.44,97532.44,97532.44,95124.06,97532.44,95124.06,99622.81,97532.44,97532.44,97532.44,98376.94,97532.44,98185.94,97532.44,97532.44,95124.06,97532.44
5243,2018,8,11,16,97532.44,97532.44,97532.44,97532.44,98376.94,97532.44,95124.06,97532.44,97532.44,97532.44,95124.06,97532.44,95124.06,99622.81,97532.44,97532.44,97532.44,98376.94,97532.44,98185.94,97532.44,97532.44,95124.06,97532.44
5244,2018,8,11,17,,,,,,,,,,,,,,,,,,,,,,,,
5245,2018,8,11,19,,,,,,,,,,,,,,,,,,,,,,,,
5246,2018,8,11,20,97494.75,97494.75,97494.75,97494.75,98336.0,97494.75,95081.75,97494.75,97494.75,97494.75,95081.75,97494.75,95081.75,99591.0,97494.75,97494.75,97494.75,98336.0,97494.75,98154.625,97494.75,97494.75,95081.75,97494.75
5247,2018,8,11,21,97494.75,97494.75,97494.75,97494.75,98336.0,97494.75,95081.75,97494.75,97494.75,97494.75,95081.75,97494.75,95081.75,99591.0,97494.75,97494.75,97494.75,98336.0,97494.75,98154.625,97494.75,97494.75,95081.75,97494.75
