,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
6223,2018,9,22,2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6224,2018,9,22,3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6225,2018,9,22,4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6226,2018,9,22,5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6227,2018,9,22,6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6228,2018,9,22,7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6229,2018,9,22,8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6230,2018,9,22,9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6231,2018,9,22,10,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6232,2018,9,22,11,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6233,2018,9,22,12,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6234,2018,9,22,13,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6235,2018,9,22,14,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6236,2018,9,22,15,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6237,2018,9,22,16,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6238,2018,9,22,17,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6239,2018,9,22,18,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6240,2018,9,22,19,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6333333333333334,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6241,2018,9,22,20,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4666666666666667,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6242,2018,9,22,21,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6243,2018,9,22,22,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6244,2018,9,22,23,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6245,2018,9,23,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6246,2018,9,23,1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6247,2018,9,23,2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6248,2018,9,23,3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6249,2018,9,23,4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6250,2018,9,23,5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6251,2018,9,23,6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6252,2018,9,23,7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6253,2018,9,23,8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6254,2018,9,23,9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6255,2018,9,23,10,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6256,2018,9,23,11,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6257,2018,9,23,12,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6258,2018,9,23,13,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6259,2018,9,23,14,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6260,2018,9,23,15,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6261,2018,9,23,16,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6262,2018,9,23,17,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6263,2018,9,23,18,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6264,2018,9,23,19,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6265,2018,9,23,20,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6266,2018,9,23,21,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6267,2018,9,23,22,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.5,0.5,0.3,0.3,0.3,0.3,0.3
6268,2018,9,23,23,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6269,2018,9,24,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6270,2018,9,24,1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6271,2018,9,24,2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6272,2018,9,24,3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6273,2018,9,24,4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6274,2018,9,24,5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6275,2018,9,24,6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6276,2018,9,24,7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6277,2018,9,24,8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6278,2018,9,24,9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6279,2018,9,24,10,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6280,2018,9,24,11,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6281,2018,9,24,12,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6282,2018,9,24,13,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6283,2018,9,24,14,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6284,2018,9,24,15,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6285,2018,9,24,16,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6286,2018,9,24,17,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6287,2018,9,24,18,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6288,2018,9,24,19,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3
6289,2018,9,24,20,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3
6290,2018,9,24,21,0.3,0.5,0.3,0.7,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.7,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3
6291,2018,9,24,22,0.3,0.5,0.3,0.7,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.7,0.3,0.5,0.6,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3
6292,2018,9,24,23,0.5,0.3,0.5,0.6,0.3,0.3,0.3,0.8,0.3,0.6,0.3,0.3,0.7,0.3,0.6,0.6,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6293,2018,9,25,0,0.6,0.7,0.6,0.6,0.7,0.5,0.3,0.7,0.6,0.6,0.3,0.6,0.6499999999999999,0.6,0.7,0.6,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6294,2018,9,25,1,0.7,0.3,0.5,0.5,0.8,0.6,0.5,0.6,0.6,0.6,0.3,0.6,0.6,0.6,0.7,0.6,0.5,0.5,0.3,0.3,0.5,0.3,0.3,0.3
6295,2018,9,25,2,0.7,0.3,0.3,0.6,0.6,0.6,0.3,0.6,0.6,0.6,0.3,0.6,0.8,0.6,0.6,0.6,0.5,0.3,0.3,0.3,0.3,0.5,0.3,0.3
6296,2018,9,25,3,0.5,0.6,0.5,0.5,0.3,0.6,0.3,0.5,0.6,0.6,0.3,0.5,0.7,0.5,0.7,0.5,0.5,0.5,0.3,0.3,0.3,0.9,0.3,0.3
6297,2018,9,25,4,0.6,0.6,0.6,0.7,0.3,0.7,0.5,0.5,0.6,0.7,0.3,0.5,0.7,0.7,0.7,0.6,0.3,0.5,0.3,0.3,0.3,0.7,0.3,0.3
6298,2018,9,25,5,0.6,0.3,0.7,0.7,0.3,0.8,0.3,0.6,0.7,0.7,0.3,0.6,0.8,0.8,0.7,0.7,0.5,0.6,0.5,0.3,0.5,0.6,0.3,0.3
6299,2018,9,25,6,0.7,0.3,0.7,0.8,0.3,0.7,0.3,0.7,0.7,0.8,0.3,0.7,0.7,0.7,0.8,0.6,0.7,0.7,0.7,0.3,0.6,0.7,0.3,0.3
6300,2018,9,25,7,0.8,0.6,0.9,0.7,0.3,0.6,0.3,0.8,0.7,0.8,0.3,0.9,0.8,0.8,0.9,0.6,0.7,0.8,0.8,0.3,0.7,0.8,0.3,0.3
6301,2018,9,25,8,0.9,0.6,0.8,0.8,0.3,0.8,0.3,0.8,0.8,0.8,0.45,1.0,0.8,0.8,1.1,0.3,0.7,0.8,0.8,0.3,0.5,0.8,0.3,0.3
6302,2018,9,25,9,0.9,0.6,0.9,0.7,0.5,1.0,0.5,0.8,0.7,0.8,0.6,1.0,0.8,0.8,1.2,0.3,0.7,0.8,0.9,0.3,0.6,0.75,0.3,0.3
6303,2018,9,25,10,0.9,0.7,0.9,0.8,0.5,0.7,0.6,0.7,0.7,0.9,0.6,1.0,0.9,0.8,1.1,0.6,0.7,0.7,0.8,0.3,0.7,0.7,0.3,0.5
6304,2018,9,25,12,0.6,0.7,0.6,0.7,0.9,0.3,0.3,0.6,0.7,0.7,0.5,0.7,0.8,0.5,0.7,0.6,0.5,0.8,0.3,0.3,0.6,0.5,0.3,0.5
6305,2018,9,25,13,0.6,0.6,0.3,0.6,0.6,0.3,0.3,0.3,0.6,0.6,0.4,0.6,0.7,0.3,0.6,0.5,0.5,0.7,0.3,0.3,0.6,0.3,0.3,0.3
6306,2018,9,25,14,0.5,0.5,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.7,0.3,0.6,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3
6307,2018,9,25,15,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.7,0.3,0.7,0.3,0.3,0.6,0.3,0.3,0.3,0.5,0.3,0.3
6308,2018,9,25,16,0.3,0.55,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.5,0.7,0.3,0.8,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3
6309,2018,9,25,17,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.7,0.3,1.5,0.3,0.3,0.6,0.3,0.3,0.5,0.3,0.3,0.3
6310,2018,9,25,18,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.5,0.3,0.6,0.7,0.3,0.6,0.3,0.3,0.6,0.3,0.3,0.6,0.3,0.3,0.3
6311,2018,9,25,19,0.6,0.6,0.5,0.3,0.5,0.5,0.6,0.5,0.6,0.6,0.3,0.6,0.8,0.3,0.6,0.3,0.3,0.7,0.3,0.5,0.6,0.5,0.6,0.3
6312,2018,9,25,20,0.6,0.7,0.6,0.3,0.3,0.5,0.6,0.3,0.6,0.6,0.3,0.6,0.8,0.3,0.7,0.5,0.5,0.7,0.3,0.6,0.5,0.5,0.6,0.5
6313,2018,9,25,21,0.7,0.6,0.5,0.3,0.3,0.6,0.6,0.5,0.6,0.8,0.45,0.7,0.9,0.3,0.8,0.3,0.6,0.6,0.5,0.7,0.3,0.3,0.5,0.6
6314,2018,9,25,22,0.8,0.7,0.6,0.7,0.3,0.6,0.7,0.5,0.7,0.8,0.6,0.7,0.9,0.5,0.9,0.6,0.6,0.7,0.6,0.6,0.5,0.3,0.3,0.6
6315,2018,9,25,23,0.7,0.8,0.6,0.7,0.3,0.6,0.6,0.6,0.7,0.75,0.6,0.7,0.9,0.5,0.8,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.3,0.5
6316,2018,9,26,0,0.6,0.8,0.6,0.8,0.3,0.5,0.6,0.6,0.7,0.7,0.5,0.6,0.8,0.5,0.8,0.7,0.6,0.6,0.6,0.7,0.6,0.5,0.3,0.6
6317,2018,9,26,1,0.6,0.7,0.6,0.6,0.3,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.5,0.8,0.6,0.5,0.6,0.5,0.8,0.6,0.6,0.3,0.6
6318,2018,9,26,2,0.6,0.7,0.6,0.5,0.3,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.5,0.8,0.6,0.5,0.6,0.6,0.7,0.5,0.5,0.3,0.7
6319,2018,9,26,3,0.6,0.6,0.6,0.7,0.3,0.6,0.5,0.6,0.6,0.7,0.6,0.6,0.7,0.5,0.8,0.7,0.5,0.6,0.5,0.3,0.3,0.5,0.3,0.7
6320,2018,9,26,4,0.6,0.6,0.6,0.7,0.3,0.6,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.5,0.7,0.6,0.6,0.6,0.5,0.3,0.3,0.5,0.3,0.7
6321,2018,9,26,5,0.6,0.5,0.7,0.8,0.3,0.6,0.3,0.6,0.8,0.7,0.5,0.5,0.7,0.5,0.7,0.7,0.5,0.6,0.5,0.3,0.3,0.5,0.3,0.6
6322,2018,9,26,6,0.7,0.6,0.7,0.8,0.3,0.6,0.3,0.6,0.8,0.7,0.5,0.6,0.7,0.6,0.7,0.7,0.6,0.6,0.5,0.3,0.6,0.5,0.3,0.6
6323,2018,9,26,7,0.7,0.6,0.9,0.8,0.3,0.7,0.3,0.6,0.8,0.8,0.5,0.8,0.8,0.7,0.8,0.7,0.7,0.7,0.6,0.3,0.7,0.7,0.3,0.6
6324,2018,9,26,8,0.9,0.7,0.7,0.8,0.3,0.7,0.3,0.7,0.8,0.8,0.5,0.9,0.8,0.7,1.0,0.6,0.7,0.7,0.8,0.3,0.6,0.8,0.3,0.6
6325,2018,9,26,9,0.8,0.6,0.7,0.8,0.3,0.7,0.5,0.9,0.7,0.7,0.8,0.8,0.9,0.8,1.0,0.6,0.6,0.7,0.7,0.5,0.3,0.8,0.3,0.6
6326,2018,9,26,10,0.7,0.7,0.7,0.6,0.3,0.7,0.6,0.8,0.7,0.7,0.6,0.9,0.9,0.7,0.9,0.6,0.6,0.7,0.6,0.3,0.5,0.7,0.3,0.6
6327,2018,9,26,11,0.7,0.7,0.6,0.6,0.3,0.6,0.3,0.7,0.8,0.7,0.6,0.8,0.8,0.6,0.7,0.6,0.6,0.5,0.6,0.3,0.6,0.6,0.3,0.6
6328,2018,9,26,12,0.6,0.7,0.6,0.6,0.3,0.3,0.3,0.5,0.7,0.7,0.6,0.8,0.7,0.3,0.7,0.5,0.5,0.3,0.5,0.3,0.6,0.3,0.3,0.6
6329,2018,9,26,13,0.6,0.6,0.6,0.6,0.3,0.3,0.3,0.3,0.6,0.6,0.3,0.7,0.7,0.3,0.6,0.6,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.6
6330,2018,9,26,14,0.3,0.5,0.3,0.5,0.3,0.3,0.3,0.3,0.5,0.6,0.3,0.6,0.7,0.3,0.8,0.5,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.6
6331,2018,9,26,15,0.3,0.5,0.3,0.6,0.3,0.3,0.3,0.5,0.6,0.6,0.3,0.6,0.7,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6332,2018,9,26,16,0.5,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.5,0.6,0.3,0.7,0.7,0.5,1.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
6333,2018,9,26,17,0.6,0.5,0.5,0.7,0.3,0.5,0.3,0.3,0.5,0.6,0.3,0.8,0.8,0.6,0.9,0.3,0.5,0.3,0.3,0.3,0.5,0.5,0.3,0.3
6334,2018,9,26,18,0.7,0.7,0.6,0.6,0.3,0.6,0.3,0.3,0.6,0.6,0.3,0.7,0.8,0.7,0.7,0.6,0.6,0.3,0.6,0.3,0.7,0.6,0.5,0.3
6335,2018,9,26,19,0.6,0.7,0.6,0.6,0.3,0.6,0.3,0.5,0.6,0.6,0.6,0.7,0.8,0.6,0.7,0.6,0.6,0.5,0.5,0.3,0.7,0.6,0.5,0.6
6336,2018,9,26,20,0.7,0.7,0.7,0.6,0.3,0.6,0.5,0.6,0.7,0.7,0.6,0.7,0.8,0.6,0.8,0.7,0.6,0.6,0.6,0.3,0.7,0.5,0.5,0.6
6337,2018,9,26,21,0.7,0.6,0.6,0.6,0.3,0.5,0.5,0.6,0.8,0.7,0.6,0.7,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6
6338,2018,9,26,22,0.7,0.7,0.7,0.8,0.3,0.7,0.5,0.7,0.8,0.7,0.6,0.8,0.8,0.7,0.8,0.7,0.6,0.6,0.7,0.5,0.6,0.6,0.6,0.7
6339,2018,9,26,23,0.8,0.7,0.7,0.8333333333333334,0.3,0.6,0.6,0.7,0.9,0.8,0.6,0.9,0.9,0.7,0.8,0.7,0.7,0.5,0.75,0.5,0.6,0.7,0.6,0.8
6340,2018,9,27,0,0.8,0.7,0.8,0.8666666666666667,0.3,0.6,0.6,0.7,0.9,0.8,0.6,0.9,0.9,0.7,0.9,0.8,0.6,0.5,0.8,0.5,0.6,0.7,0.6,0.7
6341,2018,9,27,1,0.8,0.7,0.8,0.9,0.3,0.6,0.5,0.7,0.8,0.9,0.6,0.9,0.9,0.7,0.9,0.8,0.6,0.5,0.9,0.5,0.6,0.7,0.5,0.7
6342,2018,9,27,2,0.7,0.7,0.8,0.9,0.3,0.7,0.5,0.8,0.8,0.9,0.6,0.8,0.9,0.6,1.0,0.7,0.6,0.5,0.8,0.5,0.7,0.7,0.5,0.7
6343,2018,9,27,3,0.7,0.7,0.7,0.9,0.3,0.7,0.6,0.7,0.8,0.8,0.6,0.7,0.9,0.7,1.0,0.8,0.7,0.5,0.7,0.5,0.7,0.7,0.5,0.6
6344,2018,9,27,4,0.7,0.7,0.7,0.9,0.3,0.8,0.6,0.8,0.9,0.8,0.6,0.7,0.9,0.8,0.9,0.9,0.7,0.5,0.6,0.6,0.6,0.8,0.5,0.6
6345,2018,9,27,5,0.8,0.7,0.9,0.9,0.3,0.8,0.6,0.9,1.0,0.9,0.6,0.8,0.9,0.9,0.9,0.9,0.8,0.5,0.7,0.6,0.7,0.8,0.5,0.6
6346,2018,9,27,6,0.9,0.7,1.0,1.0,0.6,0.9,0.5,1.0,1.0,1.0,0.6,0.9,0.9,1.0,0.9,0.9,0.9,0.5,0.8,0.6,0.8,0.8,0.5,0.5
6347,2018,9,27,7,1.0,0.7,1.0,1.0,0.7,1.0,0.6,1.1,1.0,1.0,0.7,1.2,1.0,1.0,1.0,0.8,0.9,0.6,1.0,0.6,0.8,0.9,0.5,0.5
6348,2018,9,27,8,1.1,0.8,1.0,1.3,0.8,1.1,0.6,1.3,1.1,1.0,0.7,1.3,1.1,1.1,2.03166666666663,0.8,0.9,0.6,1.1,0.6,0.7,1.0,0.5,0.6
6349,2018,9,27,9,1.1,0.8,1.1,1.3,1.4,1.2,0.7,1.2,1.2,1.1,0.8,1.3,1.0,1.1,1.3,0.9,1.0,0.7,1.0,0.6,0.8,1.1,0.6,0.6
6350,2018,9,27,10,1.1,0.8,1.1,1.2,1.1,1.1,0.8,1.0,1.3,1.1,0.8,1.3,1.1,0.9,1.2,1.0,1.0,0.7,0.9,0.6,0.9,1.0,0.7,0.7
