,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3307,0.011272048868019333,3307,6,19,5,2018,21.1,3.0,2.0,52.0,53.0,33.0,0.7,16.0,43.0,2.0,50.00003125190735,786.25,0.02500000724500045,264796.0,276.14459991455084,60.0025359954834,789.9375
3308,0.016877478285814377,3308,7,19,5,2018,21.766666666666666,2.0,0.0,54.0,58.0,35.0,0.8,18.0,44.0,2.0,50.00003125190735,786.25,0.02500000724500045,264796.0,276.14459991455084,60.0025359954834,789.9375
3309,0.00131888653958827,3309,8,19,5,2018,22.43333333333333,-2.0,3.0,58.0,65.0,33.0,0.8,28.0,50.0,2.0,50.00003125190735,786.25,0.02500000724500045,264796.0,276.14459991455084,60.0025359954834,789.9375
3310,0.04865652082438441,3310,9,19,5,2018,23.3,9.0,9.0,59.0,66.0,42.0,0.8,27.0,83.0,2.0,50.000562505722044,784.75,0.025000006100000808,265032.0,276.1392999267578,60.00442799377442,731.5625
3311,0.05124307285809832,3311,10,19,5,2018,24.3,2.0,9.0,61.0,72.0,44.0,0.8,21.0,118.0,4.0,50.000562505722044,784.75,0.025000006100000808,265032.0,276.1392999267578,60.00442799377442,731.5625
3312,0.017519232966447043,3312,11,19,5,2018,25.03333333333333,-7.0,4.0,63.0,76.0,37.0,0.8,18.0,145.0,5.0,50.000562505722044,784.75,0.025000006100000808,265032.0,276.1392999267578,60.00442799377442,731.5625
3313,0.0332264030321215,3313,12,19,5,2018,25.9,3.0,-2.0,57.0,63.0,40.0,0.7,16.0,163.0,5.0,50.000331249237064,775.3125,0.02500000935699977,265444.0,276.0622998046875,60.00538399505615,685.1875
3314,0.014122315559265705,3314,13,19,5,2018,26.7,-3.0,-7.0,79.0,61.0,37.0,0.7,15.0,183.0,4.0,50.000331249237064,775.3125,0.02500000935699977,265444.0,276.0622998046875,60.00538399505615,685.1875
3315,0.0045360413542231675,3315,14,19,5,2018,27.33333333333333,-1.0,-1.0,96.0,79.0,36.0,0.7,12.0,197.0,5.0,50.000331249237064,775.3125,0.02500000935699977,265444.0,276.0622998046875,60.00538399505615,685.1875
3316,-0.01750080659171568,3316,15,19,5,2018,27.83333333333333,-4.0,-8.0,93.0,63.0,32.0,0.6,13.0,194.0,4.0,50.0,774.6875,0.025000008894000204,265548.0,276.06009979248046,60.00351599121094,685.0
3317,-0.042640107640107644,3317,16,19,5,2018,28.3,-4.0,-9.0,81.0,55.0,28.0,0.5,14.0,185.0,3.0,50.0,774.6875,0.025000008894000204,265548.0,276.06009979248046,60.00351599121094,685.0
3318,-0.04096122687031778,3318,17,19,5,2018,28.7,0.0,-8.0,75.0,74.0,28.0,0.6,20.0,180.0,4.0,50.0,774.6875,0.025000008894000204,265548.0,276.06009979248046,60.00351599121094,685.0
3319,-0.012206391751846294,3319,18,19,5,2018,29.13333333333333,4.0,0.0,71.0,92.0,32.0,0.7,30.0,158.0,3.0,50.00007500648498,774.3125,0.02500000770200044,265576.0,276.0653997802734,60.00265999603271,685.0
3320,0.015347144665326485,3320,19,19,5,2018,30.03333333333333,5.0,9.0,61.0,72.0,37.0,0.7,25.0,166.0,3.0,50.00007500648498,774.3125,0.02500000770200044,265576.0,276.0653997802734,60.00265999603271,685.0
3321,-0.003046660887569986,3321,20,19,5,2018,30.9,-4.0,5.0,94.0,138.0,33.0,0.5,18.0,148.0,2.0,50.00007500648498,774.3125,0.02500000770200044,265576.0,276.0653997802734,60.00265999603271,685.0
3322,-0.004462685826322192,3322,21,19,5,2018,31.63333333333333,-1.0,0.0,50.0,50.0,32.0,0.5,11.0,158.0,2.0,50.00003125190735,773.625,0.02500000687699952,265780.0,276.0661999511718,60.00665999603272,685.625
3323,-0.019756121233393962,3323,22,19,5,2018,32.266666666666666,-3.0,-8.0,50.0,43.0,29.0,0.6,9.0,159.0,2.0,50.00003125190735,773.625,0.02500000687699952,265780.0,276.0661999511718,60.00665999603272,685.625
3324,-0.008555762689775231,3324,23,19,5,2018,32.833333333333336,1.0,-3.0,47.0,36.0,30.0,0.6,8.0,150.0,2.0,50.00003125190735,773.625,0.02500000687699952,265780.0,276.0661999511718,60.00665999603272,685.625
3325,0.006505619887281331,3325,0,20,5,2018,33.36666666666667,2.0,0.0,48.0,33.0,32.0,0.6,7.0,152.0,2.0,50.00003125190735,778.625,0.02500000826700032,265980.0,276.05279998779287,60.00475999450683,726.5625
3326,-0.014985004087668669,3326,1,20,5,2018,33.666666666666664,-4.0,-1.0,44.0,34.0,28.0,0.5,7.0,140.0,2.0,50.00003125190735,778.625,0.02500000826700032,265980.0,276.05279998779287,60.00475999450683,726.5625
3327,-0.007002323589314188,3327,2,20,5,2018,33.73333333333333,1.0,-1.0,41.0,35.0,29.0,0.5,12.0,111.0,2.0,50.00003125190735,778.625,0.02500000826700032,265980.0,276.05279998779287,60.00475999450683,726.5625
3328,0.01664314239941199,3328,3,20,5,2018,33.86666666666667,4.0,1.0,47.0,40.0,33.0,0.5,7.0,112.0,2.0,50.00005000114441,776.75,0.025000008861999958,266136.0,276.03,60.00414399719238,749.8125
3329,-0.02586509162136122,3329,4,20,5,2018,33.666666666666664,-7.0,-2.0,41.0,41.0,26.0,0.5,28.0,87.0,2.0,50.00005000114441,776.75,0.025000008861999958,266136.0,276.03,60.00414399719238,749.8125
3330,0.06056440329559452,3330,5,20,5,2018,33.8,12.0,9.0,54.0,50.0,38.0,0.6,37.0,62.0,2.0,50.00005000114441,776.75,0.025000008861999958,266136.0,276.03,60.00414399719238,749.8125
3331,0.11972807193356608,3331,6,20,5,2018,34.23333333333333,13.0,18.0,70.0,64.0,51.0,0.7,31.0,41.0,2.0,50.00005000114441,780.9375,0.02500000884400122,266116.0,276.0323999023437,60.00264399719238,705.25
3332,0.17267620896900915,3332,7,20,5,2018,35.06666666666667,18.0,43.0,93.0,62.0,69.0,1.2,35.0,26.0,2.0,50.00005000114441,780.9375,0.02500000884400122,266116.0,276.0323999023437,60.00264399719238,705.25
3333,0.11232440871009498,3333,8,20,5,2018,35.766666666666666,-16.0,15.0,73.0,60.0,53.0,1.2,36.0,30.0,2.0,50.00005000114441,780.9375,0.02500000884400122,266116.0,276.0323999023437,60.00264399719238,705.25
3334,0.08978381112600124,3334,9,20,5,2018,36.43333333333333,-2.0,0.0,70.0,58.0,51.0,1.1,32.0,39.0,2.0,50.00003749847412,778.8125,0.0250000088630002,265948.0,276.0342999267578,60.00291999816896,705.0625
3335,0.06828721782369354,3335,10,20,5,2018,36.9,-2.0,-20.0,68.0,59.0,49.0,1.2,33.0,38.0,2.0,50.00003749847412,778.8125,0.0250000088630002,265948.0,276.0342999267578,60.00291999816896,705.0625
3336,0.05213530784926246,3336,11,20,5,2018,37.5,-1.0,-5.0,66.0,50.0,48.0,0.9,23.0,85.0,2.0,50.00003749847412,778.8125,0.0250000088630002,265948.0,276.0342999267578,60.00291999816896,705.0625
3337,-0.0038743634115013456,3337,12,20,5,2018,37.63333333333333,-11.0,-14.0,53.0,41.0,37.0,0.8,19.0,102.0,2.0,50.00003749847412,780.4375,0.025000009379000404,265040.0,276.04690002441396,60.00360799407959,685.1875
3338,-0.03305737034560083,3338,13,20,5,2018,37.56666666666667,-4.0,-16.0,47.0,34.0,33.0,0.6,13.0,118.0,2.0,50.00003749847412,780.4375,0.025000009379000404,265040.0,276.04690002441396,60.00360799407959,685.1875
3339,-0.0876976955269872,3339,14,20,5,2018,37.266666666666666,-9.0,-24.0,40.0,27.0,24.0,0.5,10.0,128.0,2.0,50.00003749847412,780.4375,0.025000009379000404,265040.0,276.04690002441396,60.00360799407959,685.1875
3340,-0.12195234577724409,3340,15,20,5,2018,36.53333333333333,-4.0,-17.0,44.0,24.5,20.0,0.4,6.0,142.0,2.0,50.000025005340575,781.1875,0.02500000992800016,266060.0,276.0510998535156,60.00520399475098,685.0
3341,-0.10539114521165019,3341,16,20,5,2018,35.766666666666666,1.0,-12.0,42.0,22.0,21.0,0.4,7.0,133.0,2.0,50.000025005340575,781.1875,0.02500000992800016,266060.0,276.0510998535156,60.00520399475098,685.0
3342,-0.11858387492630232,3342,17,20,5,2018,35.13333333333333,-3.0,-6.0,40.0,22.0,18.0,0.4,7.0,128.0,2.0,50.000025005340575,781.1875,0.02500000992800016,266060.0,276.0510998535156,60.00520399475098,685.0
3343,-0.127091094073091,3343,18,20,5,2018,34.3,-3.0,-5.0,35.0,22.0,15.0,0.4,8.0,113.0,2.0,50.00091875076294,779.375,0.025000010289000348,265920.0,276.036600036621,60.005063995361326,685.0
3344,-0.1307234779102617,3344,19,20,5,2018,33.5,-2.0,-8.0,33.0,29.0,13.0,0.5,12.0,106.0,2.0,50.00091875076294,779.375,0.025000010289000348,265920.0,276.036600036621,60.005063995361326,685.0
3345,-0.06641725946920751,3345,20,20,5,2018,32.833333333333336,3.0,-2.0,35.0,35.0,16.0,0.5,12.0,85.0,2.0,50.00091875076294,779.375,0.025000010289000348,265920.0,276.036600036621,60.005063995361326,685.0
3346,0.030567554885736703,3346,21,20,5,2018,32.53333333333333,7.0,8.0,41.0,41.0,23.0,0.7,17.0,64.0,2.0,50.00003749847412,778.4375,0.02500000997800008,265856.0,276.0298999023437,60.00389599609375,685.5
3347,0.07130186508645008,3347,22,20,5,2018,32.5,4.0,14.0,55.0,59.0,27.0,1.3,22.0,53.0,2.0,50.00003749847412,778.4375,0.02500000997800008,265856.0,276.0298999023437,60.00389599609375,685.5
3348,0.214501041338986,3348,23,20,5,2018,33.166666666666664,21.0,32.0,66.0,57.5,48.0,1.6,19.0,47.0,2.0,50.00003749847412,778.4375,0.02500000997800008,265856.0,276.0298999023437,60.00389599609375,685.5
3349,0.22669421158551595,3349,0,21,5,2018,33.93333333333333,7.0,32.0,75.0,56.0,55.0,1.7,18.0,40.0,2.0,50.0,778.6875,0.025000010549000463,265908.0,276.03259979248037,60.004031997680656,708.1875
3350,0.23451410359513125,3350,1,21,5,2018,34.833333333333336,9.0,37.0,86.0,54.5,64.0,1.9,20.0,34.0,2.0,50.0,778.6875,0.025000010549000463,265908.0,276.03259979248037,60.004031997680656,708.1875
3351,0.22078096530171626,3351,2,21,5,2018,36.03333333333333,5.0,21.0,93.0,53.0,69.0,1.8,19.0,28.0,2.0,50.0,778.6875,0.025000010549000463,265908.0,276.03259979248037,60.004031997680656,708.1875
3352,0.18179173346416427,3352,3,21,5,2018,37.13333333333333,-4.0,10.0,88.0,51.5,65.0,1.8,20.0,23.0,2.0,50.00013750076294,779.3125,0.02500001083100029,265832.0,276.04119995117185,60.00298799133301,739.1875
3353,0.15739370752216603,3353,4,21,5,2018,38.4,2.0,3.0,90.0,50.0,67.0,1.7,18.0,20.0,2.0,50.00013750076294,779.3125,0.02500001083100029,265832.0,276.04119995117185,60.00298799133301,739.1875
3354,0.12109782818977703,3354,6,21,5,2018,39.6,-1.0,-3.0,89.0,48.5,66.0,1.0,16.0,46.0,2.0,50.000143756866464,777.0625,0.025000010355000383,265720.0,276.02889984130854,60.004859992980954,734.4375
3355,0.035776004200507174,3355,7,21,5,2018,40.13333333333333,-18.0,-17.0,66.0,47.0,48.0,1.0,18.0,52.0,2.0,50.000143756866464,777.0625,0.025000010355000383,265720.0,276.02889984130854,60.004859992980954,734.4375
3356,-0.0362591065020494,3356,8,21,5,2018,40.4,-12.0,-31.0,51.0,45.5,36.0,1.3,23.0,41.0,2.0,50.000143756866464,777.0625,0.025000010355000383,265720.0,276.02889984130854,60.004859992980954,734.4375
3357,-0.025087146497535254,3357,9,21,5,2018,40.8,5.0,-25.0,58.0,44.0,41.0,1.5,30.0,28.0,2.0,50.0,779.875,0.0250000105620008,265344.0,276.0429998779297,60.00267199707032,706.3125
3358,0.019118758470934444,3358,10,21,5,2018,41.5,13.0,6.0,74.0,60.0,54.0,1.8,40.0,14.0,2.0,50.0,779.875,0.0250000105620008,265344.0,276.0429998779297,60.00267199707032,706.3125
3359,0.05445548383851722,3359,11,21,5,2018,42.833333333333336,12.0,30.0,89.0,68.0,66.0,1.9,43.0,13.0,2.0,50.0,779.875,0.0250000105620008,265344.0,276.0429998779297,60.00267199707032,706.3125
3360,0.0617733845963663,3360,12,21,5,2018,43.93333333333333,5.0,30.0,95.0,76.0,71.0,2.0,48.0,12.0,2.0,50.0,778.6875,0.025000009603000247,264304.0,276.03859985351556,60.00418399810791,685.1875
3361,0.06203661573872632,3361,13,21,5,2018,44.66666666666666,2.0,19.0,98.0,75.14285714285714,73.0,1.8,39.0,34.0,2.0,50.0,778.6875,0.025000009603000247,264304.0,276.03859985351556,60.00418399810791,685.1875
3362,0.05559583858473284,3362,14,21,5,2018,44.76666666666666,-1.0,6.0,96.0,74.28571428571429,72.0,1.8,38.0,40.0,2.0,50.0,778.6875,0.025000009603000247,264304.0,276.03859985351556,60.00418399810791,685.1875
3363,0.07104278921483403,3363,15,21,5,2018,45.66666666666666,8.0,9.0,106.0,73.42857142857143,80.0,1.7,37.0,50.0,2.0,50.0,778.125,0.02500000978600048,264184.0,276.0338998413086,60.000203994750976,685.0
3364,0.07164514000033541,3364,16,21,5,2018,46.73333333333333,3.0,10.0,110.0,72.57142857142857,83.0,1.6,35.0,62.0,3.0,50.0,778.125,0.02500000978600048,264184.0,276.0338998413086,60.000203994750976,685.0
3365,0.029426832303876375,3365,17,21,5,2018,47.33333333333334,-16.0,-5.0,90.0,71.71428571428571,67.0,1.4,36.0,65.0,4.0,50.0,778.125,0.02500000978600048,264184.0,276.0338998413086,60.000203994750976,685.0
3366,0.012662951170212237,3366,18,21,5,2018,47.86666666666667,-3.0,-16.0,86.0,70.85714285714286,64.0,1.4,39.0,63.0,5.0,50.0,776.5625,0.025000009038999682,264028.0,276.0233999633789,60.00135999298096,685.0
3367,-0.013895706082854889,3367,19,21,5,2018,48.6,-5.0,-24.0,80.0,70.0,59.0,1.4,36.0,49.0,3.0,50.0,776.5625,0.025000009038999682,264028.0,276.0233999633789,60.00135999298096,685.0
3368,-0.0007324621203767118,3368,20,21,5,2018,49.7,7.0,-1.0,89.0,70.375,66.0,1.4,31.0,39.0,2.0,50.0,776.5625,0.025000009038999682,264028.0,276.0233999633789,60.00135999298096,685.0
3369,0.005486218769912388,3369,21,21,5,2018,51.23333333333333,4.0,6.0,94.0,70.75,70.0,1.4,24.0,35.0,2.0,50.0,776.5,0.02500000792900101,264080.0,276.02619995117186,60.004803993225096,685.625
3370,0.006221494176795998,3370,22,21,5,2018,52.93333333333333,1.0,12.0,95.0,71.125,71.0,1.3,22.0,35.0,2.0,50.0,776.5,0.02500000792900101,264080.0,276.02619995117186,60.004803993225096,685.625
3371,0.00035539827040049436,3371,23,21,5,2018,54.53333333333333,-2.0,3.0,93.0,71.5,69.0,1.3,19.0,28.0,2.0,50.0,776.5,0.02500000792900101,264080.0,276.02619995117186,60.004803993225096,685.625
3372,0.005905361299965944,3372,0,22,5,2018,56.3,2.0,1.0,95.0,71.875,71.0,1.2,16.0,34.0,2.0,50.0,776.0,0.02500000704300032,264172.0,276.044700012207,60.000103996276856,732.5
3373,0.0002875179533095443,3373,1,22,5,2018,58.1,-2.0,-2.0,93.0,72.25,69.0,0.8,12.0,44.0,2.0,50.0,776.0,0.02500000704300032,264172.0,276.044700012207,60.000103996276856,732.5
3374,-0.016121643349392308,3374,2,22,5,2018,59.73333333333333,-7.0,-7.0,84.0,72.625,62.0,0.6,8.0,52.0,2.0,50.0,776.0,0.02500000704300032,264172.0,276.044700012207,60.000103996276856,732.5
3375,-0.026221887996052674,3375,3,22,5,2018,61.1,-5.0,-14.0,78.0,73.0,57.0,0.7,9.0,44.0,2.0,50.0,767.0625,0.02500000323799997,263552.0,276.1147998046875,60.01163199615478,883.5625
3376,-0.02369802919078215,3376,4,22,5,2018,62.23333333333333,0.0,-12.0,78.0,73.375,57.0,0.6,12.0,28.5,2.0,50.0,767.0625,0.02500000323799997,263552.0,276.1147998046875,60.01163199615478,883.5625
3377,-0.002849525666522839,3377,5,22,5,2018,63.43333333333333,6.0,1.0,85.0,73.75,63.0,0.7,29.0,13.0,2.0,50.0,767.0625,0.02500000323799997,263552.0,276.1147998046875,60.01163199615478,883.5625
3378,-0.03622014001269719,3378,6,22,5,2018,63.56666666666667,-11.0,-5.0,71.0,74.125,52.0,0.6,24.0,24.0,2.0,50.0,765.5,0.025000001853000373,263140.0,276.1214999389648,60.012043991088866,872.875
3379,-0.04300246505871783,3379,7,22,5,2018,63.36666666666667,-3.0,-8.0,68.0,74.5,49.0,0.6,20.0,31.0,2.0,50.0,765.5,0.025000001853000373,263140.0,276.1214999389648,60.012043991088866,872.875
3380,-0.059407851026500695,3380,8,22,5,2018,62.66666666666666,-6.0,-20.0,60.0,74.875,43.0,0.6,17.0,34.0,2.0,50.0,765.5,0.025000001853000373,263140.0,276.1214999389648,60.012043991088866,872.875
3381,-0.03415038157727532,3381,9,22,5,2018,61.93333333333333,4.0,-5.0,65.0,75.25,47.0,0.7,17.0,30.0,2.0,50.0,770.0,0.025000001397000628,264424.0,276.1194998168945,60.01593599700928,755.75
3382,-0.03187819913686455,3382,10,22,5,2018,61.3,-1.0,-3.0,64.0,75.625,46.0,0.5,16.0,58.0,2.0,50.0,770.0,0.025000001397000628,264424.0,276.1194998168945,60.01593599700928,755.75
3383,-0.08015965670430288,3383,11,22,5,2018,60.13333333333333,-14.0,-11.0,63.0,76.0,32.0,0.4,17.0,72.0,2.0,50.0,770.0,0.025000001397000628,264424.0,276.1194998168945,60.01593599700928,755.75
3384,-0.11353825840134092,3384,12,22,5,2018,58.73333333333333,-8.0,-23.0,60.0,70.0,24.0,0.3,14.0,88.0,2.0,50.0,763.6875,0.025000001584000887,264840.0,276.0719998168945,60.00441999816896,685.1875
3385,-0.09118563480193628,3385,13,22,5,2018,57.96666666666667,1.0,-21.0,98.0,146.0,25.0,0.2,10.0,97.0,2.0,50.0,763.6875,0.025000001584000887,264840.0,276.0719998168945,60.00441999816896,685.1875
3386,-0.027723529286598075,3386,14,22,5,2018,57.83333333333334,7.0,0.0,113.0,176.0,32.0,0.2,6.0,100.0,2.0,50.0,763.6875,0.025000001584000887,264840.0,276.0719998168945,60.00441999816896,685.1875
3387,-0.025943241953078122,3387,15,22,5,2018,57.5,-1.0,7.0,111.0,171.0,31.0,0.3,7.0,100.0,2.0,50.0,760.3125,0.025000001809000968,265120.0,276.0357998657226,60.00299199676514,685.0
3388,-0.010133976382175813,3388,16,22,5,2018,56.76666666666666,1.0,7.0,164.0,277.0,32.0,0.3,7.0,100.0,2.0,50.0,760.3125,0.025000001809000968,265120.0,276.0357998657226,60.00299199676514,685.0
3389,0.06991270947453387,3389,17,22,5,2018,56.06666666666667,13.0,13.0,269.0,398.0,45.0,0.2,5.0,101.0,2.0,50.0,760.3125,0.025000001809000968,265120.0,276.0357998657226,60.00299199676514,685.0
3390,0.07978165640350462,3390,18,22,5,2018,55.3,3.0,17.0,195.0,340.0,48.0,0.2,4.0,102.0,2.0,50.0,756.375,0.02500000340400077,264884.0,275.97479980468745,60.00149199676514,685.0
3391,0.07030304612777534,3391,19,22,5,2018,54.43333333333333,-1.0,15.0,303.0,422.0,47.0,0.2,5.0,98.0,2.0,50.0,756.375,0.02500000340400077,264884.0,275.97479980468745,60.00149199676514,685.0
3392,0.1982104808642662,3392,20,22,5,2018,54.73333333333333,34.0,36.0,500.0,678.0,81.0,0.2,5.0,95.0,2.0,50.0,756.375,0.02500000340400077,264884.0,275.97479980468745,60.00149199676514,685.0
3393,0.2573689603269791,3393,21,22,5,2018,55.9,34.0,67.0,436.0,536.0,115.0,0.2,4.0,96.0,2.0,50.0,753.375,0.02500000333799981,264788.0,275.9454000854492,60.00033599090576,685.625
3394,0.1859365063002078,3394,22,22,5,2018,56.1,-26.0,42.0,237.0,376.0,89.0,0.2,13.0,79.0,2.0,50.0,753.375,0.02500000333799981,264788.0,275.9454000854492,60.00033599090576,685.625
3395,0.10818926788830521,3395,23,22,5,2018,56.06666666666667,-23.0,-15.0,179.0,307.0,66.0,0.2,14.0,75.0,2.0,50.0,753.375,0.02500000333799981,264788.0,275.9454000854492,60.00033599090576,685.625
3396,0.08288499849240538,3396,0,23,5,2018,56.13333333333333,0.0,-49.0,176.0,301.0,66.0,0.2,9.0,61.0,2.0,50.0,773.375,0.0250000020660013,263148.0,276.05039978027344,60.002575996398924,735.0
3397,0.018594503201188772,3397,1,23,5,2018,55.83333333333334,-16.0,-39.0,138.0,226.0,50.0,0.2,7.0,60.0,2.0,50.0,773.375,0.0250000020660013,263148.0,276.05039978027344,60.002575996398924,735.0
3398,0.013129765485729713,3398,2,23,5,2018,55.4,3.0,-13.0,122.0,193.0,53.0,0.2,6.0,59.0,2.0,50.0,773.375,0.0250000020660013,263148.0,276.05039978027344,60.002575996398924,735.0
3399,-0.0414843110224035,3399,3,23,5,2018,54.46666666666667,-11.0,-24.0,124.0,198.0,42.0,0.1,5.0,64.0,2.0,50.0,765.5625,0.02500000391600095,263272.0,276.13639984130856,60.00365599822998,911.9375
3400,-0.025557568286887277,3400,4,23,5,2018,53.66666666666666,5.0,-3.0,127.0,203.0,47.0,0.1,5.0,63.0,2.0,50.0,765.5625,0.02500000391600095,263272.0,276.13639984130856,60.00365599822998,911.9375
3401,-0.020622812288038642,3401,5,23,5,2018,53.03333333333333,3.0,-3.0,127.0,204.0,50.0,0.2,5.0,57.0,2.0,50.0,765.5625,0.02500000391600095,263272.0,276.13639984130856,60.00365599822998,911.9375
3402,-0.039741892523877304,3402,6,23,5,2018,52.23333333333333,-3.0,5.0,121.0,191.0,47.0,0.2,7.0,50.0,2.0,50.0,771.3125,0.02500000429400057,262364.0,276.18079986572263,60.00371199798584,898.0
3403,-0.02210275225681461,3403,8,23,5,2018,51.6,3.0,3.0,144.0,238.0,50.0,0.3,30.0,30.0,2.0,50.0,771.3125,0.02500000429400057,262364.0,276.18079986572263,60.00371199798584,898.0
3404,0.026765941225616895,3404,9,23,5,2018,51.53333333333333,10.0,10.0,271.0,400.0,60.0,0.3,35.0,39.0,2.0,50.0,774.0,0.02500000437100045,261904.0,276.20320007324216,60.01442399597168,782.8125
3405,0.14970578095310771,3405,10,23,5,2018,52.93333333333333,39.0,52.0,355.0,464.0,99.0,0.3,34.0,48.0,2.0,50.0,774.0,0.02500000437100045,261904.0,276.20320007324216,60.01442399597168,782.8125
3406,0.12141802294636134,3406,11,23,5,2018,54.03333333333333,-9.0,40.0,344.0,455.0,90.0,0.4,33.0,57.0,2.0,50.0,774.0,0.02500000437100045,261904.0,276.20320007324216,60.01442399597168,782.8125
3407,0.10525147706082709,3407,12,23,5,2018,54.83333333333334,-3.0,27.0,261.0,393.0,87.0,0.4,33.0,73.0,3.0,50.0,773.8125,0.02500000625899993,262292.0,276.128099975586,60.006027992248534,685.1875
3408,0.08089456354918852,3408,13,23,5,2018,55.83333333333334,-5.0,-17.0,207.0,355.0,82.0,0.5,52.0,69.0,3.0,50.0,773.8125,0.02500000625899993,262292.0,276.128099975586,60.006027992248534,685.1875
3409,0.0691228120020223,3409,14,23,5,2018,56.93333333333333,0.0,-8.0,177.0,304.0,82.0,0.6,61.0,77.0,3.0,50.0,773.8125,0.02500000625899993,262292.0,276.128099975586,60.006027992248534,685.1875
3410,0.038056411247643585,3410,15,23,5,2018,58.0,-7.0,-12.0,192.0,334.0,75.0,0.6,57.0,101.0,3.0,50.0,770.6875,0.02500000673400052,262660.0,276.094100036621,60.00313999176026,685.0
3411,0.02865192581371677,3411,16,23,5,2018,58.96666666666667,1.0,-6.0,172.0,293.0,76.0,0.6,41.0,137.0,3.0,50.0,770.6875,0.02500000673400052,262660.0,276.094100036621,60.00313999176026,685.0
3412,-0.027713230155348677,3412,18,23,5,2018,59.33333333333334,-19.0,-25.0,130.0,209.0,57.0,0.5,26.5,164.0,2.0,50.0,765.6875,0.02500000686999969,262900.0,276.04690002441396,60.0002319946289,685.0
3413,-0.02878970988836945,3413,19,23,5,2018,60.23333333333333,2.0,-16.0,127.0,203.0,59.0,0.55,12.0,151.0,2.0,50.0,765.6875,0.02500000686999969,262900.0,276.04690002441396,60.0002319946289,685.0
3414,-0.05729484058525861,3414,20,23,5,2018,61.16666666666666,-7.0,-24.0,131.0,212.0,52.0,0.6,33.0,104.0,2.0,50.0,765.6875,0.02500000686999969,262900.0,276.04690002441396,60.0002319946289,685.0
3415,-0.03745577310744112,3415,21,23,5,2018,62.26666666666666,6.0,1.0,118.0,185.0,58.0,0.7,33.0,102.0,2.0,50.0,762.875,0.02500000689299964,263284.0,276.02009979248044,60.00247599792481,687.0
3416,-0.019471058173631338,3416,22,23,5,2018,63.23333333333333,3.0,2.0,111.0,171.0,61.0,0.6,31.0,91.0,2.0,50.0,762.875,0.02500000689299964,263284.0,276.02009979248044,60.00247599792481,687.0
3417,-0.034348444908131166,3417,23,23,5,2018,64.0,-7.0,2.0,93.0,135.0,54.0,0.5,19.0,98.0,2.0,50.0,762.875,0.02500000689299964,263284.0,276.02009979248044,60.00247599792481,687.0
3418,-0.07738612308161096,3418,0,24,5,2018,64.23333333333333,-15.0,-19.0,82.0,114.0,39.0,0.5,14.0,99.0,2.0,50.0,771.3125,0.025000008214000613,262988.0,276.10869995117184,60.0035239944458,807.8125
3419,-0.07989919176496399,3419,1,24,5,2018,63.93333333333333,-3.0,-25.0,82.0,114.0,36.0,0.4,12.0,92.0,2.0,50.0,771.3125,0.025000008214000613,262988.0,276.10869995117184,60.0035239944458,807.8125
3420,-0.061977140013196604,3420,2,24,5,2018,63.56666666666667,1.0,-17.0,77.0,104.0,37.0,0.3,8.0,85.0,2.0,50.0,771.3125,0.025000008214000613,262988.0,276.10869995117184,60.0035239944458,807.8125
3421,-0.09047478955917931,3421,4,24,5,2018,62.96666666666667,-8.0,-10.0,65.0,80.0,29.0,0.4,7.0,80.5,2.0,50.0,771.3125,0.025000008214000613,262988.0,276.10869995117184,60.0035239944458,807.8125
3422,-0.07548677161949452,3422,5,24,5,2018,61.23333333333333,0.0,-7.0,63.0,75.0,29.0,0.5,11.0,76.0,2.0,50.0,771.3125,0.025000008214000613,262988.0,276.10869995117184,60.0035239944458,807.8125
3423,-0.09012257813122038,3423,6,24,5,2018,58.23333333333333,-4.0,-12.0,64.0,77.0,25.0,0.5,15.0,58.0,2.0,50.0,782.75,0.02500000491799973,262232.0,276.2255999755859,60.01278799438477,868.4375
3424,-0.025625128304608225,3424,7,24,5,2018,56.33333333333334,7.0,3.0,77.0,103.0,32.0,0.6,39.0,40.0,2.0,50.0,782.75,0.02500000491799973,262232.0,276.2255999755859,60.01278799438477,868.4375
3425,-0.013603025165207188,3425,8,24,5,2018,55.23333333333333,1.0,4.0,80.0,109.0,33.0,0.6,29.0,75.0,2.0,50.0,782.75,0.02500000491799973,262232.0,276.2255999755859,60.01278799438477,868.4375
3426,-0.00022337805462580365,3426,9,24,5,2018,54.16666666666666,1.0,9.0,81.0,112.0,34.0,0.6,21.0,108.0,3.0,50.0,793.125,0.025000005976000803,262184.0,276.19759979248045,60.00774799346924,730.875
3427,0.024078882615485974,3427,10,24,5,2018,53.73333333333333,3.0,5.0,101.0,152.0,37.0,0.6,24.0,129.0,4.0,50.0,793.125,0.025000005976000803,262184.0,276.19759979248045,60.00774799346924,730.875
3428,0.0581316757940859,3428,11,24,5,2018,53.4,6.0,10.0,102.0,154.0,43.0,0.7,27.0,143.0,4.0,50.0,793.125,0.025000005976000803,262184.0,276.19759979248045,60.00774799346924,730.875
3429,0.046244871870298035,3429,12,24,5,2018,53.36666666666667,-2.0,7.0,86.0,122.0,41.0,0.7,32.0,166.0,4.0,50.0,779.25,0.025000008135000244,262512.0,276.14940002441404,60.00463599395752,685.1875
