,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
477,0.020779121862713183,477,21,20,1,2018,32.7,-2.0,1.0,79.0,107.0,38.0,0.9,38.0,32.0,10.0,50.0,737.8125,0.02500000094000064,268288.0,275.8304998779296,60.00395599365234,685.0
478,0.0036194840219608013,478,22,20,1,2018,33.43333333333333,1.0,3.0,75.0,100.0,39.0,1.1,37.0,31.0,11.0,50.0,737.8125,0.02500000094000064,268288.0,275.8304998779296,60.00395599365234,685.0
479,-0.0018237999971746112,479,23,20,1,2018,34.166666666666664,2.0,1.0,73.0,95.0,41.0,1.5,42.0,23.0,14.0,50.0,737.8125,0.02500000094000064,268288.0,275.8304998779296,60.00395599365234,685.0
480,-0.019494423072917374,480,0,21,1,2018,34.7,-5.0,-2.0,65.0,80.0,36.0,1.5,39.0,28.0,21.0,50.0,750.6875,0.025000001006999985,268472.0,275.8348999023437,60.00300799560547,689.4375
481,0.019442103654895317,481,1,21,1,2018,34.86666666666667,6.0,3.0,62.0,74.0,42.0,1.5,47.0,20.0,21.0,50.0,750.6875,0.025000001006999985,268472.0,275.8348999023437,60.00300799560547,689.4375
482,0.017541689545767167,482,2,21,1,2018,33.13333333333333,-1.0,0.0,61.0,72.0,41.0,1.8,54.0,13.0,28.0,50.0,750.6875,0.025000001006999985,268472.0,275.8348999023437,60.00300799560547,689.4375
483,0.033596084854863074,483,3,21,1,2018,31.36666666666667,4.0,9.0,64.0,78.0,45.0,1.8,63.0,5.0,30.0,50.0,752.875,0.025000001181000844,268276.0,275.85109985351556,60.00595199584961,715.4375
484,0.0076052625089852305,484,4,21,1,2018,30.23333333333333,-5.0,-2.0,63.0,76.0,40.0,2.2,63.0,5.0,36.0,50.0,752.875,0.025000001181000844,268276.0,275.85109985351556,60.00595199584961,715.4375
485,0.03725912227837773,485,5,21,1,2018,29.83333333333333,7.0,6.0,70.0,90.0,47.0,2.4,65.0,4.0,41.0,50.0,752.875,0.025000001181000844,268276.0,275.85109985351556,60.00595199584961,715.4375
486,0.031421581556369746,486,6,21,1,2018,30.63333333333333,0.0,2.0,76.0,101.0,47.0,2.5,66.0,4.0,43.0,50.0,751.9375,0.025000001198999585,267592.0,275.86499999999995,60.00491999816894,723.25
487,0.012130355040250432,487,7,21,1,2018,31.53333333333333,-4.0,3.0,79.0,108.0,43.0,2.4,67.0,4.0,39.0,50.0,751.9375,0.025000001198999585,267592.0,275.86499999999995,60.00491999816894,723.25
488,0.008951314210784891,488,8,21,1,2018,32.53333333333333,0.0,-4.0,71.0,92.0,43.0,2.5,66.0,4.0,40.0,50.0,751.9375,0.025000001198999585,267592.0,275.86499999999995,60.00491999816894,723.25
489,0.0020224124711157197,489,9,21,1,2018,33.666666666666664,-1.0,-5.0,71.0,91.0,42.0,2.3,61.0,9.0,38.0,50.0,751.9375,0.025000001315999776,267512.0,275.84509979248037,60.00360799407959,685.75
490,-0.016638942861472158,490,10,21,1,2018,34.666666666666664,-4.0,-5.0,68.0,85.0,38.0,2.0,50.0,21.0,38.0,50.0,751.9375,0.025000001315999776,267512.0,275.84509979248037,60.00360799407959,685.75
491,-0.023254663041878027,491,11,21,1,2018,35.7,-1.0,-6.0,64.0,77.0,37.0,1.7,42.0,30.0,34.0,50.0,751.9375,0.025000001315999776,267512.0,275.84509979248037,60.00360799407959,685.75
492,-0.011748912469234197,492,12,21,1,2018,36.833333333333336,2.0,-3.0,59.0,68.0,39.0,1.5,34.0,41.0,34.0,50.0,750.9375,0.02500000142300129,266900.0,275.8338998413085,60.0028639907837,685.0
493,0.002499140845712374,493,13,21,1,2018,38.0,3.0,4.0,61.0,72.0,42.0,1.6,34.0,41.0,32.0,50.0,750.9375,0.02500000142300129,266900.0,275.8338998413085,60.0028639907837,685.0
494,-0.009850598290792042,494,14,21,1,2018,39.06666666666667,-3.0,2.0,62.0,73.0,39.0,1.6,32.0,46.0,32.0,50.0,750.9375,0.02500000142300129,266900.0,275.8338998413085,60.0028639907837,685.0
495,0.0040511888242297945,495,15,21,1,2018,40.03333333333333,3.0,3.0,68.0,86.0,42.0,1.8,36.0,43.0,34.0,50.0,751.1875,0.02500000186700001,267572.0,275.8338000488281,60.00211999511719,685.0
496,0.036053209039484724,496,16,21,1,2018,41.13333333333333,7.0,7.0,75.0,99.0,49.0,1.6,40.0,38.0,32.0,50.0,751.1875,0.02500000186700001,267572.0,275.8338000488281,60.00211999511719,685.0
497,0.04214304619969946,497,17,21,1,2018,42.2,2.0,12.0,73.0,96.0,51.0,1.6,44.0,33.0,31.0,50.0,751.1875,0.02500000186700001,267572.0,275.8338000488281,60.00211999511719,685.0
498,0.04921741643813581,498,18,21,1,2018,43.1,3.0,12.0,74.0,97.0,54.0,1.5,52.0,24.0,28.0,50.0,750.8125,0.025000001405000687,267492.0,275.8329000854492,60.002619995117186,685.0
499,0.03105906732620576,499,19,21,1,2018,42.86666666666667,-4.0,1.0,82.0,113.0,50.0,1.6,51.0,22.0,24.0,50.0,750.8125,0.025000001405000687,267492.0,275.8329000854492,60.002619995117186,685.0
500,0.020019972775390728,500,20,21,1,2018,42.36666666666667,-2.0,-3.0,76.0,102.0,48.0,1.6,51.0,18.0,21.0,50.0,750.8125,0.025000001405000687,267492.0,275.8329000854492,60.002619995117186,685.0
501,0.019037155280852758,501,21,21,1,2018,42.266666666666666,1.0,-5.0,80.0,109.0,49.0,1.5,59.0,10.0,20.0,50.0,750.625,0.025000001478999855,267612.0,275.8304998779296,60.00463999176026,685.0
502,-0.012564823753899383,502,22,21,1,2018,42.36666666666667,-7.0,-8.0,79.0,107.0,42.0,1.5,58.0,10.0,19.0,50.0,750.625,0.025000001478999855,267612.0,275.8304998779296,60.00463999176026,685.0
503,-0.0016255602474089872,503,23,21,1,2018,42.73333333333333,3.0,-3.0,77.0,104.0,45.0,1.5,56.0,10.0,18.0,50.0,750.625,0.025000001478999855,267612.0,275.8304998779296,60.00463999176026,685.0
504,0.008547802493180642,504,0,22,1,2018,43.1,3.0,-1.0,72.0,94.0,48.0,1.6,52.0,12.0,18.0,50.0,736.0625,0.02500000161500089,267804.0,275.8313998413085,60.006203994750976,703.1875
505,0.015452766965372008,505,1,22,1,2018,43.6,3.0,9.0,73.0,95.0,51.0,1.6,59.0,5.0,17.0,50.0,736.0625,0.02500000161500089,267804.0,275.8313998413085,60.006203994750976,703.1875
506,0.011256332836164767,506,2,22,1,2018,43.96666666666667,0.0,6.0,77.0,104.0,51.0,1.7,61.0,4.0,14.0,50.0,736.0625,0.02500000161500089,267804.0,275.8313998413085,60.006203994750976,703.1875
507,0.0029600769600769588,507,3,22,1,2018,44.33333333333334,-2.0,1.0,75.0,99.0,49.0,1.8,63.0,4.0,8.0,50.0,733.125,0.025000000405000524,267896.0,275.85579986572264,60.004147994995115,793.8125
508,0.02551252420159983,508,4,22,1,2018,44.86666666666667,6.0,4.0,75.0,89.0,55.0,1.8,58.0,6.0,10.0,50.0,733.125,0.025000000405000524,267896.0,275.85579986572264,60.004147994995115,793.8125
509,0.01472733886943207,509,5,22,1,2018,45.23333333333333,-3.0,1.0,71.0,85.0,52.0,1.9,55.0,6.0,10.0,50.0,733.125,0.025000000405000524,267896.0,275.85579986572264,60.004147994995115,793.8125
510,0.027490457085567854,510,6,22,1,2018,45.9,4.0,7.0,76.0,81.0,56.0,1.8,50.0,11.0,12.0,50.0,738.6875,0.02500000294500031,267372.0,275.85489990234373,60.00887599182129,764.375
511,0.0014144144625428054,511,7,22,1,2018,46.13333333333333,-7.0,-6.0,68.0,66.0,49.0,1.5,38.0,25.0,12.0,50.0,738.6875,0.02500000294500031,267372.0,275.85489990234373,60.00887599182129,764.375
512,-0.06236261764718602,512,8,22,1,2018,45.83333333333334,-17.0,-20.0,46.0,35.0,32.0,1.1,23.0,45.0,10.0,50.0,738.6875,0.02500000294500031,267372.0,275.85489990234373,60.00887599182129,764.375
513,-0.15025838816136755,513,9,22,1,2018,44.86666666666667,-16.0,-40.0,23.0,31.66666666666667,16.0,0.8,15.0,58.0,8.0,50.0,733.9375,0.02500000066800043,267668.0,275.8310998535156,60.009687995910646,686.75
514,-0.15958273010412047,514,10,22,1,2018,44.0,-2.0,-35.0,22.0,28.33333333333333,14.0,0.6,7.0,70.0,5.0,50.0,733.9375,0.02500000066800043,267668.0,275.8310998535156,60.009687995910646,686.75
515,-0.1946430027828041,515,11,22,1,2018,42.766666666666666,-4.0,-22.0,23.0,25.0,10.0,0.6,6.0,73.0,5.0,50.0,733.9375,0.02500000066800043,267668.0,275.8310998535156,60.009687995910646,686.75
516,-0.13506041831863067,516,12,22,1,2018,41.6,2.0,-4.0,22.0,21.666666666666664,12.0,0.6,10.0,71.0,4.0,50.0,730.4375,0.025000000124000013,268388.0,275.8119000244141,60.00677599334717,685.0
517,-0.1760838944605178,517,13,22,1,2018,40.43333333333333,-4.0,-6.0,23.0,18.33333333333333,8.0,0.6,8.0,73.0,5.0,50.0,730.4375,0.025000000124000013,268388.0,275.8119000244141,60.00677599334717,685.0
518,-0.15115371641345665,518,14,22,1,2018,39.266666666666666,0.0,-2.0,23.0,15.0,8.0,0.6,10.0,73.0,7.0,50.0,730.4375,0.025000000124000013,268388.0,275.8119000244141,60.00677599334717,685.0
519,-0.07854264782836211,519,15,22,1,2018,38.2,2.0,-2.0,23.0,20.0,10.0,0.6,11.0,72.0,6.0,50.0,731.6875,0.02500000047099963,268420.0,275.80869995117183,60.00894799804689,685.0
520,-0.05692331478045763,520,16,22,1,2018,37.266666666666666,0.0,2.0,29.0,29.0,10.0,0.6,11.0,72.0,5.0,50.0,731.6875,0.02500000047099963,268420.0,275.80869995117183,60.00894799804689,685.0
521,-0.10663265306122449,521,17,22,1,2018,36.23333333333333,-4.0,-2.0,43.0,43.0,6.0,0.5,13.0,69.0,5.0,50.0,731.6875,0.02500000047099963,268420.0,275.80869995117183,60.00894799804689,685.0
522,0.012294372294372288,522,18,22,1,2018,35.23333333333333,3.0,-1.0,48.0,48.0,9.0,0.5,14.0,70.0,3.0,50.0,727.9375,0.02500000033899956,269092.0,275.76010009765616,60.01073599243164,685.0
523,-0.0760966810966811,523,19,22,1,2018,33.96666666666667,-5.0,-6.0,25.0,21.0,4.0,0.5,7.0,79.0,3.0,50.0,727.9375,0.02500000033899956,269092.0,275.76010009765616,60.01073599243164,685.0
524,-0.10792207792207792,524,20,22,1,2018,32.766666666666666,-1.0,-3.0,26.0,26.0,3.0,0.4,4.0,84.0,2.0,50.0,727.9375,0.02500000033899956,269092.0,275.76010009765616,60.01073599243164,685.0
525,0.029191919191919186,525,21,22,1,2018,31.53333333333333,2.0,-4.0,41.0,41.0,5.0,0.4,3.0,83.0,2.0,50.0,727.125,0.02500000030099973,269288.0,275.7494998168945,60.00936799621582,685.0
526,0.027777777777777776,526,22,22,1,2018,30.066666666666666,0.0,1.0,53.0,55.0,5.0,0.4,3.0,81.0,2.0,50.0,727.125,0.02500000030099973,269288.0,275.7494998168945,60.00936799621582,685.0
527,0.10272727272727272,527,23,22,1,2018,28.6,2.0,4.0,31.0,31.0,7.0,0.5,3.0,78.0,2.0,50.0,727.125,0.02500000030099973,269288.0,275.7494998168945,60.00936799621582,685.0
528,-0.01227994227994228,528,0,23,1,2018,26.9,-4.0,-2.0,35.0,35.0,3.0,0.4,3.0,76.0,2.0,50.0,727.625,0.025000000444000588,268624.0,275.74919982910154,60.00366799163818,703.1875
529,0.10821067821067823,529,1,23,1,2018,25.4,2.0,0.0,23.0,19.0,5.0,0.4,4.0,73.0,3.0,50.0,727.625,0.025000000444000588,268624.0,275.74919982910154,60.00366799163818,703.1875
530,0.06354978354978355,530,2,23,1,2018,23.93333333333333,-1.0,-3.0,23.0,19.0,4.0,0.4,3.0,72.0,2.0,50.0,727.625,0.025000000444000588,268624.0,275.74919982910154,60.00366799163818,703.1875
531,0.05888888888888889,531,3,23,1,2018,22.43333333333333,0.0,1.0,23.0,17.0,4.0,0.4,2.0,72.0,2.0,50.0,728.75,0.025000000397000455,269256.0,275.7920999145508,60.006203994750976,794.0
532,0.0015007215007215025,532,4,23,1,2018,21.133333333333333,-1.0,-2.0,21.0,11.0,3.0,0.5,5.0,67.0,3.0,50.0,728.75,0.025000000397000455,269256.0,275.7920999145508,60.006203994750976,794.0
533,0.24562770562770564,533,5,23,1,2018,19.866666666666667,4.0,3.0,22.0,21.0,7.0,0.5,3.0,70.0,3.0,50.0,728.75,0.025000000397000455,269256.0,275.7920999145508,60.006203994750976,794.0
534,0.13506493506493505,534,6,23,1,2018,18.4,-3.0,0.0,21.0,17.0,4.0,0.5,5.0,67.0,3.0,50.0,731.25,0.025000000481000168,268456.0,275.8251998901367,60.00615199279786,789.8125
535,0.332943722943723,535,7,23,1,2018,17.0,5.0,6.0,23.0,23.0,9.0,0.6,20.0,47.0,4.0,50.0,731.25,0.025000000481000168,268456.0,275.8251998901367,60.00615199279786,789.8125
536,0.27274170274170273,536,8,23,1,2018,15.566666666666665,-1.0,1.0,38.0,38.0,8.0,0.7,35.0,33.0,6.0,50.0,731.25,0.025000000481000168,268456.0,275.8251998901367,60.00615199279786,789.8125
537,0.3029437229437229,537,9,23,1,2018,14.3,3.0,7.0,44.0,44.0,11.0,0.7,20.0,51.0,5.0,50.0,732.6875,0.02500000053000077,268552.0,275.81919982910154,60.00407999420166,687.1875
538,0.19930276793913154,538,10,23,1,2018,12.7,-4.0,-2.0,42.0,42.0,7.0,0.6,8.0,64.0,5.0,50.0,732.6875,0.02500000053000077,268552.0,275.81919982910154,60.00407999420166,687.1875
539,0.20994752722025445,539,11,23,1,2018,11.266666666666667,2.0,1.0,28.0,28.0,9.0,0.6,6.0,67.0,5.0,50.0,732.6875,0.02500000053000077,268552.0,275.81919982910154,60.00407999420166,687.1875
540,0.13516660107569195,540,12,23,1,2018,9.633333333333333,-2.0,-4.0,23.0,23.0,7.0,0.5,5.0,70.0,5.0,50.0,729.4375,0.025000000110000368,268060.0,275.79869995117184,60.00296799468994,685.0
541,0.07521972976518432,541,13,23,1,2018,8.2,-1.0,-1.0,29.0,29.0,6.0,0.5,5.0,71.0,5.0,50.0,729.4375,0.025000000110000368,268060.0,275.79869995117184,60.00296799468994,685.0
542,0.1347533779351961,542,14,23,1,2018,7.433333333333334,3.0,0.0,31.0,31.0,9.0,0.5,7.0,71.0,5.0,50.0,729.4375,0.025000000110000368,268060.0,275.79869995117184,60.00296799468994,685.0
543,-0.03147054965236784,543,15,23,1,2018,7.0,-6.0,-4.0,54.0,57.0,3.0,0.6,9.5,70.75,5.0,50.0,728.875,0.025000000149000442,269004.0,275.78600006103505,60.00365999603272,685.0
544,0.14169946215400764,544,16,23,1,2018,6.7333333333333325,3.0,0.0,35.0,35.0,6.0,0.6,12.0,70.5,5.0,50.0,728.875,0.025000000149000442,269004.0,275.78600006103505,60.00365999603272,685.0
545,0.19798635707726617,545,17,23,1,2018,6.7,3.0,0.0,31.0,31.0,9.0,0.6,17.0,70.25,5.0,50.0,728.875,0.025000000149000442,269004.0,275.78600006103505,60.00365999603272,685.0
546,0.17700052472779745,546,18,23,1,2018,6.6,0.0,6.0,39.0,39.0,9.0,0.6,23.0,70.0,5.0,50.0,728.25,0.025000000155000014,269236.0,275.77619995117186,60.00412399291992,685.0
547,0.15399449035812673,547,19,23,1,2018,6.633333333333334,0.0,3.0,51.0,52.0,9.0,0.6,34.0,55.0,5.0,50.0,728.25,0.025000000155000014,269236.0,275.77619995117186,60.00412399291992,685.0
548,0.4206349206349206,548,20,23,1,2018,7.133333333333334,14.0,14.0,50.0,50.0,23.0,0.7,38.0,48.0,7.0,50.0,728.25,0.025000000155000014,269236.0,275.77619995117186,60.00412399291992,685.0
549,0.37745780789259054,549,21,23,1,2018,7.6,1.0,15.0,46.0,46.0,24.0,0.8,46.0,35.0,7.0,50.0,728.0,0.025000000071000308,269428.0,275.7808999633789,60.003899993896475,685.0
550,0.2777495451408495,550,22,23,1,2018,7.833333333333332,-7.0,8.0,37.0,37.0,17.0,0.8,43.0,37.0,5.0,50.0,728.0,0.025000000071000308,269428.0,275.7808999633789,60.003899993896475,685.0
551,0.2537245860135885,551,23,23,1,2018,8.266666666666667,2.0,-4.0,29.0,29.0,19.0,0.9,42.0,38.0,6.0,50.0,728.0,0.025000000071000308,269428.0,275.7808999633789,60.003899993896475,685.0
552,0.20357281252421916,552,0,24,1,2018,8.6,0.0,-5.0,36.0,36.0,19.0,0.9,49.0,25.0,5.0,50.0,729.1875,0.02500000061600097,269672.0,275.76479980468747,60.005215995788575,703.3125
553,0.17208132611618948,553,1,24,1,2018,9.133333333333333,1.0,3.0,33.0,33.0,20.0,0.9,41.0,33.0,5.0,50.0,729.1875,0.02500000061600097,269672.0,275.76479980468747,60.005215995788575,703.3125
554,0.08157867543383762,554,2,24,1,2018,9.566666666666666,-4.0,-3.0,36.0,36.0,16.0,0.9,36.0,39.0,5.0,50.0,729.1875,0.02500000061600097,269672.0,275.76479980468747,60.005215995788575,703.3125
555,0.026530570206031216,555,3,24,1,2018,9.866666666666667,-2.0,-5.0,30.0,30.0,14.0,0.8,51.0,27.0,4.0,50.0,731.5625,0.02500000056900084,269600.0,275.8244998168945,60.00612399291993,793.25
556,-0.11130974281398298,556,4,24,1,2018,9.866666666666667,-9.0,-15.0,33.0,33.0,5.0,0.6,30.0,57.0,3.0,50.0,731.5625,0.02500000056900084,269600.0,275.8244998168945,60.00612399291993,793.25
557,-0.19330589998984132,557,5,24,1,2018,9.733333333333333,-2.0,-13.0,24.0,20.0,3.0,0.5,13.0,78.0,2.0,50.0,731.5625,0.02500000056900084,269600.0,275.8244998168945,60.00612399291993,793.25
558,-0.19530205716569965,558,6,24,1,2018,9.733333333333333,0.0,-11.0,24.0,17.0,3.0,0.5,13.0,76.0,3.0,50.0,734.4375,0.025000000771000983,268924.0,275.8557000732422,60.00854399108886,788.4375
559,-0.04780326484660852,559,7,24,1,2018,9.733333333333333,2.0,0.0,18.0,16.0,5.0,0.6,28.0,57.0,3.0,50.0,734.4375,0.025000000771000983,268924.0,275.8557000732422,60.00854399108886,788.4375
560,0.039879980700414125,560,8,24,1,2018,9.833333333333334,2.0,4.0,25.0,22.0,7.0,0.7,49.0,33.0,4.0,50.0,734.4375,0.025000000771000983,268924.0,275.8557000732422,60.00854399108886,788.4375
561,0.042260195944406456,561,9,24,1,2018,9.933333333333334,0.0,4.0,29.0,29.0,7.0,0.7,29.0,58.0,5.0,50.0,735.1875,0.025000000826999547,269112.0,275.8417999267578,60.005443992614744,687.4375
562,0.07275347459557982,562,10,24,1,2018,10.1,1.0,3.0,27.0,27.0,8.0,0.6,13.0,77.0,6.0,50.0,735.1875,0.025000000826999547,269112.0,275.8417999267578,60.005443992614744,687.4375
563,0.06331168831168829,563,11,24,1,2018,10.116666666666667,-0.5,0.5,27.5,23.0,7.5,0.55,9.0,84.0,5.5,50.0,735.1875,0.025000000826999547,269112.0,275.8417999267578,60.005443992614744,687.4375
564,0.05520562770562772,564,12,24,1,2018,10.216666666666667,-0.5,0.0,28.0,19.0,7.0,0.5,5.0,91.0,5.0,50.0,730.75,0.0250000001480002,268688.0,275.81459991455074,60.00441999816896,685.0
565,0.004848484848484845,565,13,24,1,2018,10.083333333333334,-2.0,-3.0,29.0,14.0,5.0,0.5,5.0,94.0,5.0,50.0,730.75,0.0250000001480002,268688.0,275.81459991455074,60.00441999816896,685.0
566,0.00936147186147187,566,14,24,1,2018,9.983333333333333,0.0,-2.5,30.0,14.0,5.0,0.5,6.0,95.0,5.0,50.0,730.75,0.0250000001480002,268688.0,275.81459991455074,60.00441999816896,685.0
567,0.03854978354978356,567,15,24,1,2018,9.816666666666666,1.0,-1.0,29.0,26.0,6.0,0.5,6.0,94.0,5.0,50.0,730.3125,0.02500000018499978,269800.0,275.80509979248046,60.00138799285889,685.0
568,0.14167748917748918,568,16,24,1,2018,9.916666666666666,4.0,5.0,28.0,28.0,10.0,0.6,10.0,88.0,6.0,50.0,730.3125,0.02500000018499978,269800.0,275.80509979248046,60.00138799285889,685.0
569,0.09329004329004328,569,17,24,1,2018,9.916666666666666,-1.0,4.0,26.0,26.0,9.0,0.6,16.0,81.0,6.0,50.0,730.3125,0.02500000018499978,269800.0,275.80509979248046,60.00138799285889,685.0
570,0.03661976911976912,570,18,24,1,2018,9.916666666666666,-2.0,1.0,40.0,40.0,7.0,0.6,20.0,71.5,5.0,50.0,728.1875,0.02500000017600134,270060.0,275.7735998535156,60.001955993652345,685.0
571,0.2134848484848485,571,19,24,1,2018,10.183333333333334,7.0,4.0,23.0,23.0,14.0,0.7,19.0,62.0,4.0,50.0,728.1875,0.02500000017600134,270060.0,275.7735998535156,60.001955993652345,685.0
572,0.29424603174603176,572,20,24,1,2018,10.616666666666667,8.0,13.0,33.0,33.0,22.0,0.8,25.0,54.0,4.0,50.0,728.1875,0.02500000017600134,270060.0,275.7735998535156,60.001955993652345,685.0
573,0.26331890331890334,573,21,24,1,2018,11.25,0.0,15.0,36.0,36.0,22.0,0.8,25.0,54.0,5.0,50.0,730.8125,0.025000000696999952,270256.0,275.7858999633789,60.00631199645997,685.0
574,0.22299094844549386,574,22,24,1,2018,11.75,-1.0,7.0,36.0,36.0,21.0,0.8,25.0,53.0,5.0,50.0,730.8125,0.025000000696999952,270256.0,275.7858999633789,60.00631199645997,685.0
575,0.1212777121868031,575,23,24,1,2018,11.883333333333333,-8.0,-9.0,29.0,29.0,13.0,0.8,25.0,53.0,5.0,50.0,730.8125,0.025000000696999952,270256.0,275.7858999633789,60.00631199645997,685.0
576,0.020630076993713345,576,0,25,1,2018,11.85,-5.0,-14.0,27.0,27.0,8.0,0.8,25.0,48.0,4.0,50.0,731.5,0.025000000657999892,270488.0,275.77709991455083,60.002815994262704,705.1875
577,0.1332691550873369,577,1,25,1,2018,12.016666666666667,6.0,-7.0,25.0,25.0,14.0,0.9,32.0,40.0,6.0,50.0,731.5,0.025000000657999892,270488.0,275.77709991455083,60.002815994262704,705.1875
578,0.08655758383031109,578,2,25,1,2018,11.683333333333335,-1.0,0.0,30.0,30.0,13.0,0.9,27.0,46.0,5.0,50.0,731.5,0.025000000657999892,270488.0,275.77709991455083,60.002815994262704,705.1875
579,0.0662529389802117,579,3,25,1,2018,11.316666666666665,0.0,5.0,22.0,22.0,13.0,0.8,22.0,51.0,4.0,50.0,730.875,0.02500000063300133,270488.0,275.8119000244141,60.00550799560547,793.25
580,0.002172070353888521,580,4,25,1,2018,11.083333333333336,-3.0,-4.0,18.0,13.0,10.0,0.7,19.0,56.0,4.0,50.0,730.875,0.02500000063300133,270488.0,275.8119000244141,60.00550799560547,793.25
581,-0.1470680834317198,581,5,25,1,2018,10.55,-7.0,-10.0,18.0,14.0,3.0,0.7,17.0,57.0,3.0,50.0,730.875,0.02500000063300133,270488.0,275.8119000244141,60.00550799560547,793.25
582,0.1042978233887325,582,6,25,1,2018,10.15,4.0,-6.0,20.0,13.0,7.0,0.6,12.0,64.0,3.0,50.0,737.8125,0.02500000049700029,270264.0,275.8310998535156,60.00557999420166,767.5625
583,0.021464596010050546,583,7,25,1,2018,9.616666666666667,-3.0,-6.0,21.0,16.0,4.0,0.6,11.0,66.0,5.0,50.0,737.8125,0.02500000049700029,270264.0,275.8310998535156,60.00557999420166,767.5625
584,0.1607092907092907,584,8,25,1,2018,9.316666666666666,3.0,4.0,20.0,17.0,7.0,0.6,12.0,64.0,5.0,50.0,737.8125,0.02500000049700029,270264.0,275.8310998535156,60.00557999420166,767.5625
585,0.12315351315351315,585,9,25,1,2018,9.05,-1.0,-1.0,25.0,25.0,6.0,0.6,10.0,67.0,4.0,50.0,734.625,0.02500000067400001,270292.0,275.81919982910154,60.00451599121094,695.625
586,0.04663669663669663,586,10,25,1,2018,9.016666666666667,-2.0,0.0,31.0,31.0,4.0,0.5,3.0,77.0,3.0,50.0,734.625,0.02500000067400001,270292.0,275.81919982910154,60.00451599121094,695.625
587,0.2570662670662671,587,11,25,1,2018,9.216666666666667,5.0,2.0,50.0,50.0,9.0,0.5,2.0,80.0,3.0,50.0,734.625,0.02500000067400001,270292.0,275.81919982910154,60.00451599121094,695.625
588,0.15032412032412032,588,12,25,1,2018,9.283333333333333,-4.0,-1.0,26.0,25.0,5.0,0.5,2.0,82.0,3.0,50.0,733.875,0.025000000783000145,270488.0,275.80529998779286,60.00334799194336,685.0
589,0.058444888444888446,589,13,25,1,2018,9.216666666666667,-2.0,-1.0,26.0,9.0,3.0,0.5,2.0,83.0,3.0,50.0,733.875,0.025000000783000145,270488.0,275.80529998779286,60.00334799194336,685.0
590,0.04656565656565653,590,14,25,1,2018,9.083333333333334,0.0,-6.0,27.0,15.0,3.0,0.5,2.0,85.0,3.0,50.0,733.875,0.025000000783000145,270488.0,275.80529998779286,60.00334799194336,685.0
591,0.03049062049062049,591,15,25,1,2018,8.95,0.0,-2.0,27.0,12.5,3.0,0.5,2.0,87.0,3.0,50.0,732.0,0.025000000824000692,270488.0,275.7779998779297,60.00248399353029,685.0
592,0.12290043290043293,592,16,25,1,2018,8.85,2.0,2.0,27.0,10.0,5.0,0.5,2.0,87.0,3.0,50.0,732.0,0.025000000824000692,270488.0,275.7779998779297,60.00248399353029,685.0
593,0.033492063492063476,593,17,25,1,2018,8.7,-2.0,0.0,27.0,12.0,3.0,0.5,2.0,86.0,3.0,50.0,732.0,0.025000000824000692,270488.0,275.7779998779297,60.00248399353029,685.0
594,0.016291486291486273,594,18,25,1,2018,8.566666666666666,0.0,0.0,26.0,14.5,3.0,0.5,4.0,83.0,3.0,50.0,731.625,0.025000000879000873,270488.0,275.77100006103507,60.00173999786377,685.0
595,0.07333333333333333,595,19,25,1,2018,8.533333333333333,1.0,-1.0,23.0,17.0,4.0,0.5,10.0,75.0,3.0,50.0,731.625,0.025000000879000873,270488.0,275.77100006103507,60.00173999786377,685.0
596,0.3338383838383838,596,20,25,1,2018,8.7,6.0,7.0,21.0,20.0,10.0,0.7,15.0,68.0,3.0,50.0,731.625,0.025000000879000873,270488.0,275.77100006103507,60.00173999786377,685.0
597,0.3791919191919192,597,21,25,1,2018,9.0,5.0,12.0,24.0,24.0,15.0,0.7,32.0,50.0,4.0,50.0,730.125,0.025000000837000092,270488.0,275.75119995117177,60.00118799591065,685.0
598,0.32303030303030306,598,22,25,1,2018,9.1,-2.0,9.0,28.0,28.0,13.0,0.8,44.0,38.0,6.0,50.0,730.125,0.025000000837000092,270488.0,275.75119995117177,60.00118799591065,685.0
599,0.36937062937062937,599,23,25,1,2018,9.433333333333334,6.0,9.0,34.0,34.0,19.0,1.0,51.0,28.0,6.0,50.0,730.125,0.025000000837000092,270488.0,275.75119995117177,60.00118799591065,685.0
600,0.26828364617838296,600,0,26,1,2018,9.666666666666666,-5.0,-1.0,24.0,24.0,14.0,0.8,27.0,51.0,5.0,50.0,729.25,0.025000000982999804,270488.0,275.7472998046875,60.0010719909668,703.5
601,0.1419061640114271,601,1,26,1,2018,9.466666666666667,-6.0,-5.0,19.0,14.0,8.0,0.7,16.0,61.0,5.0,50.0,729.25,0.025000000982999804,270488.0,275.7472998046875,60.0010719909668,703.5
602,0.0785156948314843,602,2,26,1,2018,8.966666666666667,-1.0,-12.0,18.0,15.0,7.0,0.8,18.0,58.0,4.0,50.0,729.25,0.025000000982999804,270488.0,275.7472998046875,60.0010719909668,703.5
603,0.00029838582470163855,603,3,26,1,2018,8.4,-2.0,-9.0,19.0,12.0,5.0,0.6,15.0,62.0,4.0,50.0,730.9375,0.025000001121001317,270488.0,275.79440002441396,60.00381999206543,789.3125
