AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
110.39683806732235,34.39071700056154,17.964877937481692,0.4042193499768516,7.0356586815784095,215.8442053086528,2.21088355993658,49.99978833276308,780.2689025656965,0.09974937764016366,261032.62650556327,276.1450840656404,60.00113345474565,682.0254120095688,0.1506001574183392,17,21,6,0.1,5.0,11.666666666666664
115.66021862216299,45.54548943403244,19.855856664552824,0.4729436406944526,7.958070527858671,231.84706634319323,3.5905657050971778,50.00039640365782,777.107019939452,0.1003559317646786,261089.22479973282,276.11266449872943,60.002020944991024,687.2042728600978,0.1736308076949788,18,21,6,4.0,13.0,11.5
120.60735258393879,60.90633118045802,26.231742189363672,0.6533056236981677,9.410075223222744,241.6831819717691,5.551532629865041,49.99941837863314,776.9972214485025,0.10016589577825212,261149.45861650968,276.113286377064,60.000212958345855,688.1681871156446,0.1755766604162326,19,21,6,3.0,7.0,11.688888888888883
121.84515866152685,72.15112773483837,32.58571821285269,0.8438163591061775,9.921286836401267,241.41429740837575,7.460322309705383,49.99953471756786,775.5877069846617,0.0997851403952002,261161.1147408679,276.1079166383587,59.99956985856086,682.5881327001778,0.229667338009584,20,21,6,10.0,17.0,12.466666666666667
111.41016243829937,74.74348711630935,33.01640054618739,0.8238534332028424,10.595771832799883,223.16577619581997,7.401520889184918,49.99957928621046,773.7594945075023,0.09831375951534596,261232.38684426155,276.0945195432935,60.00219224917043,690.3769490353882,0.1845346899090215,21,21,6,0.1,11.0,13.433333333333335
90.67594798889095,70.99212958916443,30.96654716162625,0.7181163131131874,12.451807632936568,193.35544138222218,5.792998521259806,49.99967956097954,772.4411565511639,0.09894926137115097,261276.9915445311,276.0842268206863,60.00465225651649,679.8204780263147,0.1659394749635391,22,21,6,1.0,9.0,14.233333333333333
67.43276194150488,58.46432978386472,28.6771478548018,0.6661510912805513,11.953891937554513,172.13476603905926,4.966325953894266,49.99921246476293,774.8110281698331,0.09957745238482467,261227.35633643524,276.0849894959973,60.00414366440838,683.5839075352285,0.1044000451420237,23,21,6,0.1,0.1,15.0
52.366417410587005,49.3068640041985,27.50293999239845,0.6191389938078513,10.783704945685724,163.98582192766796,5.2927230180483775,49.99936597002998,784.12128144449,0.0991518917648568,261159.99977283762,276.1220979882917,60.0020051175765,747.0629592034245,0.1,0,22,6,1.0,0.1,15.766666666666667
51.2865754830945,53.43070409783222,27.554203057175503,0.6090300775040832,12.693018773438695,146.11758702934014,4.523982934935041,50.00055820777359,786.6503873109202,0.09884271806557064,261150.84331671408,276.12239631151067,60.0006958112491,747.2271541837326,0.1,1,22,6,0.1,0.1,16.266666666666666
55.6731243700638,61.21888149550765,28.807524691643906,0.6732984744920156,15.59908850108225,110.148211822975,2.4697974019533206,50.00081914902497,786.5593481861611,0.10083313918753647,261070.93213350515,276.12704198021646,60.00199825630013,754.3091937635209,0.1,2,22,6,2.0,2.0,16.733333333333334
