AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
47.16085527704173,41.130279051357725,33.0053353419743,0.8160181206046426,63.79799065316672,22.05336174791109,2.990191195225673,49.99736707968003,791.058861935359,0.10072001309465363,263233.82857159694,276.1155613695766,60.00298957069751,680.0475431380087,0.12281590720522555,17,16,7,9.0,0.1,38.96666666666667
51.17034856287743,40.395842936117184,35.63766992674195,0.8425046665021544,66.03319108305851,19.67939334634778,2.9245106728618637,50.00195122402028,791.3195475586984,0.10069697231555208,263307.65964714286,276.11837815875816,60.001865962551115,688.0256745588753,0.1,18,16,7,0.1,0.1,37.63333333333333
46.73469205225424,38.56161602898796,33.95912681329897,0.6535631299775635,48.578023645445995,35.834213489321215,2.1165736264874315,50.00050089179994,791.1219514748035,0.09883390632029697,263311.0580464826,276.1190192241726,60.00180323352931,686.2396123132462,0.1,19,16,7,9.0,10.0,37.23333333333333
32.59406200071932,38.443365137514476,21.45477462720385,0.5912689008914211,46.142090857286426,42.46902930714955,1.8921560756437732,50.000543194271444,790.8916160910042,0.0999055252461153,263298.1047586868,276.1178313492308,60.00185029626711,684.9795125806096,0.1,20,16,7,0.1,0.1,36.16666666666666
29.17019475533667,38.3044948047014,12.090002224297756,0.6698217247514657,63.37611324588225,27.283539374758625,2.074884679486746,50.00459821897139,791.4066676436669,0.09937976515685143,263295.8228545813,276.1212050434023,60.001875369709815,684.1594376013662,0.1,21,16,7,0.1,0.1,35.1
34.35519234137711,36.67748457236176,16.146771103926067,0.6327534543946686,65.51132944523305,16.019962368328162,1.9862699811976428,50.009016390481264,791.7558502298967,0.10042091400641624,263313.60812233965,276.12167740898116,60.002475202556155,682.5091755148586,0.1,22,16,7,1.0,0.1,34.2
33.049541219505976,36.13299879011796,22.12408801811994,0.4914136792012795,48.41691178441168,23.041676712276796,1.89875572753575,50.02442651571339,792.8762043144279,0.10042642954727488,263336.8429170955,276.12393090798884,60.00122329185688,706.6500881010032,0.1,0,17,7,8.0,5.0,33.86666666666667
25.44149179087531,36.23722859844045,18.57458003057171,0.3810276991139076,38.63291925703215,32.2985902371716,2.2482035678226993,50.0239916549086,793.7701511806248,0.10046271532960746,263337.8517188935,276.1257595059247,59.999453916492726,710.1767838063016,0.1,1,17,7,0.1,4.0,33.36666666666667
24.61382439853409,34.67935145201843,16.745749693878956,0.3185467422540719,38.50521177682281,30.527725891074056,2.653797646715776,50.02316748888275,793.0127650652357,0.09881136061004556,263316.7935403428,276.1236541290072,59.999750695413596,714.0319508775935,0.1,2,17,7,0.1,2.0,32.43333333333333
30.711049065832782,33.78547793052281,22.140319595642623,0.29659122776319896,38.201114201695816,24.528128784165588,2.317303414745405,50.01386773809372,791.5465122827183,0.10009096099609396,263234.77537257946,276.12187413654135,60.002134451650974,742.1990796549503,0.1,3,17,7,5.0,0.1,31.466666666666665
32.592145306734835,34.1835332210484,22.914871719565767,0.29219570177814885,33.86194893535659,24.34979712828364,1.8670778496951297,50.01257191307168,790.7982495519373,0.10014513415319064,263224.3226266242,276.1211815263523,60.00314639286179,748.0667332684923,0.1,4,17,7,1.0,5.0,30.566666666666666
27.05405447810014,32.91928205967041,17.82832634497127,0.3047548927050967,33.1558219323884,22.225517314793663,1.8747969204752009,50.01163112908394,791.7156081747737,0.09973437466015317,263210.164644665,276.12233732788485,60.00368181754527,741.8915432987752,0.1,5,17,7,0.1,1.0,29.43333333333333
23.081426593948155,31.115348214786877,17.475181808368376,0.4148353949299975,42.980814815578185,13.786660563730607,2.3251054007770593,50.00164859959729,793.8419389070161,0.0980409527570674,263082.61356284487,276.12588062387925,60.005283268235296,724.1284026724579,0.1,6,17,7,0.1,0.1,28.43333333333333
26.79584460000125,32.10036466821345,18.627056864315808,0.5775562089381723,56.22291549851608,14.752472395949304,2.6394466668284755,50.000783613063724,794.6908440145302,0.09969128191154428,263099.703298494,276.1269349039446,60.00568190762002,721.0165661608562,0.1,7,17,7,2.0,0.1,27.53333333333333
31.215679305100885,31.821595703176676,14.754428799487606,0.6111268256196302,56.71681969400604,30.075798840255622,2.2361592568174324,49.99908259881233,794.204366291915,0.09948029072172598,263132.2114260079,276.12701495392065,60.0036434347519,721.5742550933072,0.1,8,17,7,0.1,0.1,26.266666666666666
29.878220687796865,27.200009353407324,15.880027708825395,0.6252889975069553,49.3762684413408,35.2530355813516,1.9349080093793032,50.00807556128482,793.4361154527735,0.09975252397630914,263031.3873181597,276.1258428569781,60.00177726443968,699.4851818436653,0.1,9,17,7,0.1,0.1,25.1
34.98812215598909,33.408441940776484,26.0721361378101,0.832726843769113,61.303083584567155,19.041935663897593,1.9632216588905085,50.007233190365525,793.0647844084773,0.09813864624217293,263016.867203838,276.12489589641075,60.00193956104925,700.8429056115788,0.11735814068931215,10,17,7,12.0,8.0,23.6
52.494280132096605,63.65211382124094,30.518620303971016,1.003868377022315,77.18762699756653,10.431234173052346,2.042440669644162,50.00830787400109,793.3956959832193,0.09942641168277408,262930.10508361127,276.12709836909045,60.00237922214127,703.3946940639345,0.12845472060513852,11,17,7,3.0,15.0,22.83333333333333
