AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
54.374302529080715,84.0117046306812,43.179637322282495,0.392243326269648,46.12748415103602,28.42504350297993,1.5522058187911167,49.99946737512945,751.1767949909607,0.09905786831056228,260803.99940429593,275.9920307898249,60.00776331167086,694.7483479392719,0.1,11,9,11,0.1,0.1,70.1
21.987879136779107,76.39757875870269,28.899314255458165,0.25042856141689923,16.078552007289993,52.37513652615958,2.5714735309290506,50.00034271233989,748.4363967697301,0.09980430805193144,260804.0007344691,275.94901444944463,60.006763102775224,677.7320497189576,0.1,12,9,11,0.1,0.1,69.26666666666667
12.596218034525695,69.42581418723185,23.433189575060897,0.2989067510558532,2.1231522663464633,55.60891183880578,3.1709689138044603,50.00138511948942,748.0520609691652,0.09823964365273187,260804.00030046495,275.94563104031107,60.00640681508099,681.8271224856943,0.1,13,9,11,0.1,0.1,67.96666666666667
15.768021433352947,62.20292292541696,18.569615091022182,0.3204440910152643,5.528321083764404,51.700982667637284,3.0407301009433767,50.00068996406318,747.7179498860222,0.09984514304663188,260803.99845052237,275.94583101573954,60.006853856746,682.9428305062418,0.1,14,9,11,0.1,0.1,66.5
24.010511797380254,54.0156055405685,9.053599023864974,0.2888500301861088,6.484392055285728,55.169213210135744,2.9077514316040296,50.00002271458828,744.3090084830376,0.1008612002475428,260803.9979216008,275.9072069580455,60.004492386530465,689.858230245737,0.1,15,9,11,0.1,0.1,64.9
39.60420744474047,46.71030469653643,1.867490801676986,0.297492854281672,3.642891000291874,58.040509831656024,3.0234579281603646,49.99953949264768,743.9285525042587,0.1008725766952214,260803.99945282307,275.906833653837,60.001413583115045,688.1469408581266,0.1,16,9,11,0.1,0.1,62.93333333333333
48.173185650757844,44.40910632345433,4.326175626330073,0.3123407336701329,5.185642470830312,54.55388632406808,3.042504354763361,50.000659778597786,744.3833996321538,0.1003305037835676,260804.00044224862,275.90934756208924,60.00177786871981,682.7760196763463,0.1,17,9,11,2.0,0.1,61.36666666666667
45.02296715203554,44.80813112215266,9.751136301515489,0.2970697623768468,7.513742146967712,50.30793856194294,2.963186649589883,50.00106893904458,743.4807794500342,0.1009384836093863,260803.9999050893,275.8976338263986,60.00341369648788,681.2513077940347,0.1281346057648262,18,9,11,5.0,0.1,60.2
39.26681511727658,41.16419619615787,8.944427572458444,0.2953578698683857,6.755660033769318,47.318129472405936,2.9846880218491916,50.000543760224026,743.9721075119286,0.09981035905560992,260803.9994245123,275.90635968337267,60.00362011561016,686.3225622296877,0.17461088047110998,19,9,11,2.0,9.0,59.33333333333334
37.5828311089894,36.56423290461136,6.052139204271221,0.3052823101020025,6.650606863714841,43.638895429338376,3.0357521982353433,49.999524951312324,743.5403705031188,0.098557735665616,260804.00071019126,275.90240546197134,60.00325207227596,688.4054076765,0.1,20,9,11,0.1,0.1,58.0
36.081847978435604,35.51789994006703,7.612694261870588,0.299111869638682,7.513070519213195,41.32007041633939,2.9946709657128885,50.00009071098803,742.3377088390511,0.0991721462708536,260804.00163131626,275.88714611982004,60.00334991894948,686.0504926283402,0.2480476872260734,21,9,11,4.0,0.1,56.43333333333333
34.02195572951994,35.09899015415097,8.358585742143244,0.2974866389529661,6.8181644018162455,40.558207909486825,2.967381302585061,50.00069455694523,741.7688181684304,0.0987364448146002,260804.00053716262,275.8772972617345,60.00433951871143,681.5436223306148,0.2767311374918758,22,9,11,2.0,0.1,54.16666666666666
31.127192675091084,30.7857958182934,8.40234034671344,0.3028087204930151,5.892002701327481,39.46372659504222,3.02482758260876,50.00065563951839,741.9578470643223,0.10059668650085286,260803.99903619106,275.87459655534445,60.00413493985908,679.2697975384648,0.1793380327337546,23,9,11,0.1,2.0,52.36666666666667
26.581174064141283,26.0046749248612,12.366010398965065,0.2993729081974084,5.916417147784832,39.87624586715983,3.0356684857094614,49.999916813294725,743.9672131197501,0.09949947039135698,260803.9989962221,275.89872517170016,60.00231052891974,714.1214904503117,0.4002635985523686,0,10,11,8.0,6.0,50.3
23.374716329305354,24.08750432579526,11.660490079640851,0.29969409631370475,5.571282610900469,41.59196543876108,2.9327728344544686,50.00005331333072,744.195754950943,0.10100864812092457,260803.9998415485,275.895531421459,60.001285726442966,707.2892009725463,0.3102584284402465,1,10,11,0.1,1.0,48.03333333333333
22.298375291299195,22.300050748749484,5.192859937151692,0.3029958678566837,6.203401235643503,40.715741562287405,2.998665608442129,50.00052196594146,744.4365092044342,0.0992874139362464,260803.99963543128,275.90522113499475,60.001444000901785,716.5900672258466,0.1729791420700511,2,10,11,0.1,0.1,44.8
19.931413720406013,19.00498946823137,4.834772072729291,0.29686008041914,8.49818608377895,37.360091227712566,3.16747291070286,50.00025654427826,747.2559642403336,0.09950082561235332,260803.99869004585,275.96560725766057,60.002686551373245,789.6093227809305,0.1,3,10,11,0.1,0.1,41.5
