AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
60.72952759729228,57.89354425056366,44.075682022267685,0.6916967500307254,62.5250673436885,5.7717281780258425,2.7054439774643244,50.0004554291123,793.6390640953509,0.10101577807516966,262029.1947077555,276.1954643282344,60.004055380011756,863.9821916076021,0.1,5,4,7,7.0,8.0,60.34202898550724
72.28254073560096,62.9906470919333,53.02869617856533,0.8011109088429681,65.51916483244074,3.86998353478908,2.676764645754629,50.00023551133221,797.243816526038,0.09966574076411973,261810.3187775941,276.2208821259705,60.00461838083768,847.2585080872141,0.1,6,4,7,7.0,18.0,60.327536231884054
80.56955443511359,69.49779472498687,59.036425851688975,0.9038905755425892,65.51487418850418,7.6983035858630275,3.636206367390661,49.99935494162325,797.9269774745767,0.10044255528056828,261779.00548832762,276.2213964361186,60.00543921532499,849.6425301840924,0.1,7,4,7,8.0,22.0,60.51884057971014
83.90425374075565,78.12105788762231,62.622760998037,0.8932506340911927,63.01604534521545,16.585365475808302,5.579007653353224,50.000131726016086,796.5711159162363,0.09882415807366887,261778.49674260942,276.2210152023051,60.0052340203687,853.0660922091498,0.1,8,4,7,2.0,17.0,60.7159420289855
96.19647750388296,88.68112372793699,71.98618322067358,0.8117811678779592,56.925599283632714,49.74757388666465,5.879533725094677,50.00026275553621,795.1241691836557,0.10033937777338613,261679.65038153692,276.2288391080325,60.004464444351385,783.2732423838446,0.1,9,4,7,10.0,20.0,61.18550724637681
110.30745187264971,87.43672573096201,82.59853623724338,0.7874199301540906,46.973010427372884,106.33703118827673,4.579100600960013,50.001431669651254,793.9325301044945,0.10019136150885724,261652.8599667173,276.2313055744852,60.00464352806187,784.5927415672501,0.10568237466922836,10,4,7,11.0,23.0,61.96086956521738
109.8690285792401,79.61249866801792,84.21860959392998,0.8125362046939761,40.012870691689955,155.01188970270158,4.255619445370936,50.00091679623802,794.0168576997123,0.10019554991720048,261684.8361882461,276.23277137016726,60.00517397688829,778.7098338298025,0.1009100488455612,11,4,7,1.0,22.0,62.70869565217392
104.34174082256088,76.28952297836298,77.24860811376719,0.7877005103051365,36.039882590819104,190.11021255598686,4.641312258613837,50.00085416067881,793.7425727207532,0.09993726789574114,261799.86667306663,276.2119128847566,60.004905292466496,696.9104684622438,0.1,12,4,7,0.1,5.0,63.16231884057971
108.57381260763347,73.85411199163661,68.69157063891336,0.7090044147010559,29.292857356124106,217.75827582782463,4.5975515529184525,50.0000620133291,794.4474279866034,0.1005287355570736,261829.87057899375,276.2077992184644,60.00456585693469,685.0403312797164,0.1,13,4,7,0.1,0.1,63.28840579710145
113.06847717465885,68.44571663888595,63.48837268447564,0.689891833890273,23.597682863604604,225.68623745307374,4.1290248656518544,49.999708882826134,794.1800777919761,0.09958079392698972,261868.12431997329,276.2087608969761,60.004049440374146,690.0378110829053,0.1,14,4,7,0.1,0.1,63.18695652173914
108.42427948072516,68.28936135313651,61.8248915523304,0.7184747142091198,25.07309072820234,214.6843128240754,4.045027699502445,49.999942730349815,790.6303338023654,0.09994031746443717,262078.45150205074,276.1806120349974,60.002518920394294,676.621663287523,0.1,15,4,7,0.1,0.1,62.89130434782609
103.4910839630247,73.53833992252144,60.58307613877968,0.6836458524016719,26.74777716776366,207.5837271324298,4.023100794443451,50.00016818954903,790.7316866085653,0.0996590428533515,262079.7836205611,276.1837427557538,60.00159483445205,685.3754987715846,0.1,16,4,7,3.0,0.1,62.63478260869565
104.06654105147757,74.47372599294219,58.46977806226997,0.6034389471114082,22.905723546565657,208.89571877379902,3.706379944143632,50.000767871086104,791.1096390497133,0.1003186346639263,262046.24019136565,276.18543784372883,60.00264489912004,685.530768559323,0.1,17,4,7,0.1,0.1,62.11739130434783
106.33919617127079,74.46276308193927,59.51184509439622,0.6125919404765181,20.980146509948156,210.3734496859319,3.5426036732944968,50.00044719736261,788.0311945657578,0.09980362811573937,262208.4235551509,276.15993010832864,60.00410764582415,686.212782063409,0.1,18,4,7,2.0,0.1,61.60579710144928
105.97481004680328,79.2657606202649,61.906558734250915,0.6858460787746322,22.53750510715281,211.8928841363781,4.3967149210893375,50.00093362115738,787.8375132915248,0.09999081715869512,262209.60299636016,276.16069284037184,60.00408749881985,688.1837377194115,0.1,19,4,7,5.0,1.0,61.2
101.00481824425155,88.28175146268137,63.258403956462814,0.7038069675235485,29.565315864630183,203.1897697930472,5.5150496741633335,50.00132031131225,787.4916196036943,0.09926815813336867,262234.67309530603,276.1557102226805,60.00340714620197,677.6593572314924,0.1,20,4,7,0.1,4.0,60.63333333333333
96.81475557340369,106.05642799552332,68.72545529567321,0.7107457509329189,46.182404483453986,171.3476325729249,5.657336058384304,50.00108006288258,785.7126614403934,0.10104721721905582,262432.90360915987,276.14545695853803,60.002994677726505,694.5964559823148,0.1,21,4,7,9.0,11.0,60.63333333333333
101.42520526994223,125.618558962175,77.30489419548665,0.7878231833065362,61.20365299488739,133.81021540382946,4.972509234649019,50.00043341731244,784.5569064484206,0.0994930587312888,262501.4152097277,276.1417828905891,60.00279118706065,678.423747207209,0.1,22,4,7,7.0,13.0,61.13333333333333
109.43158125608774,135.2220156356371,82.89930307912282,0.9044865724589494,70.55298059860972,107.95989666137821,4.685845814263216,49.9996616739224,784.7879716341002,0.10022934617746164,262507.18737657164,276.1401707315209,60.00305768346733,689.7104686387704,0.1,23,4,7,6.0,22.0,61.7
112.6049358831147,138.42897381871072,84.28371811958355,0.9982657921273969,78.93854250809089,86.02748382154549,4.612200294183851,50.000134552309596,788.0318433323375,0.09906833218529867,262545.1506298267,276.1687009797073,60.00399890403296,794.7763991093015,0.1,0,5,7,1.0,14.0,62.56666666666667
113.35599429911824,142.73677646961485,85.92207879649814,1.0119096441667088,82.163952971164,66.10622069973441,5.636990640310246,49.99970843392085,787.7896758193947,0.10016601350228513,262553.7310545017,276.1686453289302,60.004037679569045,805.0817399606977,0.1,1,5,7,2.0,9.0,63.53333333333333
117.68070128058821,140.60383830857577,89.31846308606,0.967905384103794,65.77521305320431,70.29049323359655,9.761551459782522,49.99909615379007,788.4346835345588,0.0986754290127894,262481.41055110795,276.17199863982387,60.00351613921252,810.2382217157567,0.1,2,5,7,4.0,7.0,64.6
121.52513766219116,123.87943662284344,91.4661231015872,0.9478616814844608,41.80079491505058,89.32302299562134,12.631974959860509,49.99904836162225,794.5965625240772,0.10186767957101564,262376.3115068649,276.2138965270979,60.00440162052114,870.6473308060864,0.1,3,5,7,0.1,6.0,65.53333333333333
116.769797850395,106.41797681115763,88.22604058403236,0.9570163682933251,41.89281793670264,80.73912751416545,11.604069150982289,49.999830582693576,795.4555116935759,0.0987193559938886,262355.8583484806,276.21038906041593,60.00534129945427,876.49279782248,0.1,4,5,7,0.1,4.0,66.26666666666667
109.14073031497068,110.9475001282367,82.52670984520623,0.9241240280768126,66.93873622306796,43.07869270659054,9.482870298990477,50.000661732855846,796.4971266112527,0.10148612656834603,262398.17199191265,276.20575540255453,60.00455997636999,858.1805109936031,0.1,5,5,7,0.1,0.1,66.7
115.4826003551629,142.35253662581502,86.92418684326704,0.9953405488668982,97.45263799480136,7.618597576384151,8.647518410004224,49.999259615457895,801.9814209200981,0.0992090980659264,262475.893744234,276.2212695088371,60.002484396226386,791.5517144731833,0.1,6,5,7,7.0,0.1,67.36666666666666
128.82951607400622,158.48893463690953,97.79656375480654,1.1884917354026103,106.11696519726378,5.669512590799142,8.763648310605253,49.999473275693845,803.4717821560467,0.09915865681362997,262450.6309623321,276.22395676063167,60.002008056698216,782.3353174689163,0.1,7,5,7,9.0,7.0,69.23333333333333
127.7404699246242,134.56136663946737,97.41320147905493,1.2229272985678912,85.72783521144714,36.672937189402745,11.82245297663289,49.99961724683176,802.3002502731044,0.09894371166978128,262437.8719644191,276.22499967438966,60.002988539068134,790.2761797529715,0.1,8,5,7,1.0,17.0,71.26666666666667
115.76317084968413,108.23816320052143,87.14440740869715,1.0652599809832273,61.31168392763578,79.30068374509125,17.22723767341813,50.00247766966164,800.069440677393,0.10073898668413804,262582.99435572204,276.2037408762501,60.00275380496278,730.8062653291579,0.1,9,5,7,0.1,0.1,73.03333333333333
114.42773168132939,107.743626285298,86.15951786728536,1.0365649164008797,54.74329474404435,117.03288158860344,20.107701866076926,50.002207960820634,800.0016150204165,0.10073000529138626,262535.7356963661,276.2028981195359,60.001941063787136,735.4355325476128,0.1,10,5,7,0.1,0.1,74.63333333333334
122.87170796569788,113.64787798181065,94.29019624108508,1.1832872020620078,50.695718979797675,164.87610809616638,20.496593220939005,50.00239858713629,797.0006734373355,0.09974827867805833,262632.0434471221,276.19315399622843,60.001721745688066,736.9286709575699,0.1,11,5,7,8.0,0.1,76.26666666666667
