AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
26.655901225971853,26.453874825928413,6.214682541244103,0.3784624392237258,32.96863899278148,36.771449095164336,3.1303527095075427,50.00060434926872,738.6314171475232,0.10059820497310283,265214.63726737123,275.84336970756186,60.00399327756133,699.4490153980423,0.1,0,3,1,0.1,0.1,32.71666666666667
22.643981464127048,22.722298673605952,6.140741661727313,0.33877079299005297,28.918093029410954,37.78019970521924,2.166003882432764,50.00051013999617,738.1510734671837,0.1002284014091082,265214.63784889487,275.84131270861985,60.00285375564805,690.9288822542378,0.1,1,3,1,0.1,0.1,30.35
21.521711178587193,21.762323282710827,6.532614214511012,0.3633315614901052,24.92330060021656,39.29993715887864,2.5887066980091746,49.999768284398826,738.2422107916766,0.09940373285366744,265214.6398854381,275.8414200649169,60.00442950667202,698.0366195054654,0.1,2,3,1,1.0,0.5,28.18333333333333
23.62902579412826,23.275939759421302,6.378075658475248,0.4137702363952532,23.271452176767017,39.91162497573816,3.3554598853263773,50.0000219201262,738.7928398239583,0.09909371943191736,265214.64119134564,275.8604764865001,60.00669822611381,759.1572205661497,0.1,3,3,1,0.1,0.1,26.05
21.043686008084446,21.00384869626443,6.0510025525927125,0.4124235297371137,25.753820449168128,36.90141872035441,3.9667606711629917,50.00048358910361,738.8949831360933,0.10116345302206768,265214.6404550005,275.86175186497053,60.00771655454109,770.2659287226159,0.1,4,3,1,0.1,0.1,24.15
16.566591468274485,17.335389094783793,6.608044059937482,0.3793108906597023,31.032497552670478,31.033393482861012,4.7123458819295285,50.000391137764865,738.1399241803191,0.10090589659058873,265214.6406493196,275.85938795767896,60.00863115601089,770.209913818243,0.1,5,3,1,1.0,0.1,22.78333333333333
19.759684422224172,18.50994297299648,7.332066980440606,0.4080581021509974,40.06337695931196,24.176905462593602,5.355467451403647,50.00050316640727,737.2927520847946,0.09862617970159672,265214.6419791361,275.8759843299621,60.01049093812718,770.3242250288423,0.1,6,3,1,0.1,1.0,22.016666666666666
26.14079146513793,21.128353471483923,8.03098192577209,0.5133340541969809,51.36980848294787,17.658607724616513,5.854039327585897,49.99963223038552,736.3597494855707,0.09778801898583343,265214.6410670993,275.87592494462797,60.009738051652924,772.0483967901172,0.1,7,3,1,1.0,2.0,21.35
28.419171761396562,24.245609724123224,8.639546384261775,0.5701478291634177,54.70514881110967,16.426571412978518,5.8612109741598575,49.99994184374428,737.2884462914842,0.09765967454061088,265214.6403779492,275.87365677780394,60.008083863046636,759.6932021740163,0.1,8,3,1,1.0,2.0,20.45
29.407733483314782,28.907238633258515,8.388548002543413,0.5260747735274339,47.065814234373036,22.480257543578357,5.265490324830352,49.9999385467143,739.9411656324701,0.09852400907595676,265214.64130167506,275.8787890751762,60.00654524783272,694.2117588389696,0.1,9,3,1,0.1,1.0,19.416666666666668
33.18560728396672,33.76153504722575,7.867888743747123,0.4941233520817217,39.98817606763978,29.698506159721063,4.838159568538997,50.000258399399264,741.1520953976327,0.09993061613032322,265214.64079899964,275.87633402614136,60.007246098464975,684.8188044136775,0.1,10,3,1,0.1,0.1,18.55
38.05014771719043,37.84600643088584,8.185911976592385,0.4855646303281059,35.93236427921378,35.19329863468121,4.9617753758310466,49.999695071380366,740.8288875576637,0.09998080562656304,265214.6401894432,275.8748406121445,60.006657588322156,693.0384012570909,0.1,11,3,1,0.3333333333333339,0.1,17.794444444444444
42.760519118888396,42.595330926118216,8.87422555529423,0.4242364194842471,30.61243938841677,39.550272708589,5.12893379728926,50.000040850462135,739.1018706362537,0.09929718070068023,265214.64039720426,275.8690307238509,60.00376483727583,678.5665830398543,0.1,12,3,1,0.3333333333333321,0.6666666666666661,16.516666666666666
44.54218659763506,44.7708025483424,8.988139434157004,0.3744645419584556,27.53148016984871,41.07286453563354,5.003011041114108,50.00026901583394,739.1306585163294,0.10061003319398946,265214.640761755,275.8683980899049,60.0020620187197,682.1331975930248,0.1,13,3,1,0.3333333333333339,1.0,14.983333333333333
40.77742363006254,40.738395854961965,8.717946691103696,0.4194651950271287,30.675473650363145,40.376831912185814,4.72888197000305,50.00088571170958,739.9416080697217,0.10000388876071124,265214.6406801969,275.87096169985006,60.004812572626584,682.2911342015212,0.1,14,3,1,0.1,0.6666666666666661,12.883333333333333
34.38763312355909,34.275190788009425,8.457488068680547,0.492945182996711,35.68140137050192,40.509983842559244,4.4743348520776856,50.00007875393482,738.8004760860507,0.09964505835252772,265214.63931817154,275.8625343800344,60.010918050353204,689.6126466548761,0.1,15,3,1,0.1,0.1,11.05
28.93820226188568,29.024725471109072,8.585162488027134,0.4965523507888517,39.82627799650718,38.43004738391285,4.549894482281461,49.99915796673277,739.0987887319886,0.1007265835520886,265214.63909841946,275.8647054789666,60.01219741244111,688.8821449796561,0.1,16,3,1,1.0,0.1,9.516666666666667
30.134416479240784,30.146311706737126,10.215664051162143,0.5109617435483347,46.967150378055585,29.41105293816084,5.179881327935567,49.99881474739102,738.7978023428877,0.09974249791587553,265214.6400572148,275.8624775479476,60.010186799848825,682.3536139822222,0.1,17,3,1,1.0,1.0,8.75
36.747471934429676,36.68467287218238,13.954807582939761,0.5874598374540141,57.6521741116979,19.015013493663368,6.206215424230534,49.99985799307846,736.6476812192146,0.10006554246443773,265214.64005835465,275.84153377004424,60.005774988505834,683.8048763616707,0.1016076146076146,18,3,1,4.0,6.0,8.65
39.015566351379945,39.04727709118635,17.10408712179221,0.6135763329275594,60.52390336623568,16.562736561230842,6.5176107211266325,50.00070949189771,736.4451619352212,0.10010335312318126,265214.64027355064,275.8401590166352,60.005354350208385,683.6498745512927,0.13085925185925185,19,3,1,3.0,8.0,8.683333333333334
35.9766929024786,36.01465808162506,17.606116106271372,0.5860849236867463,56.25381008559614,18.60340815872386,6.48687230009828,49.999961645445964,736.3638568749029,0.09986799446792664,265214.64140979666,275.84010776496103,60.00530578945505,686.2292803902259,0.12592873139931962,20,3,1,1.0,8.0,8.716666666666667
34.97134022042345,34.91466905002528,17.663835454827627,0.6188717781283088,53.208390818272456,18.56165455978569,7.779779614121237,49.999162369319116,735.6683278350893,0.10094747751674933,265214.64099621767,275.8284313595804,60.008816871458734,686.7178301377303,0.1,21,3,1,0.1,3.0,8.95
36.945665137649954,36.9535049876836,19.292377110757503,0.6791399506535846,49.95536594657776,18.041288338793677,8.835699561470133,49.99805554537395,734.7160363814132,0.10087275042288987,265214.6395230043,275.8284652179986,60.00997427457147,684.0912716665043,0.11629050687874218,22,3,1,3.0,3.0,9.316666666666666
37.11083461707147,37.143861395201824,19.5691736396494,0.6181677308590434,41.304409810717175,23.335958323408214,7.484183963750772,49.99914968347605,738.4604812321866,0.0989254055468505,265214.6401392281,275.8292375141908,60.008764029442425,682.7058392067339,0.1,23,3,1,0.1,1.0,9.716666666666667
35.984231594856595,35.93639873704479,16.584685891607517,0.4858391399566128,32.18417893698978,31.47802692190136,5.344032319854209,49.99926300189031,748.6577853804918,0.0999521611731871,265214.640903512,275.8296883367879,60.00417972830161,690.2541928929593,0.1,0,4,1,0.1,0.1,10.016666666666667
34.03297750115739,34.08401521566791,12.305524613455127,0.4139003456389385,28.095569544665537,35.686853630410326,4.613115737824046,50.000059785544536,752.2302783152825,0.10050457126313353,265214.6392338752,275.82693102428254,60.0018784153253,687.8132589859828,0.1,1,4,1,0.1,0.1,10.15
27.19834546802679,27.180480649231022,9.779604830510877,0.3842006028691016,28.242357841124722,34.930726150445764,4.6647407849278935,49.99998965411121,751.4978047159735,0.1001864851075255,265214.6399039313,275.8279899466473,60.00287378966614,689.6459500253317,0.1,2,4,1,0.1,0.1,10.15
23.789611647185488,23.74413651600741,9.151425584669447,0.31723922487314105,29.08236166729516,33.454577173161375,3.956510930180853,50.00001494719739,752.6061848127332,0.10035609039994917,265214.6412726357,275.84493131411966,60.00653100437018,708.7107950630323,0.1,3,4,1,0.1,0.1,10.216666666666667
26.18788629790791,26.218275361895465,8.932397265240766,0.2789711830218007,28.122061308022733,33.66616440094903,3.2855821533318923,50.00073191757525,752.3907258179418,0.09957891036669064,265214.6388848339,275.8449659322852,60.007615811561095,711.7220658901201,0.1,4,4,1,0.1,0.1,10.283333333333333
26.085000111663128,26.2476952127516,7.969982027258358,0.3215795559603405,26.750698738881944,34.49912435479942,2.7805177698098724,50.00048279257472,752.7885131048831,0.0990878084841493,265214.63889906503,275.844241786164,60.00620291482618,711.1508737384468,0.1,5,4,1,0.1,0.1,10.333333333333334
21.47229147429849,20.9949750495292,7.075671591121603,0.3855239773770833,31.512483815130754,32.680779334503065,1.912208398484757,50.0010880377595,754.075319431097,0.099692705584722,265214.6412641564,275.85975907146604,60.0051561455054,708.9932008963762,0.1,6,4,1,0.1,0.1,10.366666666666667
21.40070590749228,20.077788371616087,7.93960095663937,0.40113607726414063,42.069333057659115,26.50810529993091,2.3618859332211977,49.999513241513384,754.5374156425712,0.09888812581041208,265214.639955375,275.86007855569807,60.00481396004275,708.9974888251613,0.1,7,4,1,1.0,0.1,10.433333333333334
27.062485992385305,26.488021824756622,10.09513798653416,0.41620480557169137,49.756509734291065,20.34545846570913,4.642130265251231,49.999742117659146,754.4429817914653,0.09941799794590217,265214.6397962267,275.8577587267685,60.00429856220496,706.3508311643812,0.1,8,4,1,2.0,2.0,10.533333333333333
29.41370676522432,29.644341115045126,11.735816013177244,0.4725951678504031,47.74042853377391,21.63337691806467,6.117305715543479,49.99981100685604,754.1929587367987,0.09915854618504062,265214.6409923593,275.85930286979266,60.002152953420754,686.7186079217915,0.1,9,4,1,2.0,5.0,10.733333333333333
28.84625664838648,28.92227518507386,12.446334076822641,0.5327218894957962,43.29411947833585,26.27646984829606,6.08967319798558,50.00050360139461,754.6091672470263,0.09915054540608323,265214.63957632746,275.8577675816296,60.00191033259425,685.075628038037,0.1,10,4,1,0.1,4.0,10.933333333333335
30.279965120912838,30.151142665356964,12.586024647300587,0.5796831058271273,41.59834796601117,28.35301696266063,5.917530125966567,50.00061227365766,754.3977102260669,0.0999940521958789,265214.63860362745,275.85810629482313,60.00220888778273,688.2112777115918,0.1,11,4,1,1.0,3.0,11.133333333333333
32.380871253083725,32.38826764606639,12.131660518295277,0.6043924172886195,43.17118626644237,28.45808565847012,5.923449487427112,50.000070924788076,753.7945938814772,0.10077900372423527,265214.63928039564,275.8489457804344,60.004028370272074,682.6203981579797,0.1,12,4,1,0.1,0.1,11.3
32.930592111162056,32.97420533261366,12.164553283112893,0.6067185469971037,45.55120483681246,28.666088237092037,6.196081940793848,50.001311355621574,753.5942794484315,0.09991855060259262,265214.640912405,275.84536321659044,60.00390541223739,684.0030507324783,0.1,13,4,1,0.1,0.1,11.433333333333335
32.88687330306621,32.926078036158806,12.742382139721824,0.5897560501778316,45.40707975063089,29.05838567958845,6.845898877965944,49.99965318495006,753.2087998997131,0.09928393690183003,265214.6416516017,275.84952951156157,60.00401206867138,686.3249604565509,0.1,14,4,1,1.0,0.1,11.566666666666665
32.23333187895471,32.179520166178214,13.190289243683086,0.6049094940473609,44.67984935681264,28.17873984107788,7.007041534734608,50.00008709776866,753.1446831033799,0.09712112221217424,265214.6406847803,275.84081398865857,60.002323984254296,686.1039032428957,0.1,15,4,1,0.1,1.0,11.733333333333333
34.569667670959056,34.5027556490516,14.37634975106239,0.7016444974664124,51.156702328875504,23.056915011125444,7.04989954997036,49.998695031087706,753.1634237846007,0.09733273907541563,265214.6409292189,275.8435969023958,60.00275022724033,684.1113313760386,0.1,16,4,1,1.5,2.5,11.95
41.621561842361565,41.73807327111484,16.080332313547512,0.8072625634175441,66.42159438833829,12.110441398096533,8.105466374171124,50.001373729989155,752.9205533518117,0.10057711696693836,265214.640441337,275.8440716693869,60.00283590821694,684.5624245162384,0.1,17,4,1,1.5,3.0,12.205555555555556
49.62350984962265,50.738866234473385,18.104959758264012,0.8728087284199509,80.62100795737908,2.755892973668503,9.650613620737149,50.0013627765136,751.9147635691901,0.10059743250970864,265214.63823822746,275.8266689447353,60.002691730033064,681.9812991434698,0.1,18,4,1,2.0,5.0,12.516666666666667
54.5828963415751,58.10258522976458,21.51873584501213,0.9375777977073262,85.24662058887404,1.0471454613808473,10.466139451050928,50.00148133024279,751.7525339155458,0.100109023405522,265214.63886212604,275.8315779699827,60.00209066911543,688.3976034807794,0.1,19,4,1,4.0,7.5,12.95
57.12464586164546,63.5899681100083,24.767778472207883,0.9693329627068556,83.4181810061216,2.450454724071144,10.584829256139313,50.00016357634564,751.5749796840731,0.10129987610076548,265214.6399808952,275.82818818383913,60.00237890054028,688.6398621372383,0.10160649173188356,20,4,1,2.0,8.0,13.45
58.05628313010888,66.39107548663071,27.494370040862602,0.9108486508320816,80.19263272237123,2.1795654841777234,10.328437251850918,49.999710195047406,749.6877053924309,0.10085689918041453,265214.6397293892,275.80607763574,60.00259211718638,682.9231462166712,0.11833301668724865,21,4,1,4.0,10.0,14.116666666666667
60.83858309428361,71.31933567245869,33.573048383111555,0.9073538689225772,78.66547346709787,1.616724493108037,10.711128631422689,50.00053174446848,749.8578398266028,0.10042277111425332,265214.6405107641,275.8009787607928,60.0014754250133,682.5775499204742,0.14220239878547086,22,4,1,6.0,12.0,14.95
67.1229601594774,83.10610568365966,42.44992527068057,0.9880622732905591,77.52492236847317,2.1123734389846924,12.196132148698261,49.99994962198343,746.4503465712462,0.10027670269710992,265214.6413496088,275.7986669178572,60.001019677824594,680.0626834330773,0.15924919170816276,23,4,1,7.0,17.0,15.983333333333333
