,ground_truth,prediction
995,44.499999687075615,43.54976035654545
996,39.999999955296516,45.94085957109928
997,62.99999972432852,47.06980483233929
998,67.99999999627471,54.96518988907337
999,65.99999954551458,62.200746431946754
1000,60.99999984353781,65.89114108681679
1001,49.99999935925007,45.12565739452839
1002,31.999998152256012,34.41405117511749
1003,16.999999046325684,26.329495549201965
1004,19.99999886751175,23.8678979575634
1005,19.99999886751175,23.851833939552307
1006,23.99999862909317,25.49559837579727
1007,23.99999862909317,25.631957858800888
1008,28.999998331069946,33.44348445534706
1009,35.99999791383743,40.001577630639076
1010,45.99999959766865,48.45411919057369
1011,57.99999888241291,61.77240985631943
1012,62.66666679084301,78.17593527957797
1013,67.33333355933428,94.80782806873322
1014,71.99999975785613,85.87757006287575
1015,94.00000015646219,80.27242756262422
1016,75.99999994691461,79.96240124851465
1017,56.999998942017555,74.71509010717273
1018,70.99999981746078,71.0720587708056
1019,79.00000005308539,80.03432340919971
1020,88.00000051409006,82.88870060443878
1021,84.00000018253922,86.46817351132631
1022,85.00000012293458,90.11336389183998
1023,90.00000039488077,91.67357879132032
1024,120.00000202655792,88.9111570417881
1025,92.00000027567148,85.16649388894439
1026,95.00000009685755,85.03448498249054
1027,88.00000051409006,85.66006175428629
1028,81.00000007636845,82.78974365442991
1029,84.00000018253922,80.87714402377605
1030,87.00000000372529,79.01900611072779
1031,68.99999993667006,61.92913320660591
1032,40.99999989569187,40.285217210650444
1033,32.99999809265137,29.017690181732178
1034,25.99999850988388,24.810444980859756
1035,26.999998450279236,26.006774306297302
1036,75.99999994691461,34.11149317026138
1037,78.00000000582077,49.21188668906689
1038,93.00000021606684,76.09529726579785
1039,97.00000111758709,89.2262201756239
1040,93.00000021606684,94.14653587341309
1041,109.00000040233135,97.36006447672844
1042,109.00000040233135,100.73695087432861
1043,112.00000022351742,102.33844409883022
1044,119.00000208616257,104.64793509244919
1045,122.00000190734863,112.87239769101143
1046,119.00000208616257,115.37112537026405
1047,130.00000143051147,117.65673008561134
1048,125.0000017285347,118.16909155249596
