,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
151,2016,5,31,7.655613319306364,7.418743040707119,4.31378322509839,5.888725347430397,5.888725347430397,7.468552393911042,7.909712466132327,7.468552393911042,7.418743040707119,7.418743040707119,7.418743040707119,7.418743040707119,7.418743040707119,7.418743040707119,8.307577886281093,7.182951324741225,7.655613319306364,7.182951324741225,7.655613319306364,7.182951324741225,7.182951324741225,7.182951324741225,8.528955828142578,6.636891212133224,6.636891212133224,4.611686375014696,7.909712466132327,7.909712466132327,7.655613319306364,7.909488946566559,8.584994937968592,7.001839128051604,7.001839128051604,7.001839128051604,6.056947958071673,8.584994937968592,8.338004686309949,7.655613319306364,7.655613319306364,7.001839128051604,7.614761264483032,7.655613319306364,7.655613319306364,6.179533040428352,7.909447156618855,5.197937137704122,5.197937137704122,7.829699371025373,2.4622197601803384,7.655613319306364,9.422394764964295,6.636891212133224,4.611686375014696,4.611686375014696,4.611686375014696,4.611686375014696,5.154820691652263,2.913088243649053,2.913088243649053,2.4622197601803384,2.913088243649053,2.913088243649053,2.913088243649053,2.913088243649053,6.636891212133224,2.913088243649053,3.7683708511851095,3.7683708511851095,7.748004576058155,7.655613319306364,11.233353299592329,7.655613319306364,8.528955828142578,7.655613319306364,7.655613319306364,3.406229876357883,7.655613319306364,7.268394392244069,6.225662182963184,4.106748474349176,7.655613319306364,7.909712466132327,7.799011906452083,6.225662182963184,6.225662182963184,7.257617821954896,6.636891212133224,6.636891212133224,6.636891212133224,6.636891212133224,9.422394764964295,7.762545455921795,7.655613319306364,7.986148837640931,7.986148837640931,7.829699371025373,7.829699371025373,8.76083804057309,8.76083804057309,7.749374857647018,7.749374857647018,7.749374857647018,8.584994937968592,7.909447156618855,8.338004686309949,8.76083804057309,8.76083804057309,8.584994937968592,7.909447156618855,7.909447156618855,7.909447156618855,7.909447156618855,6.225662182963184,7.655613319306364,7.257617821954896,9.422394764964295,8.338004686309949,7.799011906452083,6.636891212133224,6.721017642134271,6.636891212133224,6.721017642134271,8.528955828142578,10.312770172494767,10.312770172494767,10.312770172494767,7.655613319306364,7.655613319306364,7.684760300085459,7.655613319306364,7.655613319306364,7.909712466132327,7.655613319306364,6.225662182963184,10.74071606667405,7.655613319306364,6.225662182963184,8.528955828142578,9.422394764964295,7.904550725420485,7.904550725420485
152,2016,6,1,6.408548733531831,6.127555717135722,3.140072214580902,3.278577671950923,3.278577671950923,5.975991051485042,6.771000767744004,5.975991051485042,6.127555717135722,6.127555717135722,6.127555717135722,6.127555717135722,6.127555717135722,6.127555717135722,7.535493270647255,5.806654731796348,6.408548733531831,5.806654731796348,6.408548733531831,5.806654731796348,5.806654731796348,5.806654731796348,6.716680649254958,5.813885126066475,5.813885126066475,4.65894831685581,6.771000767744004,6.771000767744004,6.408548733531831,7.186968483990871,7.743752125544108,5.680520614504336,5.680520614504336,5.680520614504336,5.887670445301988,7.743752125544108,6.531547437471487,6.408548733531831,6.408548733531831,5.680520614504336,6.542836404952143,6.408548733531831,6.408548733531831,5.957766019110902,7.170686660549299,3.7010912935870985,3.7010912935870985,6.8710679955019085,3.130968304865877,6.408548733531831,8.962377347302137,5.813885126066475,4.65894831685581,4.65894831685581,4.65894831685581,4.65894831685581,5.341526476831834,3.592390276260276,3.592390276260276,3.130968304865877,3.592390276260276,3.592390276260276,3.592390276260276,3.592390276260276,5.813885126066475,3.592390276260276,4.105177887801603,4.105177887801603,6.271675245899783,6.408548733531831,10.605904154267904,6.408548733531831,6.716680649254958,6.408548733531831,6.408548733531831,3.625128022985839,6.408548733531831,6.456084270038557,5.546634228287679,3.349013735799579,6.408548733531831,6.771000767744004,6.855502847361683,5.546634228287679,5.546634228287679,5.945932065937412,5.813885126066475,5.813885126066475,5.813885126066475,5.813885126066475,8.962377347302137,6.916917033283174,6.408548733531831,7.61926333774346,7.61926333774346,6.8710679955019085,6.8710679955019085,5.790792608476336,5.790792608476336,6.412109604846888,6.412109604846888,6.412109604846888,7.743752125544108,7.170686660549299,6.531547437471487,5.790792608476336,5.790792608476336,7.743752125544108,7.170686660549299,7.170686660549299,7.170686660549299,7.170686660549299,5.546634228287679,6.408548733531831,5.945932065937412,8.962377347302137,6.531547437471487,6.855502847361683,5.813885126066475,5.534148791186496,5.813885126066475,5.534148791186496,6.716680649254958,9.809029616673165,9.809029616673165,9.809029616673165,6.408548733531831,6.408548733531831,6.1181889765581685,6.408548733531831,6.408548733531831,6.771000767744004,6.408548733531831,5.546634228287679,10.703410870094636,6.408548733531831,5.546634228287679,6.716680649254958,8.962377347302137,7.502433297029491,7.502433297029491
153,2016,6,2,6.202028056987501,5.119707275799593,2.975073530791457,3.901895181053144,3.901895181053144,5.120558691870479,6.754962254905801,5.120558691870479,5.119707275799593,5.119707275799593,5.119707275799593,5.119707275799593,5.119707275799593,5.119707275799593,6.422750476785422,4.688968684500217,6.202028056987501,4.688968684500217,6.202028056987501,4.688968684500217,4.688968684500217,4.688968684500217,6.49867431607595,4.14007233569385,4.14007233569385,2.688382538955973,6.754962254905801,6.754962254905801,6.202028056987501,7.01341744288941,7.934913592260186,4.240400731324247,4.240400731324247,4.240400731324247,3.3267668052003514,7.934913592260186,5.720641877405605,6.202028056987501,6.202028056987501,4.240400731324247,5.737882736604687,6.202028056987501,6.202028056987501,4.477456675695589,5.558136119871931,4.857114193983776,4.857114193983776,5.617109333827095,2.136100752323635,6.202028056987501,6.529899065864391,4.14007233569385,2.688382538955973,2.688382538955973,2.688382538955973,2.688382538955973,2.7653169370984334,1.901365299040044,1.901365299040044,2.136100752323635,1.901365299040044,1.901365299040044,1.901365299040044,1.901365299040044,4.14007233569385,1.901365299040044,2.18286959096179,2.18286959096179,5.7815761385450415,6.202028056987501,8.112214867720997,6.202028056987501,6.49867431607595,6.202028056987501,6.202028056987501,3.8882936483734714,6.202028056987501,4.8176838096521495,3.744653642764729,3.751294451528401,6.202028056987501,6.754962254905801,6.59081176695166,3.744653642764729,3.744653642764729,4.669440672164706,4.14007233569385,4.14007233569385,4.14007233569385,4.14007233569385,6.529899065864391,6.272754568146497,6.202028056987501,5.164437082320089,5.164437082320089,5.617109333827095,5.617109333827095,3.414397750222524,3.414397750222524,6.096975724712996,6.096975724712996,6.096975724712996,7.934913592260186,5.558136119871931,5.720641877405605,3.414397750222524,3.414397750222524,7.934913592260186,5.558136119871931,5.558136119871931,5.558136119871931,5.558136119871931,3.744653642764729,6.202028056987501,4.669440672164706,6.529899065864391,5.720641877405605,6.59081176695166,4.14007233569385,4.184413354874289,4.14007233569385,4.184413354874289,6.49867431607595,7.049022132440152,7.049022132440152,7.049022132440152,6.202028056987501,6.202028056987501,5.445167195059572,6.202028056987501,6.202028056987501,6.754962254905801,6.202028056987501,3.744653642764729,10.686765495933512,6.202028056987501,3.744653642764729,6.49867431607595,6.529899065864391,5.661939133116645,5.661939133116645
154,2016,6,3,3.2269294065860485,3.000690584491676,1.3600442009685343,0.9319181772210516,0.9319181772210516,2.7107934323807896,3.551598723998904,2.7107934323807896,3.000690584491676,3.000690584491676,3.000690584491676,3.000690584491676,3.000690584491676,3.000690584491676,3.677145133015576,2.6408514736396858,3.2269294065860485,2.6408514736396858,3.2269294065860485,2.6408514736396858,2.6408514736396858,2.6408514736396858,3.3934266809867686,2.9804395564221133,2.9804395564221133,3.032337442003903,3.551598723998904,3.551598723998904,3.2269294065860485,3.612080648319147,4.228512424932895,2.4014702481944807,2.4014702481944807,2.4014702481944807,2.810441509137759,4.228512424932895,2.7442120458599044,3.2269294065860485,3.2269294065860485,2.4014702481944807,3.1407644702139863,3.2269294065860485,3.2269294065860485,4.1838711324526905,3.6162395847832505,1.5511791037971947,1.5511791037971947,3.358282757292806,1.0610738252859877,3.2269294065860485,4.345553976611661,2.9804395564221133,3.032337442003903,3.032337442003903,3.032337442003903,3.032337442003903,2.8657540766447807,1.663068816052565,1.663068816052565,1.0610738252859877,1.663068816052565,1.663068816052565,1.663068816052565,1.663068816052565,2.9804395564221133,1.663068816052565,2.3682794255013966,2.3682794255013966,2.9622890042508176,3.2269294065860485,5.307497004533003,3.2269294065860485,3.3934266809867686,3.2269294065860485,3.2269294065860485,2.3036847698675444,3.2269294065860485,3.307091447230288,2.8219553066389023,1.0891329040089035,3.2269294065860485,3.551598723998904,3.33672697049316,2.8219553066389023,2.8219553066389023,2.128867416432562,2.9804395564221133,2.9804395564221133,2.9804395564221133,2.9804395564221133,4.345553976611661,3.313776651875999,3.2269294065860485,3.873728481543096,3.873728481543096,3.358282757292806,3.358282757292806,2.169714743763062,2.169714743763062,3.1631047344122853,3.1631047344122853,3.1631047344122853,4.228512424932895,3.6162395847832505,2.7442120458599044,2.169714743763062,2.169714743763062,4.228512424932895,3.6162395847832505,3.6162395847832505,3.6162395847832505,3.6162395847832505,2.8219553066389023,3.2269294065860485,2.128867416432562,4.345553976611661,2.7442120458599044,3.33672697049316,2.9804395564221133,2.9046451047502537,2.9804395564221133,2.9046451047502537,3.3934266809867686,4.9430006500914985,4.9430006500914985,4.9430006500914985,3.2269294065860485,3.2269294065860485,2.8051665325699155,3.2269294065860485,3.2269294065860485,3.551598723998904,3.2269294065860485,2.8219553066389023,6.050318767624476,3.2269294065860485,2.8219553066389023,3.3934266809867686,4.345553976611661,3.772127565509052,3.772127565509052
155,2016,6,4,3.050504939185454,2.83094466962208,2.218654009573644,2.2995910020526,2.2995910020526,2.0854866378588097,3.163489871003616,2.0854866378588097,2.83094466962208,2.83094466962208,2.83094466962208,2.83094466962208,2.83094466962208,2.83094466962208,4.008288808436803,1.6577676548353732,3.050504939185454,1.6577676548353732,3.050504939185454,1.6577676548353732,1.6577676548353732,1.6577676548353732,2.4443198865959244,2.743312498319119,2.743312498319119,3.658567563307324,3.163489871003616,3.163489871003616,3.050504939185454,3.4082786609991134,3.446586916448765,1.1786236712410834,1.1786236712410834,1.1786236712410834,2.997644950718514,3.446586916448765,2.0271781739084047,3.050504939185454,3.050504939185454,1.1786236712410834,3.292380067518488,3.050504939185454,3.050504939185454,4.09334290969375,3.733804993848633,2.67142453901121,2.67142453901121,3.5585692130937643,2.936554708217508,3.050504939185454,4.672206631037788,2.743312498319119,3.658567563307324,3.658567563307324,3.658567563307324,3.658567563307324,3.7280236859029743,3.2174568340773173,3.2174568340773173,2.936554708217508,3.2174568340773173,3.2174568340773173,3.2174568340773173,3.2174568340773173,2.743312498319119,3.2174568340773173,3.4737564701917023,3.4737564701917023,2.765263276140066,3.050504939185454,5.68341886683166,3.050504939185454,2.4443198865959244,3.050504939185454,3.050504939185454,2.7493933237385213,3.050504939185454,3.23157457629708,2.339529881322239,2.150863687370157,3.050504939185454,3.163489871003616,3.364276526542712,2.339529881322239,2.339529881322239,0.9952648625311472,2.743312498319119,2.743312498319119,2.743312498319119,2.743312498319119,4.672206631037788,3.559175011549057,3.050504939185454,4.027062223636907,4.027062223636907,3.5585692130937643,3.5585692130937643,0.7304897268650221,0.7304897268650221,2.9920682248093806,2.9920682248093806,2.9920682248093806,3.446586916448765,3.733804993848633,2.0271781739084047,0.7304897268650221,0.7304897268650221,3.446586916448765,3.733804993848633,3.733804993848633,3.733804993848633,3.733804993848633,2.339529881322239,3.050504939185454,0.9952648625311472,4.672206631037788,2.0271781739084047,3.364276526542712,2.743312498319119,2.4579719561977806,2.743312498319119,2.4579719561977806,2.4443198865959244,5.274029590071212,5.274029590071212,5.274029590071212,3.050504939185454,3.050504939185454,2.4398050831036944,3.050504939185454,3.050504939185454,3.163489871003616,3.050504939185454,2.339529881322239,5.538682980153617,3.050504939185454,2.339529881322239,2.4443198865959244,4.672206631037788,4.007712473320392,4.007712473320392
156,2016,6,5,3.335920326583107,2.8811463957674635,3.1083639200891398,3.454036058265084,3.454036058265084,2.417656197528947,3.859448791824722,2.417656197528947,2.8811463957674635,2.8811463957674635,2.8811463957674635,2.8811463957674635,2.8811463957674635,2.8811463957674635,3.045863640943216,2.264867312449414,3.335920326583107,2.264867312449414,3.335920326583107,2.264867312449414,2.264867312449414,2.264867312449414,3.832822868418951,2.6201184244765243,2.6201184244765243,2.096785520424284,3.859448791824722,3.859448791824722,3.335920326583107,3.606408856907912,4.784231100600201,2.085345789464012,2.085345789464012,2.085345789464012,1.5095363968810918,4.784231100600201,2.224045087796705,3.335920326583107,3.335920326583107,2.085345789464012,3.048894954350152,3.335920326583107,3.335920326583107,2.021479212356362,2.4764883855365576,3.8030049747116266,3.8030049747116266,2.846132021661654,1.5095407128928016,3.335920326583107,2.1600603660940942,2.6201184244765243,2.096785520424284,2.096785520424284,2.096785520424284,2.096785520424284,1.7724489094410432,1.5229935977155726,1.5229935977155726,1.5095407128928016,1.5229935977155726,1.5229935977155726,1.5229935977155726,1.5229935977155726,2.6201184244765243,1.5229935977155726,1.8336558332334123,1.8336558332334123,2.8521304330452826,3.335920326583107,2.6216398158395355,3.335920326583107,3.832822868418951,3.335920326583107,3.335920326583107,1.628777628743452,3.335920326583107,2.545909906419812,2.5711626214145507,3.0697736398354816,3.335920326583107,3.859448791824722,3.4021883150481758,2.5711626214145507,2.5711626214145507,1.2140174539116904,2.6201184244765243,2.6201184244765243,2.6201184244765243,2.6201184244765243,2.1600603660940942,3.2022427103091835,3.335920326583107,1.7258854888940989,1.7258854888940989,2.846132021661654,2.846132021661654,2.0965665605338586,2.0965665605338586,3.2149685507648265,3.2149685507648265,3.2149685507648265,4.784231100600201,2.4764883855365576,2.224045087796705,2.0965665605338586,2.0965665605338586,4.784231100600201,2.4764883855365576,2.4764883855365576,2.4764883855365576,2.4764883855365576,2.5711626214145507,3.335920326583107,1.2140174539116904,2.1600603660940942,2.224045087796705,3.4021883150481758,2.6201184244765243,2.6682798736508477,2.6201184244765243,2.6682798736508477,3.832822868418951,2.097379755369087,2.097379755369087,2.097379755369087,3.335920326583107,3.335920326583107,2.63100449130244,3.335920326583107,3.335920326583107,3.859448791824722,3.335920326583107,2.5711626214145507,5.038674307640989,3.335920326583107,2.5711626214145507,3.832822868418951,2.1600603660940942,2.196662654119186,2.196662654119186
157,2016,6,6,3.159335617602998,2.974145554337676,2.9222362483544755,3.2771467717266467,3.2771467717266467,2.526304741595772,3.611926142256635,2.526304741595772,2.974145554337676,2.974145554337676,2.974145554337676,2.974145554337676,2.974145554337676,2.974145554337676,2.90297953841207,2.557146956266351,3.159335617602998,2.557146956266351,3.159335617602998,2.557146956266351,2.557146956266351,2.557146956266351,3.60073398766557,2.6757052597506026,2.6757052597506026,1.5396986958125978,3.611926142256635,3.611926142256635,3.159335617602998,3.2342252355150487,4.354258173900862,2.6681073260339945,2.6681073260339945,2.6681073260339945,1.2093807755164698,4.354258173900862,2.549246892781813,3.159335617602998,3.159335617602998,2.6681073260339945,2.9785420982616246,3.159335617602998,3.159335617602998,1.843088603879776,2.5607003097606267,3.432151374994454,3.432151374994454,2.866669110643815,0.9235393748628,3.159335617602998,2.6092865881208365,2.6757052597506026,1.5396986958125978,1.5396986958125978,1.5396986958125978,1.5396986958125978,1.2660110723551847,0.8486486485166825,0.8486486485166825,0.9235393748628,0.8486486485166825,0.8486486485166825,0.8486486485166825,0.8486486485166825,2.6757052597506026,0.8486486485166825,1.1683889928227251,1.1683889928227251,2.7169301083163657,3.159335617602998,2.8890095479725826,3.159335617602998,3.60073398766557,3.159335617602998,3.159335617602998,0.7996080761941988,3.159335617602998,2.6591806049595568,2.509196303413258,2.803087757516229,3.159335617602998,3.611926142256635,3.171526257802956,2.509196303413258,2.509196303413258,2.546970618299866,2.6757052597506026,2.6757052597506026,2.6757052597506026,2.6757052597506026,2.6092865881208365,2.980749570922133,3.159335617602998,1.8989739741300808,1.8989739741300808,2.866669110643815,2.866669110643815,3.894199847834531,3.894199847834531,3.007025151868848,3.007025151868848,3.007025151868848,4.354258173900862,2.5607003097606267,2.549246892781813,3.894199847834531,3.894199847834531,4.354258173900862,2.5607003097606267,2.5607003097606267,2.5607003097606267,2.5607003097606267,2.509196303413258,3.159335617602998,2.546970618299866,2.6092865881208365,2.549246892781813,3.171526257802956,2.6757052597506026,2.837410937950347,2.6757052597506026,2.837410937950347,3.60073398766557,2.3772924542940617,2.3772924542940617,2.3772924542940617,3.159335617602998,3.159335617602998,2.57884553056842,3.159335617602998,3.159335617602998,3.611926142256635,3.159335617602998,2.509196303413258,3.714599286610412,3.159335617602998,2.509196303413258,3.60073398766557,2.6092865881208365,2.269011338799745,2.269011338799745
158,2016,6,7,0.3684153657350607,0.4876891035600237,0.3257975618505099,0.1521825572970987,0.1521825572970987,2.3515801791505324,0.9736103009480652,2.3515801791505324,0.4876891035600237,0.4876891035600237,0.4876891035600237,0.4876891035600237,0.4876891035600237,0.4876891035600237,1.1130689586792957,2.860370403261861,0.3684153657350607,2.860370403261861,0.3684153657350607,2.860370403261861,2.860370403261861,2.860370403261861,0.9872073959869389,0.84236886790337,0.84236886790337,1.2707258827538124,0.9736103009480652,0.9736103009480652,0.3684153657350607,1.0116908618058382,1.9395733165035205,3.322105076136709,3.322105076136709,3.322105076136709,1.23098701932494,1.9395733165035205,2.454072803603321,0.3684153657350607,0.3684153657350607,3.322105076136709,0.4461699523313249,0.3684153657350607,0.3684153657350607,0.2334068644594415,0.6991110145882534,1.0378583167964075,1.0378583167964075,0.6661250421119614,1.4492739996377677,0.3684153657350607,0.7145346988428718,0.84236886790337,1.2707258827538124,1.2707258827538124,1.2707258827538124,1.2707258827538124,1.4319484328348706,1.5587490786014833,1.5587490786014833,1.4492739996377677,1.5587490786014833,1.5587490786014833,1.5587490786014833,1.5587490786014833,0.84236886790337,1.5587490786014833,1.5895100639538493,1.5895100639538493,1.3038124388077084,0.3684153657350607,1.6648205432357792,0.3684153657350607,0.9872073959869389,0.3684153657350607,0.3684153657350607,0.7844779592199672,0.3684153657350607,0.2788723301696438,1.5683245241468102,1.3488651956591438,0.3684153657350607,0.9736103009480652,0.4947112564113515,1.5683245241468102,1.5683245241468102,3.342424191966892,0.84236886790337,0.84236886790337,0.84236886790337,0.84236886790337,0.7145346988428718,0.6423744567591838,0.3684153657350607,0.1165154695864296,0.1165154695864296,0.6661250421119614,0.6661250421119614,2.9690194589763497,2.9690194589763497,0.7019670888945504,0.7019670888945504,0.7019670888945504,1.9395733165035205,0.6991110145882534,2.454072803603321,2.9690194589763497,2.9690194589763497,1.9395733165035205,0.6991110145882534,0.6991110145882534,0.6991110145882534,0.6991110145882534,1.5683245241468102,0.3684153657350607,3.342424191966892,0.7145346988428718,2.454072803603321,0.4947112564113515,0.84236886790337,0.4944817076507565,0.84236886790337,0.4944817076507565,0.9872073959869389,0.9760404580789006,0.9760404580789006,0.9760404580789006,0.3684153657350607,0.3684153657350607,1.9079410669774133,0.3684153657350607,0.3684153657350607,0.9736103009480652,0.3684153657350607,1.5683245241468102,3.0690060644854973,0.3684153657350607,1.5683245241468102,0.9872073959869389,0.7145346988428718,0.5948152359234321,0.5948152359234321
159,2016,6,8,1.4173158973512658,1.9004773931244248,1.83774711127736,2.3559994241199127,2.3559994241199127,0.6145516064475087,1.789553783220842,0.6145516064475087,1.9004773931244248,1.9004773931244248,1.9004773931244248,1.9004773931244248,1.9004773931244248,1.9004773931244248,3.364413330009266,0.3423444516917902,1.4173158973512658,0.3423444516917902,1.4173158973512658,0.3423444516917902,0.3423444516917902,0.3423444516917902,0.6446181226761166,1.5471620168955635,1.5471620168955635,2.451259397502582,1.789553783220842,1.789553783220842,1.4173158973512658,2.627005107386859,2.398860690475463,0.2926883847174519,0.2926883847174519,0.2926883847174519,1.3450868387769594,2.398860690475463,0.2159750419097496,1.4173158973512658,1.4173158973512658,0.2926883847174519,2.457039076457481,1.4173158973512658,1.4173158973512658,2.472497792848157,2.6834958798601427,2.532488731187019,2.532488731187019,2.8115347773956385,1.0694191935855053,1.4173158973512658,2.57551083625546,1.5471620168955635,2.451259397502582,2.451259397502582,2.451259397502582,2.451259397502582,2.113066505097723,1.7378527841935325,1.7378527841935325,1.0694191935855053,1.7378527841935325,1.7378527841935325,1.7378527841935325,1.7378527841935325,1.5471620168955635,1.7378527841935325,2.207591186874727,2.207591186874727,0.9443398432797888,1.4173158973512658,3.337263095816146,1.4173158973512658,0.6446181226761166,1.4173158973512658,1.4173158973512658,1.0920869361330052,1.4173158973512658,2.252187839987579,0.6929292603970264,2.422795230469012,1.4173158973512658,1.789553783220842,2.3513768366541847,0.6929292603970264,0.6929292603970264,0.0909044207377732,1.5471620168955635,1.5471620168955635,1.5471620168955635,1.5471620168955635,2.57551083625546,2.930553689233598,1.4173158973512658,2.1251412968134518,2.1251412968134518,2.8115347773956385,2.8115347773956385,0.4729600593682323,0.4729600593682323,1.251964477003532,1.251964477003532,1.251964477003532,2.398860690475463,2.6834958798601427,0.2159750419097496,0.4729600593682323,0.4729600593682323,2.398860690475463,2.6834958798601427,2.6834958798601427,2.6834958798601427,2.6834958798601427,0.6929292603970264,1.4173158973512658,0.0909044207377732,2.57551083625546,0.2159750419097496,2.3513768366541847,1.5471620168955635,1.6271541586082374,1.5471620168955635,1.6271541586082374,0.6446181226761166,2.8080492505983603,2.8080492505983603,2.8080492505983603,1.4173158973512658,1.4173158973512658,0.7152038341683429,1.4173158973512658,1.4173158973512658,1.789553783220842,1.4173158973512658,0.6929292603970264,5.204874808026833,1.4173158973512658,0.6929292603970264,0.6446181226761166,2.57551083625546,2.5771650022573858,2.5771650022573858
160,2016,6,9,1.7262127800284677,1.712803335186256,2.2461652193117305,3.155474143919266,3.155474143919266,2.093753928441058,2.15679663293798,2.093753928441058,1.712803335186256,1.712803335186256,1.712803335186256,1.712803335186256,1.712803335186256,1.712803335186256,1.7568470540843588,2.4143295040945345,1.7262127800284677,2.4143295040945345,1.7262127800284677,2.4143295040945345,2.4143295040945345,2.4143295040945345,2.850085263763749,1.5795758557502355,1.5795758557502355,1.156166745524793,2.15679663293798,2.15679663293798,1.7262127800284677,1.60255574417435,2.7015287721540995,2.729948468449224,2.729948468449224,2.729948468449224,0.9817012946308804,2.7015287721540995,2.242455129368131,1.7262127800284677,1.7262127800284677,2.729948468449224,1.547553094212155,1.7262127800284677,1.7262127800284677,1.978980097708333,1.740647213168408,2.1429438399935417,2.1429438399935417,1.8071285599646287,1.4819182676606322,1.7262127800284677,2.3026413920029984,1.5795758557502355,1.156166745524793,1.156166745524793,1.156166745524793,1.156166745524793,0.94924578542209,1.1042994896083267,1.1042994896083267,1.4819182676606322,1.1042994896083267,1.1042994896083267,1.1042994896083267,1.1042994896083267,1.5795758557502355,1.1042994896083267,1.0085626888450738,1.0085626888450738,1.4474236218168424,1.7262127800284677,2.738766279890456,1.7262127800284677,2.850085263763749,1.7262127800284677,1.7262127800284677,0.4958670158000938,1.7262127800284677,1.7200913528533086,1.1622702879359743,1.5617418818476845,1.7262127800284677,2.15679663293798,1.5086362074026027,1.1622702879359743,1.1622702879359743,2.933078574992493,1.5795758557502355,1.5795758557502355,1.5795758557502355,1.5795758557502355,2.3026413920029984,1.479503430752962,1.7262127800284677,1.7432893966203271,1.7432893966203271,1.8071285599646287,1.8071285599646287,4.950342163165191,4.950342163165191,1.5149522215180071,1.5149522215180071,1.5149522215180071,2.7015287721540995,1.740647213168408,2.242455129368131,4.950342163165191,4.950342163165191,2.7015287721540995,1.740647213168408,1.740647213168408,1.740647213168408,1.740647213168408,1.1622702879359743,1.7262127800284677,2.933078574992493,2.3026413920029984,2.242455129368131,1.5086362074026027,1.5795758557502355,1.866309131703213,1.5795758557502355,1.866309131703213,2.850085263763749,2.5237505583507507,2.5237505583507507,2.5237505583507507,1.7262127800284677,1.7262127800284677,1.70678088399497,1.7262127800284677,1.7262127800284677,2.15679663293798,1.7262127800284677,1.1622702879359743,2.1707769588571564,1.7262127800284677,1.1622702879359743,2.850085263763749,2.3026413920029984,1.6326618126906114,1.6326618126906114
