,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
844,2018,4,24,212.83620109713516,215.94402227449436,231.5631685900984,234.7721928736688,234.7721928736688,210.94632740521337,214.92321113836303,210.94632740521337,215.94402227449436,215.94402227449436,215.94402227449436,215.94402227449436,215.94402227449436,215.94402227449436,211.26126043006963,213.57992178665089,212.83620109713516,213.57992178665089,212.83620109713516,213.57992178665089,213.57992178665089,213.57992178665089,219.4306181465926,248.75824135141244,248.75824135141244,248.4677236673861,214.92321113836303,214.92321113836303,212.83620109713516,215.49991563243944,216.3716019390427,217.34288315769368,217.34288315769368,217.34288315769368,241.86702873848665,216.3716019390427,216.39716028610303,212.83620109713516,212.83620109713516,217.34288315769368,214.74925132566665,212.83620109713516,212.83620109713516,247.0795028549013,225.721885456655,246.7658952327307,246.7658952327307,214.81923004353007,241.6562327271615,212.83620109713516,229.16409357168916,248.75824135141244,248.4677236673861,248.4677236673861,248.4677236673861,248.4677236673861,243.456568975653,244.0830496755188,244.0830496755188,241.6562327271615,244.0830496755188,244.0830496755188,244.0830496755188,244.0830496755188,248.75824135141244,244.0830496755188,246.30804270258704,246.30804270258704,210.1655786624908,212.83620109713516,215.78456697327263,212.83620109713516,219.4306181465926,212.83620109713516,212.83620109713516,247.5392110953256,212.83620109713516,236.7740212696076,259.31107163296355,241.70935737156915,212.83620109713516,214.92321113836303,214.6149041747637,259.31107163296355,259.31107163296355,216.4527512926612,248.75824135141244,248.75824135141244,248.75824135141244,248.75824135141244,229.16409357168916,214.0282667866147,212.83620109713516,235.5295462528929,235.5295462528929,214.81923004353007,214.81923004353007,228.7012841101032,228.7012841101032,211.36778245009785,211.36778245009785,211.36778245009785,216.3716019390427,225.721885456655,216.39716028610303,228.7012841101032,228.7012841101032,216.3716019390427,225.721885456655,225.721885456655,225.721885456655,225.721885456655,259.31107163296355,212.83620109713516,216.4527512926612,229.16409357168916,216.39716028610303,214.6149041747637,248.75824135141244,222.41056551486705,248.75824135141244,222.41056551486705,219.4306181465926,224.17722759750595,224.17722759750595,224.17722759750595,212.83620109713516,212.83620109713516,210.12701171802527,212.83620109713516,212.83620109713516,214.92321113836303,212.83620109713516,259.31107163296355,201.2910931923449,212.83620109713516,259.31107163296355,219.4306181465926,229.16409357168916,238.3802870101307,238.3802870101307
845,2018,4,25,252.856083014979,248.2102071299332,247.4630087420224,250.9025631603174,250.9025631603174,251.72433984229025,251.43570331369816,251.72433984229025,248.2102071299332,248.2102071299332,248.2102071299332,248.2102071299332,248.2102071299332,248.2102071299332,246.7975786788087,252.67448510314537,252.856083014979,252.67448510314537,252.856083014979,252.67448510314537,252.67448510314537,252.67448510314537,252.8949712820654,253.95211663500075,253.95211663500075,242.98696004799413,251.43570331369816,251.43570331369816,252.856083014979,249.9005986731304,248.1139078344308,254.3946083132708,254.3946083132708,254.3946083132708,244.1497473599508,248.1139078344308,253.16654040537105,252.856083014979,252.856083014979,254.3946083132708,247.5930181358612,252.856083014979,252.856083014979,238.98959049357725,250.4297572205747,251.97382298809984,251.97382298809984,248.13104154998487,244.14572511557895,252.856083014979,248.5512968295999,253.95211663500075,242.98696004799413,242.98696004799413,242.98696004799413,242.98696004799413,243.3724379380837,243.02581738823315,243.02581738823315,244.14572511557895,243.02581738823315,243.02581738823315,243.02581738823315,243.02581738823315,253.95211663500075,243.02581738823315,242.76060345657163,242.76060345657163,251.8833849785031,252.856083014979,247.17171313185852,252.856083014979,252.8949712820654,252.856083014979,252.856083014979,233.84988814839767,252.856083014979,252.6164614216706,252.67285022694423,250.25776384764015,252.856083014979,251.43570331369816,249.0343446844961,252.67285022694423,252.67285022694423,255.9102476525111,253.95211663500075,253.95211663500075,253.95211663500075,253.95211663500075,248.5512968295999,247.2159797877117,252.856083014979,245.5250305620049,245.5250305620049,248.13104154998487,248.13104154998487,263.6382110359232,263.6382110359232,252.19338205319315,252.19338205319315,252.19338205319315,248.1139078344308,250.4297572205747,253.16654040537105,263.6382110359232,263.6382110359232,248.1139078344308,250.4297572205747,250.4297572205747,250.4297572205747,250.4297572205747,252.67285022694423,252.856083014979,255.9102476525111,248.5512968295999,253.16654040537105,249.0343446844961,253.95211663500075,251.5866317882639,253.95211663500075,251.5866317882639,252.8949712820654,244.91374812689708,244.91374812689708,244.91374812689708,252.856083014979,252.856083014979,251.70414022615088,252.856083014979,252.856083014979,251.43570331369816,252.856083014979,252.67285022694423,245.26731191501892,252.856083014979,252.67285022694423,252.8949712820654,248.5512968295999,250.4197647101348,250.4197647101348
846,2018,4,26,248.89154006538936,253.9786476824236,265.4599245341554,262.35626566016265,262.35626566016265,250.85340293137693,246.34193615342613,250.85340293137693,253.9786476824236,253.9786476824236,253.9786476824236,253.9786476824236,253.9786476824236,253.9786476824236,256.5742579961859,252.24331669892396,248.89154006538936,252.24331669892396,248.89154006538936,252.24331669892396,252.24331669892396,252.24331669892396,244.98434666690164,259.0413197564895,259.0413197564895,254.89785730475148,246.34193615342613,246.34193615342613,248.89154006538936,251.9276941029617,242.32456225876956,254.1247843298719,254.1247843298719,254.1247843298719,254.28101719373024,242.32456225876956,247.0103284813672,248.89154006538936,248.89154006538936,254.1247843298719,253.8624573342583,248.89154006538936,248.89154006538936,254.78937449603,258.9664838872192,262.5275361188886,262.5275361188886,256.8504315412224,262.5063405142823,248.89154006538936,254.6536581310886,259.0413197564895,254.89785730475148,254.89785730475148,254.89785730475148,254.89785730475148,256.0538011731591,257.8774528501222,257.8774528501222,262.5063405142823,257.8774528501222,257.8774528501222,257.8774528501222,257.8774528501222,259.0413197564895,257.8774528501222,255.69424129627356,255.69424129627356,249.65256769785256,248.89154006538936,254.43240153142324,248.89154006538936,244.98434666690164,248.89154006538936,248.89154006538936,261.75734111632664,248.89154006538936,259.0655377290165,256.56417767647537,264.3363677133608,248.89154006538936,246.34193615342613,251.92612295825683,256.56417767647537,256.56417767647537,250.081899643361,259.0413197564895,259.0413197564895,259.0413197564895,259.0413197564895,254.6536581310886,253.7877911800613,248.89154006538936,253.46415895327064,253.46415895327064,256.8504315412224,256.8504315412224,250.00449634097424,250.00449634097424,249.20933593397223,249.20933593397223,249.20933593397223,242.32456225876956,258.9664838872192,247.0103284813672,250.00449634097424,250.00449634097424,242.32456225876956,258.9664838872192,258.9664838872192,258.9664838872192,258.9664838872192,256.56417767647537,248.89154006538936,250.081899643361,254.6536581310886,247.0103284813672,251.92612295825683,259.0413197564895,257.4170703422302,259.0413197564895,257.4170703422302,244.98434666690164,253.00931821384887,253.00931821384887,253.00931821384887,248.89154006538936,248.89154006538936,250.2714149530481,248.89154006538936,248.89154006538936,246.34193615342613,248.89154006538936,256.56417767647537,252.7332544946137,248.89154006538936,256.56417767647537,244.98434666690164,254.6536581310886,257.74785475606154,257.74785475606154
847,2018,4,27,130.64712414444273,121.5760399229267,170.22690269877262,193.11266509314996,193.11266509314996,124.97864274571222,133.1352624776664,124.97864274571222,121.5760399229267,121.5760399229267,121.5760399229267,121.5760399229267,121.5760399229267,121.5760399229267,101.81716022218772,129.9710469123977,130.64712414444273,129.9710469123977,130.64712414444273,129.9710469123977,129.9710469123977,129.9710469123977,164.75815439453987,117.86056760325056,117.86056760325056,192.2672777812749,133.1352624776664,133.1352624776664,130.64712414444273,105.0643439799302,127.38432307359948,133.89086899366967,133.89086899366967,133.89086899366967,135.66285590222543,127.38432307359948,145.94785508668855,130.64712414444273,130.64712414444273,133.89086899366967,118.87808514755602,130.64712414444273,130.64712414444273,92.23552916848752,101.69462921464996,194.0967008486284,194.0967008486284,106.19677835323832,227.02583634135732,130.64712414444273,90.52279102556588,117.86056760325056,192.2672777812749,192.2672777812749,192.2672777812749,192.2672777812749,191.29143771195885,225.7485313359791,225.7485313359791,227.02583634135732,225.7485313359791,225.7485313359791,225.7485313359791,225.7485313359791,117.86056760325056,225.7485313359791,219.526451775665,219.526451775665,94.03684016229349,130.64712414444273,92.78696959433584,130.64712414444273,164.75815439453987,130.64712414444273,130.64712414444273,225.0596593281672,130.64712414444273,108.28568204187908,130.9586582561631,184.5635443627736,130.64712414444273,133.1352624776664,93.34311014214802,130.9586582561631,130.9586582561631,109.736754115561,117.86056760325056,117.86056760325056,117.86056760325056,117.86056760325056,90.52279102556588,111.01560457801948,130.64712414444273,108.48295121977546,108.48295121977546,106.19677835323832,106.19677835323832,129.2720746418755,129.2720746418755,117.93282692045494,117.93282692045494,117.93282692045494,127.38432307359948,101.69462921464996,145.94785508668855,129.2720746418755,129.2720746418755,127.38432307359948,101.69462921464996,101.69462921464996,101.69462921464996,101.69462921464996,130.9586582561631,130.64712414444273,109.736754115561,90.52279102556588,145.94785508668855,93.34311014214802,117.86056760325056,116.43531586936274,117.86056760325056,116.43531586936274,164.75815439453987,115.2452185237244,115.2452185237244,115.2452185237244,130.64712414444273,130.64712414444273,111.45209688125422,130.64712414444273,130.64712414444273,133.1352624776664,130.64712414444273,130.9586582561631,93.49751139752972,130.64712414444273,130.9586582561631,164.75815439453987,90.52279102556588,101.1591904201316,101.1591904201316
848,2018,4,28,182.7286289024465,146.87873240997357,139.8124491399722,138.50029406198755,138.50029406198755,144.97291884959773,198.58951344205508,144.97291884959773,146.87873240997357,146.87873240997357,146.87873240997357,146.87873240997357,146.87873240997357,146.87873240997357,149.44330900644906,140.8709914417482,182.7286289024465,140.8709914417482,182.7286289024465,140.8709914417482,140.8709914417482,140.8709914417482,208.68042887805169,136.75940842789493,136.75940842789493,101.76600777826708,198.58951344205508,198.58951344205508,182.7286289024465,179.62332148187292,225.7611274062492,142.47612533701488,142.47612533701488,142.47612533701488,116.70229180444488,225.7611274062492,177.13831666282414,182.7286289024465,182.7286289024465,142.47612533701488,151.87584297533596,182.7286289024465,182.7286289024465,102.62333902328274,140.64011622829415,151.1785808854507,151.1785808854507,146.1727683442462,95.25090006488064,182.7286289024465,137.5890059249852,136.75940842789493,101.76600777826708,101.76600777826708,101.76600777826708,101.76600777826708,108.9413145912476,93.44431374215657,93.44431374215657,95.25090006488064,93.44431374215657,93.44431374215657,93.44431374215657,93.44431374215657,136.75940842789493,93.44431374215657,97.30889526513828,97.30889526513828,163.5155583243029,182.7286289024465,143.26485981892387,182.7286289024465,208.68042887805169,182.7286289024465,182.7286289024465,124.4360031727723,182.7286289024465,137.4923666848158,144.01671307518797,174.7425987082338,182.7286289024465,198.58951344205508,172.02030608112383,144.01671307518797,144.01671307518797,148.43291392123712,136.75940842789493,136.75940842789493,136.75940842789493,136.75940842789493,137.5890059249852,157.02365187711956,182.7286289024465,129.37715685005975,129.37715685005975,146.1727683442462,146.1727683442462,165.23243013447393,165.23243013447393,173.5119278457844,173.5119278457844,173.5119278457844,225.7611274062492,140.64011622829415,177.13831666282414,165.23243013447393,165.23243013447393,225.7611274062492,140.64011622829415,140.64011622829415,140.64011622829415,140.64011622829415,144.01671307518797,182.7286289024465,148.43291392123712,137.5890059249852,177.13831666282414,172.02030608112383,136.75940842789493,139.02269583872814,136.75940842789493,139.02269583872814,208.68042887805169,137.164659404565,137.164659404565,137.164659404565,182.7286289024465,182.7286289024465,153.6184273260456,182.7286289024465,182.7286289024465,198.58951344205508,182.7286289024465,144.01671307518797,159.9531991510426,182.7286289024465,144.01671307518797,208.68042887805169,137.5890059249852,136.80207959253195,136.80207959253195
849,2018,4,29,160.00957619084048,145.14258350158738,124.30029326444505,137.98002415462642,137.98002415462642,150.1192422837253,159.26296388383628,150.1192422837253,145.14258350158738,145.14258350158738,145.14258350158738,145.14258350158738,145.14258350158738,145.14258350158738,148.89234909265454,146.51502828262534,160.00957619084048,146.51502828262534,160.00957619084048,146.51502828262534,146.51502828262534,146.51502828262534,157.22227373015724,137.4766477750611,137.4766477750611,136.95781148772429,159.26296388383628,159.26296388383628,160.00957619084048,160.37529207605192,157.15277105398292,143.19611952806883,143.19611952806883,143.19611952806883,137.69795588280547,157.15277105398292,157.0624294969052,160.00957619084048,160.00957619084048,143.19611952806883,148.32407194360354,160.00957619084048,160.00957619084048,140.7093004383512,144.0497151161666,136.19905979700968,136.19905979700968,145.50977276198336,150.47405448110533,160.00957619084048,146.91811518557532,137.4766477750611,136.95781148772429,136.95781148772429,136.95781148772429,136.95781148772429,139.6569559633143,140.45433925730129,140.45433925730129,150.47405448110533,140.45433925730129,140.45433925730129,140.45433925730129,140.45433925730129,137.4766477750611,140.45433925730129,137.28114469245762,137.28114469245762,156.02929452051245,160.00957619084048,152.64511852487,160.00957619084048,157.22227373015724,160.00957619084048,160.00957619084048,139.43421813064597,160.00957619084048,139.6971311678966,139.74724061632435,138.3515250331083,160.00957619084048,159.26296388383628,158.56600989286,139.74724061632435,139.74724061632435,150.39820162798634,137.4766477750611,137.4766477750611,137.4766477750611,137.4766477750611,146.91811518557532,151.96211846688882,160.00957619084048,144.77829936879368,144.77829936879368,145.50977276198336,145.50977276198336,149.23283010092615,149.23283010092615,158.15429592442183,158.15429592442183,158.15429592442183,157.15277105398292,144.0497151161666,157.0624294969052,149.23283010092615,149.23283010092615,157.15277105398292,144.0497151161666,144.0497151161666,144.0497151161666,144.0497151161666,139.74724061632435,160.00957619084048,150.39820162798634,146.91811518557532,157.0624294969052,158.56600989286,137.4766477750611,139.66520188168104,137.4766477750611,139.66520188168104,157.22227373015724,151.1560726799113,151.1560726799113,151.1560726799113,160.00957619084048,160.00957619084048,153.10188390131782,160.00957619084048,160.00957619084048,159.26296388383628,160.00957619084048,139.74724061632435,154.0925823818495,160.00957619084048,139.74724061632435,157.22227373015724,146.91811518557532,143.84087157442903,143.84087157442903
850,2018,4,30,202.84096958392817,191.85977952752805,232.9545112790057,211.103760330756,211.103760330756,197.34683469869796,202.20725329909905,197.34683469869796,191.85977952752805,191.85977952752805,191.85977952752805,191.85977952752805,191.85977952752805,191.85977952752805,187.2446747963032,199.2282819098301,202.84096958392817,199.2282819098301,202.84096958392817,199.2282819098301,199.2282819098301,199.2282819098301,208.7024799173672,187.8987630897797,187.8987630897797,153.73436005698034,202.20725329909905,202.20725329909905,202.84096958392817,197.8244926998272,199.7377950958549,202.43694099977336,202.43694099977336,202.43694099977336,168.18451427467895,199.7377950958549,204.71595696848863,202.84096958392817,202.84096958392817,202.43694099977336,190.4687359675572,202.84096958392817,202.84096958392817,148.96570141855352,183.65873842348915,260.6968238214098,260.6968238214098,186.79734791303304,215.43592538635693,202.84096958392817,181.59858591339852,187.8987630897797,153.73436005698034,153.73436005698034,153.73436005698034,153.73436005698034,162.0462899560182,171.57810856640606,171.57810856640606,215.43592538635693,171.57810856640606,171.57810856640606,171.57810856640606,171.57810856640606,187.8987630897797,171.57810856640606,157.67558861833976,157.67558861833976,199.6184855503921,202.84096958392817,185.17444903842028,202.84096958392817,208.7024799173672,202.84096958392817,202.84096958392817,155.8691229622169,202.84096958392817,183.6551328040612,194.91085083192547,267.0037228695774,202.84096958392817,202.20725329909905,195.8372510103044,194.91085083192547,194.91085083192547,203.8873886925652,187.8987630897797,187.8987630897797,187.8987630897797,187.8987630897797,181.59858591339852,190.6218805145565,202.84096958392817,177.26399998040858,177.26399998040858,186.79734791303304,186.79734791303304,204.0237653842776,204.0237653842776,201.31954525842977,201.31954525842977,201.31954525842977,199.7377950958549,183.65873842348915,204.71595696848863,204.0237653842776,204.0237653842776,199.7377950958549,183.65873842348915,183.65873842348915,183.65873842348915,183.65873842348915,194.91085083192547,202.84096958392817,203.8873886925652,181.59858591339852,204.71595696848863,195.8372510103044,187.8987630897797,191.95490783813716,187.8987630897797,191.95490783813716,208.7024799173672,181.88577045508003,181.88577045508003,181.88577045508003,202.84096958392817,202.84096958392817,198.14333506647571,202.84096958392817,202.84096958392817,202.20725329909905,202.84096958392817,194.91085083192547,194.7455788375472,202.84096958392817,194.91085083192547,208.7024799173672,181.59858591339852,180.0331218310016,180.0331218310016
851,2018,5,1,218.19696916247608,211.18122005653683,182.72031052423785,180.37232540999383,180.37232540999383,210.31261151431812,216.8949105454681,210.31261151431812,211.18122005653683,211.18122005653683,211.18122005653683,211.18122005653683,211.18122005653683,211.18122005653683,215.8260222789769,207.67094205267287,218.19696916247608,207.67094205267287,218.19696916247608,207.67094205267287,207.67094205267287,207.67094205267287,219.2860505188124,210.90779238056163,210.90779238056163,204.5414238987684,216.8949105454681,216.8949105454681,218.19696916247608,215.99002778414635,214.6413623839235,204.998385083842,204.998385083842,204.998385083842,207.61232117910575,214.6413623839235,216.69650806694844,218.19696916247608,218.19696916247608,204.998385083842,214.4265259975553,218.19696916247608,218.19696916247608,204.06709797042484,216.5622276481084,186.94792019129912,186.94792019129912,214.23880150135545,184.9101676900768,218.19696916247608,216.73874172236827,210.90779238056163,204.5414238987684,204.5414238987684,204.5414238987684,204.5414238987684,203.13031391589635,192.0949173949047,192.0949173949047,184.9101676900768,192.0949173949047,192.0949173949047,192.0949173949047,192.0949173949047,210.90779238056163,192.0949173949047,199.0100932984381,199.0100932984381,216.15153563793237,218.19696916247608,213.8292122556156,218.19696916247608,219.2860505188124,218.19696916247608,218.19696916247608,191.530704474412,218.19696916247608,215.14490328827415,204.94110764843143,186.3052239212676,218.19696916247608,216.8949105454681,216.98975310708727,204.94110764843143,204.94110764843143,209.3548419753488,210.90779238056163,210.90779238056163,210.90779238056163,210.90779238056163,216.73874172236827,216.12011507604203,218.19696916247608,214.87015677676465,214.87015677676465,214.23880150135545,214.23880150135545,205.13959282686332,205.13959282686332,218.11236521931872,218.11236521931872,218.11236521931872,214.6413623839235,216.5622276481084,216.69650806694844,205.13959282686332,205.13959282686332,214.6413623839235,216.5622276481084,216.5622276481084,216.5622276481084,216.5622276481084,204.94110764843143,218.19696916247608,209.3548419753488,216.73874172236827,216.69650806694844,216.98975310708727,210.90779238056163,208.16106891047,210.90779238056163,208.16106891047,219.2860505188124,211.5431594253874,211.5431594253874,211.5431594253874,218.19696916247608,218.19696916247608,213.272824324455,218.19696916247608,218.19696916247608,216.8949105454681,218.19696916247608,204.94110764843143,212.6610550643511,218.19696916247608,204.94110764843143,219.2860505188124,216.73874172236827,220.1152519119958,220.1152519119958
852,2018,5,2,238.7365496773411,247.42003086846023,262.70762667168617,259.30737397948747,259.30737397948747,249.9427883046973,226.96083208230976,249.9427883046973,247.42003086846023,247.42003086846023,247.42003086846023,247.42003086846023,247.42003086846023,247.42003086846023,268.50509094852225,247.55458400185583,238.7365496773411,247.55458400185583,238.7365496773411,247.55458400185583,247.55458400185583,247.55458400185583,236.3304056063616,251.3682585176324,251.3682585176324,263.5249055040025,226.96083208230976,226.96083208230976,238.7365496773411,225.4608943038049,221.30182201652664,247.8479343889981,247.8479343889981,247.8479343889981,261.24821266205623,221.30182201652664,265.95753439208903,238.7365496773411,238.7365496773411,247.8479343889981,259.3843538040654,238.7365496773411,238.7365496773411,261.4584493288754,260.0913071362333,264.2793399862527,264.2793399862527,257.6835057236152,264.29507911528384,238.7365496773411,269.5811082470438,251.3682585176324,263.5249055040025,263.5249055040025,263.5249055040025,263.5249055040025,259.40290607456603,264.7683510127834,264.7683510127834,264.29507911528384,264.7683510127834,264.7683510127834,264.7683510127834,264.7683510127834,251.3682585176324,264.7683510127834,264.46951532250426,264.46951532250426,269.3236372032256,238.7365496773411,261.6156683724451,238.7365496773411,236.3304056063616,238.7365496773411,238.7365496773411,265.88912601838297,238.7365496773411,255.47693495294,250.61071341329,263.46105607938205,238.7365496773411,226.96083208230976,237.29481354459895,250.61071341329,250.61071341329,244.6314985782168,251.3682585176324,251.3682585176324,251.3682585176324,251.3682585176324,269.5811082470438,262.6610020993224,238.7365496773411,266.9834655369082,266.9834655369082,257.6835057236152,257.6835057236152,236.81962571935333,236.81962571935333,254.17163295817744,254.17163295817744,254.17163295817744,221.30182201652664,260.0913071362333,265.95753439208903,236.81962571935333,236.81962571935333,221.30182201652664,260.0913071362333,260.0913071362333,260.0913071362333,260.0913071362333,250.61071341329,238.7365496773411,244.6314985782168,269.5811082470438,265.95753439208903,237.29481354459895,251.3682585176324,243.1294825050876,251.3682585176324,243.1294825050876,236.3304056063616,268.4642474239816,268.4642474239816,268.4642474239816,238.7365496773411,238.7365496773411,257.97897950475215,238.7365496773411,238.7365496773411,226.96083208230976,238.7365496773411,250.61071341329,219.8230561309676,238.7365496773411,250.61071341329,236.3304056063616,269.5811082470438,266.3104360991881,266.3104360991881
853,2018,5,3,240.329775678458,236.5062533620835,199.70158788794663,195.4342742487715,195.4342742487715,253.78003184554123,226.08188921483537,253.78003184554123,236.5062533620835,236.5062533620835,236.5062533620835,236.5062533620835,236.5062533620835,236.5062533620835,237.78214929800936,250.798281156614,240.329775678458,250.798281156614,240.329775678458,250.798281156614,250.798281156614,250.798281156614,230.74494430735183,230.70024551578337,230.70024551578337,215.4130273936356,226.08188921483537,226.08188921483537,240.329775678458,236.07062604407645,198.1982015955337,246.7887153452507,246.7887153452507,246.7887153452507,216.38108988194637,198.1982015955337,247.7003257547207,240.329775678458,240.329775678458,246.7887153452507,240.45652355473368,240.329775678458,240.329775678458,218.2992894949423,237.43450748658992,207.2486564306084,207.2486564306084,235.97018078142204,198.83953330604928,240.329775678458,227.04530648574104,230.70024551578337,215.4130273936356,215.4130273936356,215.4130273936356,215.4130273936356,212.6368237337328,205.24311098832524,205.24311098832524,198.83953330604928,205.24311098832524,205.24311098832524,205.24311098832524,205.24311098832524,230.70024551578337,205.24311098832524,210.5336608065149,210.5336608065149,250.7004400741276,240.329775678458,220.95144086460823,240.329775678458,230.74494430735183,240.329775678458,240.329775678458,211.393166965284,240.329775678458,235.84738100775857,222.69930615305725,207.5284010355288,240.329775678458,226.08188921483537,243.55793051560036,222.69930615305725,222.69930615305725,258.6626331024489,230.70024551578337,230.70024551578337,230.70024551578337,230.70024551578337,227.04530648574104,242.31326208090647,240.329775678458,222.27083981131784,222.27083981131784,235.97018078142204,235.97018078142204,251.2287326924312,251.2287326924312,245.96832013242948,245.96832013242948,245.96832013242948,198.1982015955337,237.43450748658992,247.7003257547207,251.2287326924312,251.2287326924312,198.1982015955337,237.43450748658992,237.43450748658992,237.43450748658992,237.43450748658992,222.69930615305725,240.329775678458,258.6626331024489,227.04530648574104,247.7003257547207,243.55793051560036,230.70024551578337,229.17249662501996,230.70024551578337,229.17249662501996,230.74494430735183,218.2619749134849,218.2619749134849,218.2619749134849,240.329775678458,240.329775678458,252.96402076941015,240.329775678458,240.329775678458,226.08188921483537,240.329775678458,222.69930615305725,192.15882160626563,240.329775678458,222.69930615305725,230.74494430735183,227.04530648574104,236.7097528764371,236.7097528764371
854,2018,5,4,257.0586105019568,234.466095469977,213.76073505402968,200.83255530595804,200.83255530595804,256.3302336201152,131.22372409945672,256.3302336201152,234.466095469977,234.466095469977,234.466095469977,234.466095469977,234.466095469977,234.466095469977,233.72293016644284,252.7091698159852,257.0586105019568,252.7091698159852,257.0586105019568,252.7091698159852,252.7091698159852,252.7091698159852,92.67585132471166,239.49426025317047,239.49426025317047,229.6697177645769,131.22372409945672,131.22372409945672,257.0586105019568,222.3351864056217,122.54954241469468,251.99090170563088,251.99090170563088,251.99090170563088,229.49108306070084,122.54954241469468,267.6245910724649,257.0586105019568,257.0586105019568,251.99090170563088,239.8903165786574,257.0586105019568,257.0586105019568,233.3245182376875,238.19450060553845,223.0730740497763,223.0730740497763,235.2325285329067,214.21963569652,257.0586105019568,228.3275667051716,239.49426025317047,229.6697177645769,229.6697177645769,229.6697177645769,229.6697177645769,225.351103120828,220.5662314549841,220.5662314549841,214.21963569652,220.5662314549841,220.5662314549841,220.5662314549841,220.5662314549841,239.49426025317047,220.5662314549841,224.3186452174384,224.3186452174384,267.15520008876933,257.0586105019568,216.19234860538305,257.0586105019568,92.67585132471166,257.0586105019568,257.0586105019568,222.0195782527584,257.0586105019568,239.66897192547893,236.89441726164296,218.06309308635733,257.0586105019568,131.22372409945672,249.21193427986677,236.89441726164296,236.89441726164296,259.2086619759443,239.49426025317047,239.49426025317047,239.49426025317047,239.49426025317047,228.3275667051716,244.39710085771085,257.0586105019568,233.3088746889959,233.3088746889959,235.2325285329067,235.2325285329067,232.4125480021192,232.4125480021192,266.4272183734165,266.4272183734165,266.4272183734165,122.54954241469468,238.19450060553845,267.6245910724649,232.4125480021192,232.4125480021192,122.54954241469468,238.19450060553845,238.19450060553845,238.19450060553845,238.19450060553845,236.89441726164296,257.0586105019568,259.2086619759443,228.3275667051716,267.6245910724649,249.21193427986677,239.49426025317047,231.40805443846432,239.49426025317047,231.40805443846432,92.67585132471166,223.2035531908564,223.2035531908564,223.2035531908564,257.0586105019568,257.0586105019568,260.53459673790417,257.0586105019568,257.0586105019568,131.22372409945672,257.0586105019568,236.89441726164296,168.4174498778204,257.0586105019568,236.89441726164296,92.67585132471166,228.3275667051716,238.78474074398503,238.78474074398503
