,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
10,2016,1,11,97414.845,96836.2175,97010.5325,97440.22,97440.22,97211.405,97583.28,97211.405,96836.2175,96836.2175,96836.2175,96836.2175,96836.2175,96836.2175,97313.405,97099.53,97414.845,97099.53,97414.845,97099.53,97099.53,97099.53,97801.4675,96480.155,96480.155,96180.655,97583.28,97583.28,97414.845,97512.28,97742.72,97031.655,97031.655,97031.655,95513.0325,97742.72,97686.72,97414.845,97414.845,97031.655,96969.9075,97414.845,97414.845,96627.22,96837.2825,97149.2175,97149.2175,96856.905,95976.155,97414.845,96549.405,96480.155,96180.655,96180.655,96180.655,96180.655,95471.5925,95655.47,95655.47,95976.155,95655.47,95655.47,95655.47,95655.47,96480.155,95655.47,95852.095,95852.095,97141.8425,97414.845,97400.28,97414.845,97801.4675,97414.845,97414.845,94053.1575,97414.845,96325.655,96844.905,97098.6575,97414.845,97583.28,97257.97,96844.905,96844.905,97491.9075,96480.155,96480.155,96480.155,96480.155,96549.405,97120.5325,97414.845,96182.5925,96182.5925,96856.905,96856.905,97798.9075,97798.9075,97244.905,97244.905,97244.905,97742.72,96837.2825,97686.72,97798.9075,97798.9075,97742.72,96837.2825,96837.2825,96837.2825,96837.2825,96844.905,97414.845,97491.9075,96549.405,97686.72,97257.97,96480.155,96560.2175,96480.155,96560.2175,97801.4675,97068.595,97068.595,97068.595,97414.845,97414.845,97148.655,97414.845,97414.845,97583.28,97414.845,96844.905,97846.3425,97414.845,96844.905,97801.4675,96549.405,96374.345,96374.345
11,2016,1,12,99006.4375,98421.75,99095.8125,99517.875,99517.875,99009.8125,99138.4375,99009.8125,98421.75,98421.75,98421.75,98421.75,98421.75,98421.75,98774.25,98963.9375,99006.4375,98963.9375,99006.4375,98963.9375,98963.9375,98963.9375,99484.4375,98031.125,98031.125,97963.625,99138.4375,99138.4375,99006.4375,98994.75,99265.4375,98967.875,98967.875,98967.875,97107.625,99265.4375,99461.5625,99006.4375,99006.4375,98967.875,98509.4375,99006.4375,99006.4375,98377.25,98297.9375,99272.5,99272.5,98350.8125,97968.625,99006.4375,97972.375,98031.125,97963.625,97963.625,97963.625,97963.625,97182.375,97573.6875,97573.6875,97968.625,97573.6875,97573.6875,97573.6875,97573.6875,98031.125,97573.6875,97701.875,97701.875,98820.625,99006.4375,98790.6875,99006.4375,99484.4375,99006.4375,99006.4375,96102.4375,99006.4375,97822.25,98462.9375,99226.6875,99006.4375,99138.4375,98772.9375,98462.9375,98462.9375,99443.6875,98031.125,98031.125,98031.125,98031.125,97972.375,98618.5,99006.4375,97668.25,97668.25,98350.8125,98350.8125,100028.4375,100028.4375,98876.375,98876.375,98876.375,99265.4375,98297.9375,99461.5625,100028.4375,100028.4375,99265.4375,98297.9375,98297.9375,98297.9375,98297.9375,98462.9375,99006.4375,99443.6875,97972.375,99461.5625,98772.9375,98031.125,98146.875,98031.125,98146.875,99484.4375,98509.8125,98509.8125,98509.8125,99006.4375,99006.4375,98884.8125,99006.4375,99006.4375,99138.4375,99006.4375,98462.9375,99157.8125,99006.4375,98462.9375,99484.4375,97972.375,97806.5625,97806.5625
12,2016,1,13,100542.28,99712.78,99103.5925,99684.655,99684.655,100128.97,100755.7825,100128.97,99712.78,99712.78,99712.78,99712.78,99712.78,99712.78,100281.5925,99957.53,100542.28,99957.53,100542.28,99957.53,99957.53,99957.53,100961.28,99182.4675,99182.4675,98764.78,100755.7825,100755.7825,100542.28,100659.845,100955.095,99829.655,99829.655,99829.655,98047.03,100955.095,100752.2175,100542.28,100542.28,99829.655,99911.9075,100542.28,100542.28,99224.4075,99679.0325,99154.905,99154.905,99749.4075,98536.78,100542.28,99267.4675,99182.4675,98764.78,98764.78,98764.78,98764.78,97994.97,98224.0925,98224.0925,98536.78,98224.0925,98224.0925,98224.0925,98224.0925,99182.4675,98224.0925,98427.53,98427.53,100163.9075,100542.28,100205.6575,100542.28,100961.28,100542.28,100542.28,96690.03,100542.28,99087.72,99493.2175,98974.905,100542.28,100755.7825,100351.5925,99493.2175,99493.2175,100393.2825,99182.4675,99182.4675,99182.4675,99182.4675,99267.4675,100122.97,100542.28,98799.655,98799.655,99749.4075,99749.4075,100568.9075,100568.9075,100319.845,100319.845,100319.845,100955.095,99679.0325,100752.2175,100568.9075,100568.9075,100955.095,99679.0325,99679.0325,99679.0325,99679.0325,99493.2175,100542.28,100393.2825,99267.4675,100752.2175,100351.5925,99182.4675,99312.905,99182.4675,99312.905,100961.28,99752.7175,99752.7175,99752.7175,100542.28,100542.28,100118.3425,100542.28,100542.28,100755.7825,100542.28,99493.2175,101015.7175,100542.28,99493.2175,100961.28,99267.4675,99145.97,99145.97
13,2016,1,14,99823.595,99418.6575,100079.405,100569.47,100569.47,99896.78,99925.5925,99896.78,99418.6575,99418.6575,99418.6575,99418.6575,99418.6575,99418.6575,99689.6575,99839.155,99823.595,99839.155,99823.595,99839.155,99839.155,99839.155,100265.0325,99123.655,99123.655,99043.5925,99925.5925,99925.5925,99823.595,99789.53,100009.53,99820.03,99820.03,99820.03,98256.345,100009.53,100265.5325,99823.595,99823.595,99820.03,99465.9675,99823.595,99823.595,99397.4075,99287.7825,100215.53,100215.53,99325.5325,99035.22,99823.595,99009.0925,99123.655,99043.5925,99043.5925,99043.5925,99043.5925,98306.28,98639.78,98639.78,99035.22,98639.78,98639.78,98639.78,98639.78,99123.655,98639.78,98773.28,98773.28,99691.155,99823.595,99769.97,99823.595,100265.0325,99823.595,99823.595,96951.905,99823.595,98862.595,99593.7175,100117.72,99823.595,99925.5925,99620.095,99593.7175,99593.7175,100238.5925,99123.655,99123.655,99123.655,99123.655,99009.0925,99526.905,99823.595,98768.8425,98768.8425,99325.5325,99325.5325,100660.4075,100660.4075,99725.6575,99725.6575,99725.6575,100009.53,99287.7825,100265.5325,100660.4075,100660.4075,100009.53,99287.7825,99287.7825,99287.7825,99287.7825,99593.7175,99823.595,100238.5925,99009.0925,100265.5325,99620.095,99123.655,99212.47,99123.655,99212.47,100265.0325,99575.9075,99575.9075,99575.9075,99823.595,99823.595,99767.0325,99823.595,99823.595,99925.5925,99823.595,99593.7175,99768.905,99823.595,99593.7175,100265.0325,99009.0925,98812.7175,98812.7175
14,2016,1,15,101277.78,100786.9675,101108.78,101589.5325,101589.5325,101215.72,101408.595,101215.72,100786.9675,100786.9675,100786.9675,100786.9675,100786.9675,100786.9675,101234.47,101133.53,101277.78,101133.53,101277.78,101133.53,101133.53,101133.53,101650.28,100400.03,100400.03,100149.7175,101408.595,101408.595,101277.78,101364.8425,101521.03,101099.2825,101099.2825,101099.2825,99381.4075,101521.03,101611.155,101277.78,101277.78,101099.2825,100904.4675,101277.78,101277.78,100517.72,100731.345,101229.7175,101229.7175,100772.9675,100115.2825,101277.78,100366.03,100400.03,100149.7175,100149.7175,100149.7175,100149.7175,99394.595,99731.72,99731.72,100115.2825,99731.72,99731.72,99731.72,99731.72,100400.03,99731.72,99873.7825,99873.7825,101066.8425,101277.78,101234.03,101277.78,101650.28,101277.78,101277.78,98236.4675,101277.78,100212.905,100813.2825,101140.2175,101277.78,101408.595,101137.72,100813.2825,100813.2825,101531.095,100400.03,100400.03,100400.03,100400.03,100366.03,101037.2175,101277.78,99981.5925,99981.5925,100772.9675,100772.9675,101941.095,101941.095,101136.7825,101136.7825,101136.7825,101521.03,100731.345,101611.155,101941.095,101941.095,101521.03,100731.345,100731.345,100731.345,100731.345,100813.2825,101277.78,101531.095,100366.03,101611.155,101137.72,100400.03,100505.9675,100400.03,100505.9675,101650.28,100857.5325,100857.5325,100857.5325,101277.78,101277.78,101112.53,101277.78,101277.78,101408.595,101277.78,100813.2825,101661.72,101277.78,100813.2825,101650.28,100366.03,100223.845,100223.845
15,2016,1,16,102019.185,101445.565,101175.875,101713.0,101713.0,101785.815,102185.06,101785.815,101445.565,101445.565,101445.565,101445.565,101445.565,101445.565,102001.125,101648.625,102019.185,101648.625,102019.185,101648.625,101648.625,101648.625,102382.375,101057.875,101057.875,100833.685,102185.06,102185.06,102019.185,102151.125,102332.375,101553.565,101553.565,101553.565,100063.56,102332.375,102268.25,102019.185,102019.185,101553.565,101606.625,102019.185,102019.185,101292.81,101489.31,101207.185,101207.185,101502.69,100578.875,102019.185,101175.69,101057.875,100833.685,100833.685,100833.685,100833.685,100045.44,100278.935,100278.935,100578.875,100278.935,100278.935,100278.935,100278.935,101057.875,100278.935,100492.685,100492.685,101732.06,102019.185,102079.375,102019.185,102382.375,102019.185,102019.185,98661.94,102019.185,100924.19,101408.56,101091.625,102019.185,102185.06,101891.625,101408.56,101408.56,102032.44,101057.875,101057.875,101057.875,101057.875,101175.69,101776.875,102019.185,100779.125,100779.125,101502.69,101502.69,102236.315,102236.315,101842.06,101842.06,101842.06,102332.375,101489.31,102268.25,102236.315,102236.315,102332.375,101489.31,101489.31,101489.31,101489.31,101408.56,102019.185,102032.44,101175.69,102268.25,101891.625,101057.875,101135.25,101057.875,101135.25,102382.375,101707.81,101707.81,101707.81,102019.185,102019.185,101731.685,102019.185,102019.185,102185.06,102019.185,101408.56,102507.19,102019.185,101408.56,102382.375,101175.69,101003.75,101003.75
16,2016,1,17,101586.0,100883.1875,100255.9375,100933.8125,100933.8125,101080.75,101825.6875,101080.75,100883.1875,100883.1875,100883.1875,100883.1875,100883.1875,100883.1875,101588.3125,100887.125,101586.0,100887.125,101586.0,100887.125,100887.125,100887.125,101912.4375,100490.375,100490.375,100216.5,101825.6875,101825.6875,101586.0,101822.9375,102052.5625,100735.5,100735.5,100735.5,99469.1875,102052.5625,101650.125,101586.0,101586.0,100735.5,101101.8125,101586.0,101586.0,100699.1875,101037.375,100318.125,100318.125,101028.4375,99938.875,101586.0,100729.0625,100490.375,100216.5,100216.5,100216.5,100216.5,99429.6875,99645.9375,99645.9375,99938.875,99645.9375,99645.9375,99645.9375,99645.9375,100490.375,99645.9375,99865.5,99865.5,101159.0625,101586.0,101701.0625,101586.0,101912.4375,101586.0,101586.0,97998.0625,101586.0,100414.0625,100783.875,100020.625,101586.0,101825.6875,101491.25,100783.875,100783.875,101225.3125,100490.375,100490.375,100490.375,100490.375,100729.0625,101336.6875,101586.0,100265.75,100265.75,101028.4375,101028.4375,101227.5,101227.5,101339.625,101339.625,101339.625,102052.5625,101037.375,101650.125,101227.5,101227.5,102052.5625,101037.375,101037.375,101037.375,101037.375,100783.875,101586.0,101225.3125,100729.0625,101650.125,101491.25,100490.375,100551.5625,100490.375,100551.5625,101912.4375,101252.25,101252.25,101252.25,101586.0,101586.0,101090.4375,101586.0,101586.0,101825.6875,101586.0,100783.875,102409.0,101586.0,100783.875,101912.4375,100729.0625,100560.75,100560.75
17,2016,1,18,100507.6875,99888.3125,99728.9375,100334.375,100334.375,100041.5,100741.9375,100041.5,99888.3125,99888.3125,99888.3125,99888.3125,99888.3125,99888.3125,100572.0625,99862.4375,100507.6875,99862.4375,100507.6875,99862.4375,99862.4375,99862.4375,100806.0,99565.5625,99565.5625,99420.25,100741.9375,100741.9375,100507.6875,100760.4375,100965.9375,99722.0625,99722.0625,99722.0625,98635.6875,100965.9375,100558.8125,100507.6875,100507.6875,99722.0625,100089.1875,100507.6875,100507.6875,99879.375,100054.0,99816.9375,99816.9375,100032.5,99221.125,100507.6875,99763.5,99565.5625,99420.25,99420.25,99420.25,99420.25,98635.8125,98905.4375,98905.4375,99221.125,98905.4375,98905.4375,98905.4375,98905.4375,99565.5625,98905.4375,99097.875,99097.875,100097.3125,100507.6875,100694.5,100507.6875,100806.0,100507.6875,100507.6875,97415.125,100507.6875,99461.625,99891.125,99608.75,100507.6875,100741.9375,100436.0625,99891.125,99891.125,100153.875,99565.5625,99565.5625,99565.5625,99565.5625,99763.5,100311.0625,100507.6875,99346.25,99346.25,100032.5,100032.5,100094.875,100094.875,100268.9375,100268.9375,100268.9375,100965.9375,100054.0,100558.8125,100094.875,100094.875,100965.9375,100054.0,100054.0,100054.0,100054.0,99891.125,100507.6875,100153.875,99763.5,100558.8125,100436.0625,99565.5625,99604.5625,99565.5625,99604.5625,100806.0,100279.8125,100279.8125,100279.8125,100507.6875,100507.6875,100039.5,100507.6875,100507.6875,100741.9375,100507.6875,99891.125,101368.3125,100507.6875,99891.125,100806.0,99763.5,99596.5625,99596.5625
18,2016,1,19,100842.345,100271.0925,100191.3425,100801.7825,100801.7825,100551.0325,101032.845,100551.0325,100271.0925,100271.0925,100271.0925,100271.0925,100271.0925,100271.0925,100851.7825,100407.53,100842.345,100407.53,100842.345,100407.53,100407.53,100407.53,101169.5325,99927.5925,99927.5925,99819.095,101032.845,101032.845,100842.345,101023.53,101211.2175,100302.1575,100302.1575,100302.1575,99018.0925,101211.2175,101014.5325,100842.345,100842.345,100302.1575,100438.0925,100842.345,100842.345,100270.9675,100352.03,100291.2825,100291.2825,100349.72,99637.095,100842.345,100082.9675,99927.5925,99819.095,99819.095,99819.095,99819.095,99031.1575,99309.7175,99309.7175,99637.095,99309.7175,99309.7175,99309.7175,99309.7175,99927.5925,99309.7175,99498.28,99498.28,100518.78,100842.345,100984.7825,100842.345,101169.5325,100842.345,100842.345,97772.095,100842.345,99792.595,100282.47,100069.22,100842.345,101032.845,100740.53,100282.47,100282.47,100742.22,99927.5925,99927.5925,99927.5925,99927.5925,100082.9675,100621.405,100842.345,99710.4675,99710.4675,100349.72,100349.72,100828.7825,100828.7825,100645.845,100645.845,100645.845,101211.2175,100352.03,101014.5325,100828.7825,100828.7825,101211.2175,100352.03,100352.03,100352.03,100352.03,100282.47,100842.345,100742.22,100082.9675,101014.5325,100740.53,99927.5925,99985.155,99927.5925,99985.155,101169.5325,100629.405,100629.405,100629.405,100842.345,100842.345,100506.22,100842.345,100842.345,101032.845,100842.345,100282.47,101459.4075,100842.345,100282.47,101169.5325,100082.9675,99891.72,99891.72
19,2016,1,20,101182.375,100579.815,100211.375,100861.0,100861.0,100812.69,101386.875,100812.69,100579.815,100579.815,100579.815,100579.815,100579.815,100579.815,101191.31,100646.875,101182.375,100646.875,101182.375,100646.875,100646.875,100646.875,101515.0,100215.935,100215.935,100055.06,101386.875,101386.875,101182.375,101375.44,101573.565,100516.185,100516.185,100516.185,99269.06,101573.565,101316.065,101182.375,101182.375,100516.185,100761.75,101182.375,101182.375,100529.685,100674.0,100267.565,100267.565,100676.065,99795.935,101182.375,100389.0,100215.935,100055.06,100055.06,100055.06,100055.06,99260.815,99497.375,99497.375,99795.935,99497.375,99497.375,99497.375,99497.375,100215.935,99497.375,99712.185,99712.185,100823.75,101182.375,101303.625,101182.375,101515.0,101182.375,101182.375,97907.94,101182.375,100098.685,100547.685,99992.185,101182.375,101386.875,101083.69,100547.685,100547.685,100972.375,100215.935,100215.935,100215.935,100215.935,100389.0,100958.625,101182.375,99995.75,99995.75,100676.065,100676.065,100993.44,100993.44,100970.625,100970.625,100970.625,101573.565,100674.0,101316.065,100993.44,100993.44,101573.565,100674.0,100674.0,100674.0,100674.0,100547.685,101182.375,100972.375,100389.0,101316.065,101083.69,100215.935,100278.81,100215.935,100278.81,101515.0,100928.435,100928.435,100928.435,101182.375,101182.375,100789.125,101182.375,101182.375,101386.875,101182.375,100547.685,101831.44,101182.375,100547.685,101515.0,100389.0,100205.875,100205.875
20,2016,1,21,101228.5,100390.125,99309.875,99947.185,99947.185,100681.5,101484.565,100681.5,100390.125,100390.125,100390.125,100390.125,100390.125,100390.125,101076.935,100477.625,101228.5,100477.625,101228.5,100477.625,100477.625,100477.625,101607.31,99906.5,99906.5,99434.69,101484.565,101484.565,101228.5,101431.935,101731.625,100310.06,100310.06,100310.06,98798.685,101731.625,101325.25,101228.5,101228.5,100310.06,100620.75,101228.5,101228.5,99940.75,100484.19,99285.19,99285.19,100508.19,99053.0,101228.5,100128.75,99906.5,99434.69,99434.69,99434.69,99434.69,98690.685,98809.375,98809.375,99053.0,98809.375,98809.375,98809.375,98809.375,99906.5,98809.375,99059.375,99059.375,100777.435,101228.5,101101.875,101228.5,101607.31,101228.5,101228.5,97088.875,101228.5,99854.06,100168.815,99039.75,101228.5,101484.565,101083.375,100168.815,100168.815,100870.81,99906.5,99906.5,99906.5,99906.5,100128.75,100868.06,101228.5,99627.125,99627.125,100508.19,100508.19,100835.31,100835.31,100967.69,100967.69,100967.69,101731.625,100484.19,101325.25,100835.31,100835.31,101731.625,100484.19,100484.19,100484.19,100484.19,100168.815,101228.5,100870.81,100128.75,101325.25,101083.375,99906.5,99998.81,99906.5,99998.81,101607.31,100620.375,100620.375,100620.375,101228.5,101228.5,100700.685,101228.5,101228.5,101484.565,101228.5,100168.815,101972.375,101228.5,100168.815,101607.31,100128.75,99988.375,99988.375
21,2016,1,22,100748.0,99935.125,99153.3125,99623.625,99623.625,100385.25,100965.1875,100385.25,99935.125,99935.125,99935.125,99935.125,99935.125,99935.125,100455.0,100246.9375,100748.0,100246.9375,100748.0,100246.9375,100246.9375,100246.9375,101171.375,99382.125,99382.125,98499.5625,100965.1875,100965.1875,100748.0,100861.3125,101176.0625,100160.6875,100160.6875,100160.6875,98070.0,101176.0625,100971.6875,100748.0,100748.0,100160.6875,100117.0625,100748.0,100748.0,98856.0625,99842.625,99070.4375,99070.4375,99938.375,98290.75,100748.0,99340.25,99382.125,98499.5625,98499.5625,98499.5625,98499.5625,97895.8125,97980.4375,97980.4375,98290.75,97980.4375,97980.4375,97980.4375,97980.4375,99382.125,97980.4375,98171.125,98171.125,100381.8125,100748.0,100267.3125,100748.0,101171.375,100748.0,100748.0,96015.3125,100748.0,99271.5,99710.0,99002.25,100748.0,100965.1875,100551.6875,99710.0,99710.0,100695.8125,99382.125,99382.125,99382.125,99382.125,99340.25,100317.4375,100748.0,98799.6875,98799.6875,99938.375,99938.375,100992.375,100992.375,100528.375,100528.375,100528.375,101176.0625,99842.625,100971.6875,100992.375,100992.375,101176.0625,99842.625,99842.625,99842.625,99842.625,99710.0,100748.0,100695.8125,99340.25,100971.6875,100551.6875,99382.125,99541.8125,99382.125,99541.8125,101171.375,99744.25,99744.25,99744.25,100748.0,100748.0,100353.0625,100748.0,100748.0,100965.1875,100748.0,99710.0,101243.9375,100748.0,99710.0,101171.375,99340.25,99276.6875,99276.6875
22,2016,1,23,102121.0625,101250.1875,100282.5,100901.0625,100901.0625,101630.3125,102353.625,101630.3125,101250.1875,101250.1875,101250.1875,101250.1875,101250.1875,101250.1875,101855.0625,101430.8125,102121.0625,101430.8125,102121.0625,101430.8125,101430.8125,101430.8125,102538.375,100714.75,100714.75,100031.375,102353.625,102353.625,102121.0625,102259.3125,102576.0625,101265.5625,101265.5625,101265.5625,99518.625,102576.0625,102292.0,102121.0625,102121.0625,101265.5625,101466.3125,102121.0625,102121.0625,100424.6875,101243.0,100294.3125,100294.3125,101308.25,99783.25,102121.0625,100808.3125,100714.75,100031.375,100031.375,100031.375,100031.375,99374.8125,99487.625,99487.625,99783.25,99487.625,99487.625,99487.625,99487.625,100714.75,99487.625,99692.5,99692.5,101708.3125,102121.0625,101751.8125,102121.0625,102538.375,102121.0625,102121.0625,97600.0,102121.0625,100638.625,101004.625,100062.5625,102121.0625,102353.625,101934.4375,101004.625,101004.625,101847.8125,100714.75,100714.75,100714.75,100714.75,100808.3125,101694.125,102121.0625,100285.75,100285.75,101308.25,101308.25,101850.1875,101850.1875,101881.4375,101881.4375,101881.4375,102576.0625,101243.0,102292.0,101850.1875,101850.1875,102576.0625,101243.0,101243.0,101243.0,101243.0,101004.625,102121.0625,101847.8125,100808.3125,102292.0,101934.4375,100714.75,100835.125,100714.75,100835.125,102538.375,101249.75,101249.75,101249.75,102121.0625,102121.0625,101643.0625,102121.0625,102121.0625,102353.625,102121.0625,101004.625,102676.25,102121.0625,101004.625,102538.375,100808.3125,100712.0625,100712.0625
23,2016,1,24,101792.0325,100947.4075,99969.28,100532.3425,100532.3425,101377.845,102008.7175,101377.845,100947.4075,100947.4075,100947.4075,100947.4075,100947.4075,100947.4075,101473.2825,101205.6575,101792.0325,101205.6575,101792.0325,101205.6575,101205.6575,101205.6575,102221.1575,100400.4075,100400.4075,99570.6575,102008.7175,102008.7175,101792.0325,101890.8425,102213.345,101070.97,101070.97,101070.97,99134.22,102213.345,102003.5925,101792.0325,101792.0325,101070.97,101139.095,101792.0325,101792.0325,99923.5925,100863.03,99910.53,99910.53,100958.345,99350.03,101792.0325,100374.405,100400.4075,99570.6575,99570.6575,99570.6575,99570.6575,98965.8425,99051.5925,99051.5925,99350.03,99051.5925,99051.5925,99051.5925,99051.5925,100400.4075,99051.5925,99244.9075,99244.9075,101416.0325,101792.0325,101283.9075,101792.0325,102221.1575,101792.0325,101792.0325,97147.4675,101792.0325,100296.7825,100716.5925,99732.095,101792.0325,102008.7175,101588.22,100716.5925,100716.5925,101629.72,100400.4075,100400.4075,100400.4075,100400.4075,100374.405,101343.7175,101792.0325,99846.0925,99846.0925,100958.345,100958.345,101699.78,101699.78,101570.78,101570.78,101570.78,102213.345,100863.03,102003.5925,101699.78,101699.78,102213.345,100863.03,100863.03,100863.03,100863.03,100716.5925,101792.0325,101629.72,100374.405,102003.5925,101588.22,100400.4075,100542.9075,100400.4075,100542.9075,102221.1575,100777.905,100777.905,100777.905,101792.0325,101792.0325,101370.345,101792.0325,101792.0325,102008.7175,101792.0325,100716.5925,102209.28,101792.0325,100716.5925,102221.1575,100374.405,100307.155,100307.155
24,2016,1,25,101017.5325,100061.155,99286.845,99753.5325,99753.5325,100586.53,101238.53,100586.53,100061.155,100061.155,100061.155,100061.155,100061.155,100061.155,100563.5325,100427.9075,101017.5325,100427.9075,101017.5325,100427.9075,100427.9075,100427.9075,101486.47,99453.4075,99453.4075,98564.345,101238.53,101238.53,101017.5325,101089.8425,101451.655,100320.345,100320.345,100320.345,98138.8425,101451.655,101267.1575,101017.5325,101017.5325,100320.345,100258.03,101017.5325,101017.5325,98882.0925,99908.345,99296.655,99296.655,100037.7825,98372.22,101017.5325,99364.5325,99453.4075,98564.345,98564.345,98564.345,98564.345,97969.9075,98062.345,98062.345,98372.22,98062.345,98062.345,98062.345,98062.345,99453.4075,98062.345,98249.3425,98249.3425,100627.97,101017.5325,100280.5925,101017.5325,101486.47,101017.5325,101017.5325,96106.97,101017.5325,99342.2175,99785.3425,99232.4675,101017.5325,101238.53,100771.905,99785.3425,99785.3425,100911.2175,99453.4075,99453.4075,99453.4075,99453.4075,99364.5325,100473.53,101017.5325,98825.53,98825.53,100037.7825,100037.7825,101156.72,101156.72,100788.78,100788.78,100788.78,101451.655,99908.345,101267.1575,101156.72,101156.72,101451.655,99908.345,99908.345,99908.345,99908.345,99785.3425,101017.5325,100911.2175,99364.5325,101267.1575,100771.905,99453.4075,99624.28,99453.4075,99624.28,101486.47,99749.28,99749.28,99749.28,101017.5325,101017.5325,100578.845,101017.5325,101017.5325,101238.53,101017.5325,99785.3425,101400.0925,101017.5325,99785.3425,101486.47,99364.5325,99323.9675,99323.9675
25,2016,1,26,100513.375,99309.125,98002.75,98430.0,98430.0,99974.5,100760.375,99974.5,99309.125,99309.125,99309.125,99309.125,99309.125,99309.125,99754.625,99782.375,100513.375,99782.375,100513.375,99782.375,99782.375,99782.375,101070.125,98491.5,98491.5,97120.625,100760.375,100760.375,100513.375,100517.375,100997.5,99633.125,99633.125,99633.125,96902.25,100997.5,100792.875,100513.375,100513.375,99633.125,99525.625,100513.375,100513.375,97344.875,98992.625,97961.25,97961.25,99212.875,96967.0,100513.375,98251.875,98491.5,97120.625,97120.625,97120.625,97120.625,96632.25,96645.0,96645.0,96967.0,96645.0,96645.0,96645.0,96645.0,98491.5,96645.0,96816.125,96816.125,100072.75,100513.375,99179.875,100513.375,101070.125,100513.375,100513.375,94572.125,100513.375,98408.625,98789.875,97923.5,100513.375,100760.375,100174.5,98789.875,98789.875,100333.875,98491.5,98491.5,98491.5,98491.5,98251.875,99758.625,100513.375,97596.25,97596.25,99212.875,99212.875,100511.0,100511.0,100259.25,100259.25,100259.25,100997.5,98992.625,100792.875,100511.0,100511.0,100997.5,98992.625,98992.625,98992.625,98992.625,98789.875,100513.375,100333.875,98251.875,100792.875,100174.5,98491.5,98752.125,98491.5,98752.125,101070.125,98525.25,98525.25,98525.25,100513.375,100513.375,99996.375,100513.375,100513.375,100760.375,100513.375,98789.875,100680.875,100513.375,98789.875,101070.125,98251.875,98316.875,98316.875
