,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
846,2018,4,26,285.27026,284.3996,282.71436,281.79267000000004,281.79267000000004,284.4392,285.43634,284.4392,284.3996,284.3996,284.3996,284.3996,284.3996,284.3996,284.93872,284.121155,285.27026,284.121155,285.27026,284.121155,284.121155,284.121155,285.13281,283.504335,283.504335,283.13837,285.43634,285.43634,285.27026,285.30584,285.38238,283.63269,283.63269,283.63269,282.49915,285.38238,284.76142000000004,285.27026,285.27026,283.63269,284.6875,285.27026,285.27026,283.20904,284.16650000000004,281.95513500000004,281.95513500000004,284.43505,282.25245,285.27026,282.606575,283.504335,283.13837,283.13837,283.13837,283.13837,282.52478,282.347535,282.347535,282.25245,282.347535,282.347535,282.347535,282.347535,283.504335,282.347535,282.68256,282.68256,284.73566500000004,285.27026,282.53864,285.27026,285.13281,285.27026,285.27026,281.087525,285.27026,283.640385,283.29150000000004,282.544985,285.27026,285.43634,285.00019,283.29150000000004,283.29150000000004,284.312805,283.504335,283.504335,283.504335,283.504335,282.606575,284.93792,285.27026,282.907465,282.907465,284.43505,284.43505,283.35468,283.35468,284.951535,284.951535,284.951535,285.38238,284.16650000000004,284.76142000000004,283.35468,283.35468,285.38238,284.16650000000004,284.16650000000004,284.16650000000004,284.16650000000004,283.29150000000004,285.27026,284.312805,282.606575,284.76142000000004,285.00019,283.504335,283.863585,283.504335,283.863585,285.13281,282.565065,282.565065,282.565065,285.27026,285.27026,284.56701,285.27026,285.27026,285.43634,285.27026,283.29150000000004,283.64032,285.27026,283.29150000000004,285.13281,282.606575,283.54206,283.54206
847,2018,4,27,283.586425,280.30286,282.63745,281.631715,281.631715,281.8451,283.97156,281.8451,280.30286,280.30286,280.30286,280.30286,280.30286,280.30286,280.3457,281.49573,283.586425,281.49573,283.586425,281.49573,281.49573,281.49573,284.30163500000003,280.606815,280.606815,282.7528,283.97156,283.97156,283.586425,282.895875,284.16576999999995,281.282835,281.282835,281.282835,282.20716,284.16576999999995,283.57971,283.586425,283.586425,281.282835,280.57324,283.586425,283.586425,282.06945,280.387575,281.56385,281.56385,280.04676,282.382815,283.586425,280.27503,280.606815,282.7528,282.7528,282.7528,282.7528,282.56823,282.4358,282.4358,282.382815,282.4358,282.4358,282.4358,282.4358,280.606815,282.4358,282.592775,282.592775,282.635865,283.586425,280.34485,283.586425,284.30163500000003,283.586425,283.586425,280.651245,283.586425,280.25684,281.02954,282.61279,283.586425,283.97156,282.37561,281.02954,281.02954,282.5448,280.606815,280.606815,280.606815,280.606815,280.27503,280.915165,283.586425,281.16895,281.16895,280.04676,280.04676,282.91821500000003,282.91821500000003,283.07153,283.07153,283.07153,284.16576999999995,280.387575,283.57971,282.91821500000003,282.91821500000003,284.16576999999995,280.387575,280.387575,280.387575,280.387575,281.02954,283.586425,282.5448,280.27503,283.57971,282.37561,280.606815,280.053465,280.606815,280.053465,284.30163500000003,280.61744,280.61744,280.61744,283.586425,283.586425,282.221685,283.586425,283.586425,283.97156,283.586425,281.02954,281.779175,283.586425,281.02954,284.30163500000003,280.27503,280.38269,280.38269
848,2018,4,28,281.66015000000004,280.80115,282.966615,281.81976,281.81976,281.229495,282.36328000000003,281.229495,280.80115,280.80115,280.80115,280.80115,280.80115,280.80115,280.74689,281.747685,281.66015000000004,281.747685,281.66015000000004,281.747685,281.747685,281.747685,282.85412,282.44141,282.44141,281.99719,282.36328000000003,282.36328000000003,281.66015000000004,281.08136,283.04504999999995,282.196595,282.196595,282.196595,281.633125,283.04504999999995,282.12513,281.66015000000004,281.66015000000004,282.196595,280.38141,281.66015000000004,281.66015000000004,281.602535,281.528015,281.746765,281.746765,280.955505,282.47089,281.66015000000004,280.52948000000004,282.44141,281.99719,281.99719,281.99719,281.99719,281.86163,282.205385,282.205385,282.47089,282.205385,282.205385,282.205385,282.205385,282.44141,282.205385,282.03961000000004,282.03961000000004,280.828125,281.66015000000004,280.38109999999995,281.66015000000004,282.85412,281.66015000000004,281.66015000000004,280.850525,281.66015000000004,281.83941,282.74072,282.912415,281.66015000000004,282.36328000000003,280.466675,282.74072,282.74072,282.23328,282.44141,282.44141,282.44141,282.44141,280.52948000000004,280.203065,281.66015000000004,280.787595,280.787595,280.955505,280.955505,283.09735,283.09735,281.069765,281.069765,281.069765,283.04504999999995,281.528015,282.12513,283.09735,283.09735,283.04504999999995,281.528015,281.528015,281.528015,281.528015,282.74072,281.66015000000004,282.23328,280.52948000000004,282.12513,280.466675,282.44141,282.02191500000004,282.44141,282.02191500000004,282.85412,280.391235,280.391235,280.391235,281.66015000000004,281.66015000000004,280.92225,281.66015000000004,281.66015000000004,282.36328000000003,281.66015000000004,282.74072,280.76404,281.66015000000004,282.74072,282.85412,280.52948000000004,281.169865,281.169865
849,2018,4,29,280.33457,280.832725,282.73196499999995,281.837005,281.837005,280.89841,280.72793,280.89841,280.832725,280.832725,280.832725,280.832725,280.832725,280.832725,280.42093,281.26525000000004,280.33457,281.26525000000004,280.33457,281.26525000000004,281.26525000000004,281.26525000000004,281.2982,281.70898,281.70898,282.00967,280.72793,280.72793,280.33457,280.05096000000003,281.253785,281.69418,281.69418,281.69418,281.33417,281.253785,281.03363,280.33457,280.33457,281.69418,280.38620000000003,280.33457,280.33457,281.67736,280.85987,281.80688,281.80688,280.58466,282.676735,280.33457,280.04525,281.70898,282.00967,282.00967,282.00967,282.00967,281.68402,282.49234,282.49234,282.676735,282.49234,282.49234,282.49234,282.49234,281.70898,282.49234,282.23563,282.23563,280.30845,280.33457,279.89133,280.33457,281.2982,280.33457,280.33457,281.18799,280.33457,281.11145,282.139375,282.71512,280.33457,280.72793,279.76397999999995,282.139375,282.139375,281.48895,281.70898,281.70898,281.70898,281.70898,280.04525,280.007965,280.33457,280.41006,280.41006,280.58466,280.58466,282.83849999999995,282.83849999999995,280.22787500000004,280.22787500000004,280.22787500000004,281.253785,280.85987,281.03363,282.83849999999995,282.83849999999995,281.253785,280.85987,280.85987,280.85987,280.85987,282.139375,280.33457,281.48895,280.04525,281.03363,279.76397999999995,281.70898,281.433835,281.70898,281.433835,281.2982,279.984895,279.984895,279.984895,280.33457,280.33457,280.57681,280.33457,280.33457,280.72793,280.33457,282.139375,280.29038,280.33457,282.139375,281.2982,280.04525,280.596,280.596
850,2018,4,30,280.34039,282.45647499999995,284.338325,282.69257,282.69257,282.883485,279.688165,282.883485,282.45647499999995,282.45647499999995,282.45647499999995,282.45647499999995,282.45647499999995,282.45647499999995,281.888485,283.09155,280.34039,283.09155,280.34039,283.09155,283.09155,283.09155,280.365115,282.69342500000005,282.69342500000005,283.200065,279.688165,279.688165,280.34039,280.186285,279.44189500000005,283.032285,283.032285,283.032285,282.083915,279.44189500000005,282.143065,280.34039,280.34039,283.032285,282.12493500000005,280.34039,280.34039,282.629395,282.001035,282.68445,282.68445,282.10187,283.772705,280.34039,280.478335,282.69342500000005,283.200065,283.200065,283.200065,283.200065,282.70765,283.8443,283.8443,283.772705,283.8443,283.8443,283.8443,283.8443,282.69342500000005,283.8443,283.65247,283.65247,281.907715,280.34039,280.100275,280.34039,280.365115,280.34039,280.34039,283.16687,280.34039,282.271665,282.83966,283.840335,280.34039,279.688165,280.748775,282.83966,282.83966,283.27301,282.69342500000005,282.69342500000005,282.69342500000005,282.69342500000005,280.478335,281.670165,280.34039,280.781735,280.781735,282.10187,282.10187,282.4433,282.4433,281.19464,281.19464,281.19464,279.44189500000005,282.001035,282.143065,282.4433,282.4433,279.44189500000005,282.001035,282.001035,282.001035,282.001035,282.83966,280.34039,283.27301,280.478335,282.143065,280.748775,282.69342500000005,282.622135,282.69342500000005,282.622135,280.365115,280.15491,280.15491,280.15491,280.34039,280.34039,282.45410000000004,280.34039,280.34039,279.688165,280.34039,282.83966,279.99603,280.34039,282.83966,280.365115,280.478335,281.422785,281.422785
851,2018,5,1,285.131165,284.629885,282.47083,282.39898500000004,282.39898500000004,284.07068000000004,285.18988,284.07068000000004,284.629885,284.629885,284.629885,284.629885,284.629885,284.629885,285.66156,283.852295,285.131165,283.852295,285.131165,283.852295,283.852295,283.852295,284.671935,284.44342,284.44342,283.40637000000004,285.18988,285.18988,285.131165,285.445065,284.85497999999995,283.55835,283.55835,283.55835,282.582275,284.85497999999995,284.33673,285.131165,285.131165,283.55835,284.93395,285.131165,285.131165,283.417115,285.38159,282.05951000000005,282.05951000000005,285.16192,282.16955499999995,285.131165,283.678955,284.44342,283.40637000000004,283.40637000000004,283.40637000000004,283.40637000000004,282.662115,282.29187,282.29187,282.16955499999995,282.29187,282.29187,282.29187,282.29187,284.44342,282.29187,282.776,282.776,284.459535,285.131165,283.6521,285.131165,284.671935,285.131165,285.131165,282.28893500000004,285.131165,284.672735,284.145505,282.11566,285.131165,285.18988,285.17681500000003,284.145505,284.145505,283.7818,284.44342,284.44342,284.44342,284.44342,283.678955,285.227,285.131165,283.51007,283.51007,285.16192,285.16192,283.0301,283.0301,284.77124000000003,284.77124000000003,284.77124000000003,284.85497999999995,285.38159,284.33673,283.0301,283.0301,284.85497999999995,285.38159,285.38159,285.38159,285.38159,284.145505,285.131165,283.7818,283.678955,284.33673,285.17681500000003,284.44342,284.5246,284.44342,284.5246,284.671935,283.28228,283.28228,283.28228,285.131165,285.131165,284.219115,285.131165,285.131165,285.18988,285.131165,284.145505,283.85589500000003,285.131165,284.145505,284.671935,283.678955,284.918885,284.918885
852,2018,5,2,284.25573999999995,283.55334500000004,282.634645,281.87646,281.87646,284.48432,284.197695,284.48432,283.55334500000004,283.55334500000004,283.55334500000004,283.55334500000004,283.55334500000004,283.55334500000004,283.809145,284.387335,284.25573999999995,284.387335,284.25573999999995,284.387335,284.387335,284.387335,284.60443,282.882385,282.882385,282.41248,284.197695,284.197695,284.25573999999995,284.045595,284.151245,284.047665,284.047665,284.047665,282.304635,284.151245,284.930785,284.25573999999995,284.25573999999995,284.047665,283.708615,284.25573999999995,284.25573999999995,282.156005,283.27227,281.59455,281.59455,283.40893500000004,281.662415,284.25573999999995,282.25482,282.882385,282.41248,282.41248,282.41248,282.41248,282.20795,281.74682,281.74682,281.662415,281.74682,281.74682,281.74682,281.74682,282.882385,281.74682,282.02655000000004,282.02655000000004,284.381655,284.25573999999995,282.317015,284.25573999999995,284.60443,284.25573999999995,284.25573999999995,279.89294,284.25573999999995,282.80866000000003,282.96851000000004,282.188415,284.25573999999995,284.197695,284.01110500000004,282.96851000000004,282.96851000000004,284.655215,282.882385,282.882385,282.882385,282.882385,282.25482,283.86933,284.25573999999995,282.521,282.521,283.40893500000004,283.40893500000004,283.480165,283.480165,284.2854,284.2854,284.2854,284.151245,283.27227,284.930785,283.480165,283.480165,284.151245,283.27227,283.27227,283.27227,283.27227,282.96851000000004,284.25573999999995,284.655215,282.25482,284.930785,284.01110500000004,282.882385,283.22626,282.882385,283.22626,284.60443,282.185065,282.185065,282.185065,284.25573999999995,284.25573999999995,284.46722,284.25573999999995,284.25573999999995,284.197695,284.25573999999995,282.96851000000004,283.016965,284.25573999999995,282.96851000000004,284.60443,282.25482,282.937865,282.937865
853,2018,5,3,287.068415,286.0304,283.59576500000003,283.317075,283.317075,286.05609,286.966065,286.05609,286.0304,286.0304,286.0304,286.0304,286.0304,286.0304,286.672115,285.60925,287.068415,285.60925,287.068415,285.60925,285.60925,285.60925,286.53552,284.94685,284.94685,283.41394,286.966065,286.966065,287.068415,286.97552,286.322695,285.00122,285.00122,285.00122,282.97503500000005,286.322695,286.54999,287.068415,287.068415,285.00122,286.410765,287.068415,287.068415,283.719115,286.15905,283.276065,283.276065,286.16504,282.32617,287.068415,284.051765,284.94685,283.41394,283.41394,283.41394,283.41394,282.86840500000005,282.28644,282.28644,282.32617,282.28644,282.28644,282.28644,282.28644,284.94685,282.28644,282.690245,282.690245,286.53369,287.068415,283.871705,287.068415,286.53552,287.068415,287.068415,282.51886,287.068415,285.3407,284.43487000000005,283.427375,287.068415,286.966065,286.79309,284.43487000000005,284.43487000000005,285.819525,284.94685,284.94685,284.94685,284.94685,284.051765,286.66138,287.068415,284.026425,284.026425,286.16504,286.16504,284.36518,284.36518,286.73773500000004,286.73773500000004,286.73773500000004,286.322695,286.15905,286.54999,284.36518,284.36518,286.322695,286.15905,286.15905,286.15905,286.15905,284.43487000000005,287.068415,285.819525,284.051765,286.54999,286.79309,284.94685,285.35735,284.94685,285.35735,286.53552,283.63952500000005,283.63952500000005,283.63952500000005,287.068415,287.068415,286.3089,287.068415,287.068415,286.966065,287.068415,284.43487000000005,283.86665,287.068415,284.43487000000005,286.53552,284.051765,285.540835,285.540835
854,2018,5,4,290.0625,288.88831,288.62865,286.49121,286.49121,288.24036,289.84546,288.24036,288.88831,288.88831,288.88831,288.88831,288.88831,288.88831,289.47705,287.72534,290.0625,287.72534,290.0625,287.72534,287.72534,287.72534,289.090575,288.296145,288.296145,287.11085,289.84546,289.84546,290.0625,289.91797,288.623175,286.94214,286.94214,286.94214,286.11400000000003,288.623175,288.659055,290.0625,290.0625,286.94214,289.17615,290.0625,290.0625,287.00146500000005,289.30762000000004,286.69543,286.69543,289.16846,285.93383500000004,290.0625,286.46985,288.296145,287.11085,287.11085,287.11085,287.11085,286.496095,286.126835,286.126835,285.93383500000004,286.126835,286.126835,286.126835,286.126835,288.296145,286.126835,286.450315,286.450315,289.061885,290.0625,285.80078000000003,290.0625,289.090575,290.0625,290.0625,285.9762,290.0625,288.60217,287.57349,287.672485,290.0625,289.84546,289.67932,287.57349,287.57349,287.477665,288.296145,288.296145,288.296145,288.296145,286.46985,289.415035,290.0625,286.934325,286.934325,289.16846,289.16846,285.23108,285.23108,289.53601000000003,289.53601000000003,289.53601000000003,288.623175,289.30762000000004,288.659055,285.23108,285.23108,288.623175,289.30762000000004,289.30762000000004,289.30762000000004,289.30762000000004,287.57349,290.0625,287.477665,286.46985,288.659055,289.67932,288.296145,288.821525,288.296145,288.821525,289.090575,285.70154,285.70154,285.70154,290.0625,290.0625,288.598755,290.0625,290.0625,289.84546,290.0625,287.57349,285.58643,290.0625,287.57349,289.090575,286.46985,288.676145,288.676145
855,2018,5,5,292.427,293.07019,289.354375,287.151485,287.151485,292.63391,291.57801,292.63391,293.07019,293.07019,293.07019,293.07019,293.07019,293.07019,293.219,291.85181,292.427,291.85181,292.427,291.85181,291.85181,291.85181,291.619875,291.671385,291.671385,288.18127,291.57801,291.57801,292.427,291.83435,289.9436,290.29406500000005,290.29406500000005,290.29406500000005,287.494135,289.9436,292.477295,292.427,292.427,290.29406500000005,293.31653,292.427,292.427,288.09424,293.214,287.22913,287.22913,293.11255,287.500855,292.427,288.99939,291.671385,288.18127,288.18127,288.18127,288.18127,287.34924,287.49194,287.49194,287.500855,287.49194,287.49194,287.49194,287.49194,291.671385,287.49194,287.529535,287.529535,292.84424,292.427,287.785645,292.427,291.619875,292.427,292.427,287.15894,292.427,292.327025,290.282715,288.47815,292.427,291.57801,292.34448,290.282715,290.282715,291.31299,291.671385,291.671385,291.671385,291.671385,288.99939,293.21826,292.427,289.14,289.14,293.11255,293.11255,286.407835,286.407835,292.616575,292.616575,292.616575,289.9436,293.214,292.477295,286.407835,286.407835,289.9436,293.214,293.214,293.214,293.214,290.282715,292.427,291.31299,288.99939,292.477295,292.34448,291.671385,292.57569,291.671385,292.57569,291.619875,287.45593499999995,287.45593499999995,287.45593499999995,292.427,292.427,292.862305,292.427,292.427,291.57801,292.427,290.282715,285.52673500000003,292.427,290.282715,291.619875,288.99939,292.306525,292.306525
856,2018,5,6,294.82959,294.528685,290.565305,287.63684,287.63684,294.569945,293.78748,294.569945,294.528685,294.528685,294.528685,294.528685,294.528685,294.528685,293.948,293.93165,294.82959,293.93165,294.82959,293.93165,293.93165,293.93165,293.736205,294.070925,294.070925,291.295045,293.78748,293.78748,294.82959,293.89380000000006,291.64551,292.698,292.698,292.698,291.62597,291.64551,294.327765,294.82959,294.82959,292.698,294.77404,294.82959,294.82959,289.912595,294.211065,287.910035,287.910035,294.10229,288.93029,294.82959,290.41724,294.070925,291.295045,291.295045,291.295045,291.295045,291.12048000000004,289.68383,289.68383,288.93029,289.68383,289.68383,289.68383,289.68383,294.070925,289.68383,290.343025,290.343025,294.982545,294.82959,287.8595,294.82959,293.736205,294.82959,294.82959,286.8728,294.82959,294.215455,292.757315,289.364015,294.82959,293.78748,294.39222,292.757315,292.757315,293.03833,294.070925,294.070925,294.070925,294.070925,290.41724,294.71949,294.82959,291.83459500000004,291.83459500000004,294.10229,294.10229,288.084725,288.084725,294.92395,294.92395,294.92395,291.64551,294.211065,294.327765,288.084725,288.084725,291.64551,294.211065,294.211065,294.211065,294.211065,292.757315,294.82959,293.03833,290.41724,294.327765,294.39222,294.070925,294.294075,294.070925,294.294075,293.736205,288.61096999999995,288.61096999999995,288.61096999999995,294.82959,294.82959,294.88648,294.82959,294.82959,293.78748,294.82959,292.757315,285.921385,294.82959,292.757315,293.736205,290.41724,293.93274,293.93274
857,2018,5,7,296.73877,296.64452500000004,289.67993,286.97375,286.97375,296.434935,295.7672,296.434935,296.64452500000004,296.64452500000004,296.64452500000004,296.64452500000004,296.64452500000004,296.64452500000004,296.227535,295.53088,296.73877,295.53088,296.73877,295.53088,295.53088,295.53088,295.504875,295.419555,295.419555,290.818605,295.7672,295.7672,296.73877,295.866575,293.521605,293.684575,293.684575,293.684575,291.416015,293.521605,295.86511,296.73877,296.73877,293.684575,296.84058000000005,296.73877,296.73877,288.302245,296.474975,287.27405,287.27405,296.357545,288.1178,296.73877,291.30835,295.419555,290.818605,290.818605,290.818605,290.818605,290.61535000000003,289.1095,289.1095,288.1178,289.1095,289.1095,289.1095,289.1095,295.419555,289.1095,289.977415,289.977415,296.816895,296.73877,288.750125,296.73877,295.504875,296.73877,296.73877,286.35742,296.73877,296.073975,293.369995,288.328125,296.73877,295.7672,296.282105,293.369995,293.369995,294.517215,295.419555,295.419555,295.419555,295.419555,291.30835,296.6908,296.73877,292.00732,292.00732,296.357545,296.357545,289.129515,289.129515,296.72571,296.72571,296.72571,293.521605,296.474975,295.86511,289.129515,289.129515,293.521605,296.474975,296.474975,296.474975,296.474975,293.369995,296.73877,294.517215,291.30835,295.86511,296.282105,295.419555,296.215935,295.419555,296.215935,295.504875,288.859375,288.859375,288.859375,296.73877,296.73877,296.77503,296.73877,296.73877,295.7672,296.73877,293.369995,287.2229,296.73877,293.369995,295.504875,291.30835,295.76538,295.76538
858,2018,5,8,294.59192,290.72058,286.07947,284.9126,284.9126,288.8761,295.13611,288.8761,290.72058,290.72058,290.72058,290.72058,290.72058,290.72058,293.3534,287.558715,294.59192,287.558715,294.59192,287.558715,287.558715,287.558715,293.061275,288.67431,288.67431,287.08216,295.13611,295.13611,294.59192,295.47681,294.14660000000003,286.34241,286.34241,286.34241,286.06031,294.14660000000003,291.114015,294.59192,294.59192,286.34241,292.17395,294.59192,294.59192,287.585935,291.77112,284.52832,284.52832,291.9187,285.0166,294.59192,288.03002,288.67431,287.08216,287.08216,287.08216,287.08216,286.09754,285.463255,285.463255,285.0166,285.463255,285.463255,285.463255,285.463255,288.67431,285.463255,286.119265,286.119265,291.630005,294.59192,287.749385,294.59192,293.061275,294.59192,294.59192,285.76172,294.59192,289.90685,287.38416,285.2887,294.59192,295.13611,294.40113,287.38416,287.38416,287.394655,288.67431,288.67431,288.67431,288.67431,288.03002,293.51538,294.59192,287.76075000000003,287.76075000000003,291.9187,291.9187,285.34680000000003,285.34680000000003,292.98316,292.98316,292.98316,294.14660000000003,291.77112,291.114015,285.34680000000003,285.34680000000003,294.14660000000003,291.77112,291.77112,291.77112,291.77112,287.38416,294.59192,287.394655,288.03002,291.114015,294.40113,288.67431,289.45543999999995,288.67431,289.45543999999995,293.061275,287.0116,287.0116,287.0116,294.59192,294.59192,290.25732000000005,294.59192,294.59192,295.13611,294.59192,287.38416,289.355955,294.59192,287.38416,293.061275,288.03002,290.83923,290.83923
859,2018,5,9,289.9585,287.47522,283.33606,283.28893500000004,283.28893500000004,286.758055,290.29028500000004,286.758055,287.47522,287.47522,287.47522,287.47522,287.47522,287.47522,289.129025,285.96814,289.9585,285.96814,289.9585,285.96814,285.96814,285.96814,288.72754,286.138665,286.138665,284.020755,290.29028500000004,290.29028500000004,289.9585,290.589355,289.70801,285.24463000000003,285.24463000000003,285.24463000000003,283.735835,289.70801,287.61621,289.9585,289.9585,285.24463000000003,288.32971,289.9585,289.9585,284.435915,288.24158,283.1593,283.1593,288.187015,282.68872,289.9585,285.745365,286.138665,284.020755,284.020755,284.020755,284.020755,283.327755,282.69152,282.69152,282.68872,282.69152,282.69152,282.69152,282.69152,286.138665,282.69152,283.16773,283.16773,288.17529,289.9585,285.61621,289.9585,288.72754,289.9585,289.9585,283.188475,289.9585,286.902955,285.413815,283.08033,289.9585,290.29028500000004,289.81128,285.413815,285.413815,285.86218,286.138665,286.138665,286.138665,286.138665,285.745365,289.09327,289.9585,285.24585,285.24585,288.187015,288.187015,284.38806,284.38806,288.945065,288.945065,288.945065,289.70801,288.24158,287.61621,284.38806,284.38806,289.70801,288.24158,288.24158,288.24158,288.24158,285.413815,289.9585,285.86218,285.745365,287.61621,289.81128,286.138665,286.49805000000003,286.138665,286.49805000000003,288.72754,284.94811500000003,284.94811500000003,284.94811500000003,289.9585,289.9585,287.46655,289.9585,289.9585,290.29028500000004,289.9585,285.413815,286.0713,289.9585,285.413815,288.72754,285.745365,287.63489,287.63489
860,2018,5,10,287.905885,286.67071,285.087285,284.024905,284.024905,286.59491,288.098145,286.59491,286.67071,286.67071,286.67071,286.67071,286.67071,286.67071,287.365235,286.15784,287.905885,286.15784,287.905885,286.15784,286.15784,286.15784,287.995915,285.596985,285.596985,285.096495,288.098145,288.098145,287.905885,287.784605,287.9613,285.44568000000004,285.44568000000004,285.44568000000004,284.387875,287.9613,287.35602500000005,287.905885,287.905885,285.44568000000004,287.015195,287.905885,287.905885,285.275815,286.61652,283.873965,283.873965,286.844725,284.176575,287.905885,284.80475,285.596985,285.096495,285.096495,285.096495,285.096495,284.64281500000004,284.23071500000003,284.23071500000003,284.176575,284.23071500000003,284.23071500000003,284.23071500000003,284.23071500000003,285.596985,284.23071500000003,284.48639000000003,284.48639000000003,287.104615,287.905885,284.75298999999995,287.905885,287.995915,287.905885,287.905885,283.390195,287.905885,285.83063500000003,285.26429,284.57532,287.905885,288.098145,287.49048,285.26429,285.26429,286.2818,285.596985,285.596985,285.596985,285.596985,284.80475,287.33892,287.905885,285.11695,285.11695,286.844725,286.844725,284.621095,284.621095,287.4574,287.4574,287.4574,287.9613,286.61652,287.35602500000005,284.621095,284.621095,287.9613,286.61652,286.61652,286.61652,286.61652,285.26429,287.905885,286.2818,284.80475,287.35602500000005,287.49048,285.596985,286.22058000000004,285.596985,286.22058000000004,287.995915,284.69525,284.69525,284.69525,287.905885,287.905885,286.83111,287.905885,287.905885,288.098145,287.905885,285.26429,285.00403,287.905885,285.26429,287.995915,284.80475,285.955445,285.955445
861,2018,5,11,289.045045,287.251095,282.464715,282.62745,282.62745,286.677,288.98401,286.677,287.251095,287.251095,287.251095,287.251095,287.251095,287.251095,288.39916500000004,285.930545,289.045045,285.930545,289.045045,285.930545,285.930545,285.930545,288.92285,286.857545,286.857545,286.30005,288.98401,288.98401,289.045045,288.62305000000003,288.16723,285.1372,285.1372,285.1372,285.732545,288.16723,287.838505,289.045045,289.045045,285.1372,287.90941999999995,289.045045,289.045045,285.914065,287.9646,282.280395,282.280395,287.818605,284.215455,289.045045,286.1245,286.857545,286.30005,286.30005,286.30005,286.30005,285.51648,284.747075,284.747075,284.215455,284.747075,284.747075,284.747075,284.747075,286.857545,284.747075,285.516115,285.516115,287.94824,289.045045,285.67456500000003,289.045045,288.92285,289.045045,289.045045,285.121825,289.045045,287.20422499999995,286.46802,282.29541,289.045045,288.98401,288.633055,286.46802,286.46802,285.62268,286.857545,286.857545,286.857545,286.857545,286.1245,288.40003,289.045045,286.194455,286.194455,287.818605,287.818605,284.10119999999995,284.10119999999995,288.55225,288.55225,288.55225,288.16723,287.9646,287.838505,284.10119999999995,284.10119999999995,288.16723,287.9646,287.9646,287.9646,287.9646,286.46802,289.045045,285.62268,286.1245,287.838505,288.633055,286.857545,286.758055,286.857545,286.758055,288.92285,285.49218499999995,285.49218499999995,285.49218499999995,289.045045,289.045045,287.31189,289.045045,289.045045,288.98401,289.045045,286.46802,285.501585,289.045045,286.46802,288.92285,286.1245,287.578735,287.578735
